episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
6116, 1671.2485008239746, 1, 2.304836768000314, 104, 958539,                                             1000000, 0.0, 6281.765625
6117, -2672.21248459816, 2, 2.1311518889997387, 100, 958639,                                             1000000, 0.0, 5336.794921875
6118, 1887.8649713993073, 1, 2.101403915999981, 90, 958729,                                             1000000, 0.0, 6519.6708984375
6119, 2077.9823758602142, 1, 2.105099391001204, 88, 958817,                                             1000000, 0.0, 5854.16845703125
6120, 1536.183189868927, 1, 2.32988019000004, 107, 958924,                                             1000000, 0.0, 7568.65234375
6121, 2046.9568278193474, 1, 2.104861717998574, 93, 959017,                                             1000000, 0.0, 5491.8095703125
6122, 1987.2025748491287, 1, 2.1042973960011295, 92, 959109,                                             1000000, 0.0, 10597.181640625
6123, 2297.4183626174927, 1, 1.7302625569991505, 76, 959185,                                             1000000, 0.0, 8056.51416015625
6124, 1838.512023627758, 1, 2.5024837060009304, 108, 959293,                                             1000000, 0.0, 5521.3896484375
6125, 2101.3653512001038, 1, 1.7312809220002237, 79, 959372,                                             1000000, 0.0, 6809.48486328125
6126, 2027.8700576424599, 1, 2.3019081559996266, 101, 959473,                                             1000000, 0.0, 5101.35205078125
6127, 1997.8246343135834, 1, 1.904564490001576, 85, 959558,                                             1000000, 0.0, 8641.4150390625
6128, 2049.511813521385, 1, 1.7284724389992334, 76, 959634,                                             1000000, 0.0, 4349.2099609375
6129, 1918.0463706851006, 1, 2.301469759000611, 94, 959728,                                             1000000, 0.0, 9359.0634765625
6130, 2006.3905164003372, 1, 2.1044474160007667, 93, 959821,                                             1000000, 0.0, 7016.9501953125
6131, 1846.173824429512, 1, 2.486470214000292, 118, 959939,                                             1000000, 0.0, 6727.96923828125
6132, 1930.154917538166, 1, 2.5027190030014026, 113, 960052,                                             1000000, 0.0, 5614.00146484375
6133, 2215.075829386711, 1, 1.9035511539987056, 80, 960132,                                             1000000, 0.0, 5557.56640625
6134, 1797.7743034362793, 1, 1.9310520319995703, 93, 960225,                                             1000000, 0.0, 4307.28515625
6135, 2002.9396363794804, 1, 2.1012248410006578, 90, 960315,                                             1000000, 0.0, 7402.15087890625
6136, 1750.5421570539474, 1, 2.106344113999512, 94, 960409,                                             1000000, 0.0, 7893.99609375
6137, 2016.4765878915787, 1, 2.1037997029998223, 94, 960503,                                             1000000, 0.0, 5972.05322265625
6138, 2102.8655135929585, 1, 1.9250649740006338, 89, 960592,                                             1000000, 0.0, 5490.921875
6139, 2133.471970975399, 1, 2.100978717999169, 90, 960682,                                             1000000, 0.0, 8749.3154296875
6140, 2055.77496945858, 1, 1.9236885300015274, 89, 960771,                                             1000000, 0.0, 11908.6533203125
6141, -2798.7621387839317, 2, 2.1498556209990056, 97, 960868,                                             1000000, 0.0, 9899.7421875
6142, 2273.744875192642, 1, 1.7294789309999032, 80, 960948,                                             1000000, 0.0, 5105.8759765625
6143, 2084.3705963492393, 1, 1.9014645560000645, 81, 961029,                                             1000000, 0.0, 6475.34716796875
6144, 2229.4982216358185, 1, 1.7297582989995135, 78, 961107,                                             1000000, 0.0, 10183.03125
6145, 1950.7946729660034, 1, 2.3015167619996646, 97, 961204,                                             1000000, 0.0, 8711.654296875
6146, 2239.0252610445023, 1, 1.7279290690003108, 83, 961287,                                             1000000, 0.0, 11704.3671875
6147, 2307.7444417476654, 1, 1.9012757729997247, 75, 961362,                                             1000000, 0.0, 8747.5234375
6148, 1956.0484019517899, 1, 1.9046993539996038, 82, 961444,                                             1000000, 0.0, 8227.31640625
6149, 1977.9388264417648, 1, 1.72946300699914, 77, 961521,                                             1000000, 0.0, 8717.873046875
6150, 2258.084932267666, 1, 2.1003643879994343, 86, 961607,                                             1000000, 0.0, 5260.0126953125
6151, 2053.6685934066772, 1, 1.7650779790001252, 79, 961686,                                             1000000, 0.0, 2291.387451171875
6152, 2045.0210729241371, 1, 2.102791883999089, 90, 961776,                                             1000000, 0.0, 12042.2275390625
6153, 2261.7599091529846, 1, 1.7310687419994792, 77, 961853,                                             1000000, 0.0, 11441.9716796875
6154, 1961.37987190485, 1, 2.102521455999522, 96, 961949,                                             1000000, 0.0, 9732.9267578125
6155, 1724.8177692890167, 1, 2.304206233999139, 98, 962047,                                             1000000, 0.0, 8459.9638671875
6156, 1819.6330499649048, 1, 2.104723502001434, 86, 962133,                                             1000000, 0.0, 6411.63134765625
6157, 2124.102427840233, 1, 1.9038277969993942, 85, 962218,                                             1000000, 0.0, 6203.328125
6158, 1966.7370886802673, 1, 1.7343462830012868, 85, 962303,                                             1000000, 0.0, 6970.66259765625
6159, 1838.0195834636688, 1, 1.9033768970002711, 86, 962389,                                             1000000, 0.0, 9759.9970703125
6160, 2199.8842310905457, 1, 2.1036688889998914, 89, 962478,                                             1000000, 0.0, 11345.5107421875
6161, 2080.022568166256, 1, 2.0478939810000156, 98, 962576,                                             1000000, 0.0, 6759.5625
6162, 2018.875599205494, 1, 2.101566368000931, 89, 962665,                                             1000000, 0.0, 8879.8056640625
6163, 1806.1673383712769, 1, 2.104561467998792, 87, 962752,                                             1000000, 0.0, 7100.38525390625
6164, 1995.2988152503967, 1, 2.1055935220010724, 94, 962846,                                             1000000, 0.0, 10227.8828125
6165, -2482.5444453954697, 2, 1.729815848000726, 81, 962927,                                             1000000, 0.0, 6319.94580078125
6166, 2259.9812365174294, 1, 1.9016673770001944, 83, 963010,                                             1000000, 0.0, 8955.998046875
6167, 1934.277694940567, 1, 2.106934347000788, 94, 963104,                                             1000000, 0.0, 6703.630859375
6168, 2053.359229326248, 1, 1.9048452540009748, 82, 963186,                                             1000000, 0.0, 5905.1064453125
6169, 1999.4009293317795, 1, 2.1039891140007967, 92, 963278,                                             1000000, 0.0, 5814.74462890625
6170, 2198.0153445899487, 1, 1.9270496019998973, 95, 963373,                                             1000000, 0.0, 14260.98046875
6171, 2060.98998939991, 1, 1.9883698189987626, 86, 963459,                                             1000000, 0.0, 5565.20703125
6172, 1875.2368443012238, 1, 2.1314469009994355, 100, 963559,                                             1000000, 0.0, 11980.0703125
6173, 1846.6807816028595, 1, 2.1023841469996114, 94, 963653,                                             1000000, 0.0, 7314.2666015625
6174, 2267.93325483799, 1, 1.7298419700000522, 80, 963733,                                             1000000, 0.0, 8269.6767578125
6175, 1920.3668673038483, 1, 2.1018429420000757, 88, 963821,                                             1000000, 0.0, 8040.35595703125
6176, -3019.0428572893143, 2, 2.304397322001023, 103, 963924,                                             1000000, 0.0, 8050.96728515625
6177, 2252.7938809394836, 1, 1.7302448179998464, 83, 964007,                                             1000000, 0.0, 10941.8330078125
6178, 2333.64175760746, 1, 1.9009442339993257, 78, 964085,                                             1000000, 0.0, 5721.2958984375
6179, 1562.4210954904556, 1, 2.3272171179996803, 108, 964193,                                             1000000, 0.0, 11501.8203125
6180, 2041.996507704258, 1, 2.1013025749998633, 90, 964283,                                             1000000, 0.0, 7175.74951171875
6181, 1737.6087330579758, 1, 2.318420600000536, 100, 964383,                                             1000000, 0.0, 10101.1318359375
6182, 2202.5403459072113, 1, 1.7296450150006422, 82, 964465,                                             1000000, 0.0, 9653.14453125
6183, 2315.146439254284, 1, 1.9017570539999724, 78, 964543,                                             1000000, 0.0, 6086.1767578125
6184, 1944.119156241417, 1, 1.9297383060002176, 91, 964634,                                             1000000, 0.0, 4090.343994140625
6185, 2201.495462834835, 1, 1.7275222400003258, 86, 964720,                                             1000000, 0.0, 10827.263671875
6186, 1822.4729280471802, 1, 2.501561793000292, 116, 964836,                                             1000000, 0.0, 8501.634765625
6187, 2123.3152158260345, 1, 2.1294536129989865, 100, 964936,                                             1000000, 0.0, 11945.3203125
6188, 2210.816561758518, 1, 2.101859563999824, 96, 965032,                                             1000000, 0.0, 15299.69140625
6189, 2176.192257165909, 1, 2.1046637859999464, 94, 965126,                                             1000000, 0.0, 5405.23486328125
6190, 2011.427025794983, 1, 2.10522440800014, 89, 965215,                                             1000000, 0.0, 11841.6416015625
6191, 1848.823628783226, 1, 2.249724729001173, 98, 965313,                                             1000000, 0.0, 10802.1904296875
6192, 1951.6873450279236, 1, 1.704371812998943, 74, 965387,                                             1000000, 0.0, 3148.32470703125
6193, 2038.9742453098297, 1, 1.729334707999442, 76, 965463,                                             1000000, 0.0, 8853.25390625
6194, 2275.6613399386406, 1, 1.9015809829998034, 84, 965547,                                             1000000, 0.0, 11203.9912109375
6195, 2139.8365836143494, 1, 2.128209029999198, 96, 965643,                                             1000000, 0.0, 14158.4375
6196, 2146.796109318733, 1, 2.1005676280001353, 92, 965735,                                             1000000, 0.0, 9015.74609375
6197, 2025.9266835451126, 1, 2.132378801001323, 103, 965838,                                             1000000, 0.0, 10319.9306640625
6198, 2144.1615894436836, 1, 2.302270985999712, 96, 965934,                                             1000000, 0.0, 7020.75927734375
6199, 2176.4390412569046, 1, 2.1054170320003323, 85, 966019,                                             1000000, 0.0, 5049.10595703125
6200, 2066.243823647499, 1, 2.3348946289988817, 105, 966124,                                             1000000, 0.0, 9236.015625
6201, 2287.7236211895943, 1, 2.0952889069994853, 88, 966212,                                             1000000, 0.0, 9831.9462890625
6202, 1798.5038838386536, 1, 2.1310702430000674, 97, 966309,                                             1000000, 0.0, 8136.63916015625
6203, 2037.842889904976, 1, 2.301358151000386, 98, 966407,                                             1000000, 0.0, 4332.451171875
6204, 2135.923439979553, 1, 2.103912078000576, 88, 966495,                                             1000000, 0.0, 10146.6123046875
6205, 1951.3234531879425, 1, 2.3043923629993515, 100, 966595,                                             1000000, 0.0, 10649.3525390625
6206, 2076.4987983703613, 1, 1.9299101870001323, 90, 966685,                                             1000000, 0.0, 7888.291015625
6207, -2483.9420043230057, 2, 2.1022541709990037, 87, 966772,                                             1000000, 0.0, 4300.05224609375
6208, 2085.844462931156, 1, 2.3044845539989183, 105, 966877,                                             1000000, 0.0, 6467.49267578125
6209, 1988.1844485998154, 1, 2.332633216999966, 111, 966988,                                             1000000, 0.0, 9124.8173828125
6210, 2244.417526960373, 1, 2.1014581830004317, 90, 967078,                                             1000000, 0.0, 5311.705078125
6211, 1919.759915471077, 1, 2.1161178599995765, 89, 967167,                                             1000000, 0.0, 12058.318359375
6212, 1798.2299429178238, 1, 2.3308575570008543, 111, 967278,                                             1000000, 0.0, 10779.5244140625
6213, 2093.343728005886, 1, 2.1027019979992474, 88, 967366,                                             1000000, 0.0, 4708.52587890625
6214, 2214.8745250701904, 1, 1.7298746559990832, 82, 967448,                                             1000000, 0.0, 8371.26953125
6215, 2023.4945224523544, 1, 1.9010754670016468, 84, 967532,                                             1000000, 0.0, 9331.515625
6216, 1849.7173420190811, 1, 2.104113153000071, 94, 967626,                                             1000000, 0.0, 7382.74462890625
6217, 1827.1544241905212, 1, 2.129693799000961, 102, 967728,                                             1000000, 0.0, 9282.0625
6218, 1680.9321441054344, 1, 2.501668860000791, 109, 967837,                                             1000000, 0.0, 6940.814453125
6219, 2124.3975476026535, 1, 1.9299112349999632, 93, 967930,                                             1000000, 0.0, 6796.72998046875
6220, 2129.4897300601006, 1, 2.1013512550016458, 92, 968022,                                             1000000, 0.0, 13686.3876953125
6221, 2137.0632482767105, 1, 2.0775615649999963, 97, 968119,                                             1000000, 0.0, 5696.1982421875
6222, 2043.1791563630104, 1, 2.3013054209986876, 106, 968225,                                             1000000, 0.0, 6976.44091796875
6223, 2081.4038939476013, 1, 1.9291637860005721, 93, 968318,                                             1000000, 0.0, 7322.28759765625
6224, 2304.852428674698, 1, 1.9007885569990322, 85, 968403,                                             1000000, 0.0, 9250.138671875
6225, 1992.3961559534073, 1, 1.7290327110004, 79, 968482,                                             1000000, 0.0, 8211.552734375
6226, 2107.6968918442726, 1, 2.100974737000797, 93, 968575,                                             1000000, 0.0, 9230.7685546875
6227, 1874.2444514036179, 1, 2.1058430670000234, 91, 968666,                                             1000000, 0.0, 5561.07080078125
6228, 2066.2935141324997, 1, 1.9316752319991792, 92, 968758,                                             1000000, 0.0, 7281.35888671875
6229, 1959.564415872097, 1, 2.101288537000073, 92, 968850,                                             1000000, 0.0, 9609.400390625
6230, 1929.394946694374, 1, 1.9037175859994022, 76, 968926,                                             1000000, 0.0, 13628.30859375
6231, 1979.105079650879, 1, 1.7790543920000346, 76, 969002,                                             1000000, 0.0, 6722.68896484375
6232, 2113.2709048986435, 1, 1.9044011290006893, 81, 969083,                                             1000000, 0.0, 5904.70166015625
6233, 1886.2945201396942, 1, 1.9038008379993698, 83, 969166,                                             1000000, 0.0, 7044.0009765625
6234, 1954.3945277929306, 1, 1.928619439000613, 92, 969258,                                             1000000, 0.0, 7191.3876953125
6235, 2158.453403055668, 1, 2.3029381849992205, 103, 969361,                                             1000000, 0.0, 4009.666259765625
6236, 2221.7781826257706, 1, 1.9039353529988148, 82, 969443,                                             1000000, 0.0, 8057.2294921875
6237, -2360.332398414612, 2, 1.5306097590000718, 68, 969511,                                             1000000, 0.0, 11742.537109375
6238, 2162.156070649624, 1, 1.9021719850006775, 83, 969594,                                             1000000, 0.0, 8183.21923828125
6239, 1991.5530806779861, 1, 1.9307031019998249, 94, 969688,                                             1000000, 0.0, 8207.37109375
6240, 1919.0095548033714, 1, 1.9021924489989033, 80, 969768,                                             1000000, 0.0, 11003.3388671875
6241, -2788.0995540618896, 2, 2.1017659760000242, 90, 969858,                                             1000000, 0.0, 8000.833984375
6242, 2166.128224134445, 1, 2.105939658000352, 89, 969947,                                             1000000, 0.0, 10076.943359375
6243, 2199.538022875786, 1, 1.7308821949991398, 83, 970030,                                             1000000, 0.0, 8559.197265625
6244, 2306.5046748518944, 1, 1.7310746090006432, 78, 970108,                                             1000000, 0.0, 6971.9912109375
6245, 2312.892746388912, 1, 1.9021895149999182, 83, 970191,                                             1000000, 0.0, 7197.04443359375
6246, 2065.3929265737534, 1, 2.3038844729999255, 99, 970290,                                             1000000, 0.0, 9478.5712890625
6247, 2144.354933619499, 1, 2.103110084000946, 92, 970382,                                             1000000, 0.0, 9799.2041015625
6248, 2154.243581175804, 1, 1.7311003109989542, 81, 970463,                                             1000000, 0.0, 8812.36328125
6249, 1860.0073325634003, 1, 2.100534384000639, 92, 970555,                                             1000000, 0.0, 9838.5322265625
6250, 1793.6593391895294, 1, 1.9302434729997913, 92, 970647,                                             1000000, 0.0, 6171.513671875
6251, 2101.2265632748604, 1, 2.049198486998648, 85, 970732,                                             1000000, 0.0, 9954.1748046875
6252, 1816.8387211561203, 1, 2.1057575110007747, 95, 970827,                                             1000000, 0.0, 5402.59228515625
6253, 2039.8936157226562, 1, 1.9046422230003373, 85, 970912,                                             1000000, 0.0, 7211.76904296875
6254, 1894.8668237924576, 1, 2.1042881069988653, 92, 971004,                                             1000000, 0.0, 6203.248046875
6255, 2222.4103815555573, 1, 1.930822951000664, 88, 971092,                                             1000000, 0.0, 11002.9033203125
6256, 2292.6371740698814, 1, 2.1022568949993, 87, 971179,                                             1000000, 0.0, 6256.6123046875
6257, 2089.0669202804565, 1, 1.7289822849998018, 81, 971260,                                             1000000, 0.0, 5444.1474609375
6258, 2015.9233490228653, 1, 2.50203378399965, 107, 971367,                                             1000000, 0.0, 4796.57080078125
6259, 1973.0944004058838, 1, 1.9038870229996974, 81, 971448,                                             1000000, 0.0, 5614.00927734375
6260, 1679.8254072666168, 1, 2.1043010969988245, 89, 971537,                                             1000000, 0.0, 7330.09765625
6261, 2272.5961586236954, 1, 1.621984204999535, 79, 971616,                                             1000000, 0.0, 8602.373046875
6262, 1966.2689900398254, 1, 1.9017753529988113, 84, 971700,                                             1000000, 0.0, 3472.11279296875
6263, 1931.3366017341614, 1, 2.1317662179990293, 98, 971798,                                             1000000, 0.0, 6822.85009765625
