episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1461, 2116.296030521393, 1, 1.1853472239999974, 73, 126852,                                             126852, 0.0, 11347.455078125
1462, 1984.598489522934, 1, 1.5004538080002021, 74, 126926,                                             126926, 0.0, 9078.7373046875
1463, 1678.7176520824432, 1, 1.5029885100002502, 78, 127004,                                             127004, 0.0, 7688.56103515625
1464, 1974.7015606164932, 1, 1.7037814669993168, 82, 127086,                                             127086, 0.0, 10088.998046875
1465, 2105.450061440468, 1, 1.3221736810000948, 74, 127160,                                             127160, 0.0, 9511.2431640625
1466, 1947.4383311271667, 1, 1.5004150459999437, 71, 127231,                                             127231, 0.0, 7800.4091796875
1467, 1929.2647593021393, 1, 1.3223875370003952, 76, 127307,                                             127307, 0.0, 7923.255859375
1468, 1795.1490827798843, 1, 1.5214959089998956, 84, 127391,                                             127391, 0.0, 9627.138671875
1469, 2246.7801790833473, 1, 1.5014992710002844, 73, 127464,                                             127464, 0.0, 8698.4658203125
1470, 1949.6925675868988, 1, 1.5017759149995982, 76, 127540,                                             127540, 0.0, 8821.97265625
1471, 1836.5281337499619, 1, 1.5637414459997672, 91, 127631,                                             127631, 0.0, 11564.3388671875
1472, 1927.141568183899, 1, 1.3205344230000264, 76, 127707,                                             127707, 0.0, 11463.82421875
1473, 1910.302860736847, 1, 1.5020343299993328, 75, 127782,                                             127782, 0.0, 6965.611328125
1474, 1874.7535854578018, 1, 1.5246241969998664, 94, 127876,                                             127876, 0.0, 11295.3857421875
1475, 1754.8054424226284, 1, 1.7008745780003665, 87, 127963,                                             127963, 0.0, 8838.958984375
1476, 2088.340555667877, 1, 1.3234621939991484, 77, 128040,                                             128040, 0.0, 10150.216796875
1477, 1981.0315204262733, 1, 1.500201119999474, 79, 128119,                                             128119, 0.0, 10175.0810546875
1478, 1887.9864857196808, 1, 1.5234512719998747, 90, 128209,                                             128209, 0.0, 8477.6455078125
1479, 2072.4320989847183, 1, 1.5022141030003695, 76, 128285,                                             128285, 0.0, 8142.95703125
1480, 1887.9176881313324, 1, 1.7226718800002345, 99, 128384,                                             128384, 0.0, 13062.2099609375
1481, 1874.4507302641869, 1, 1.697695586000009, 87, 128471,                                             128471, 0.0, 9035.8623046875
1482, 1856.0303291082382, 1, 1.522191952999492, 88, 128559,                                             128559, 0.0, 10477.4814453125
1483, 2206.786545932293, 1, 1.3214603160004117, 75, 128634,                                             128634, 0.0, 8176.69580078125
1484, 2066.172201126814, 1, 1.700701021999521, 92, 128726,                                             128726, 0.0, 9269.3759765625
1485, 1922.7764795422554, 1, 1.7026828540001588, 94, 128820,                                             128820, 0.0, 10149.6806640625
1486, 2218.885267496109, 1, 1.3028188199996293, 66, 128886,                                             128886, 0.0, 8462.83984375
1487, 2023.9898345470428, 1, 1.7026951469997584, 84, 128970,                                             128970, 0.0, 11197.603515625
1488, 2177.1738324165344, 1, 1.3217497409996213, 78, 129048,                                             129048, 0.0, 10664.2412109375
1489, 2028.9212418794632, 1, 1.501552071000333, 74, 129122,                                             129122, 0.0, 10197.109375
1490, 2065.1297647953033, 1, 1.5023806059998606, 73, 129195,                                             129195, 0.0, 7679.873046875
1491, 1815.6974203586578, 1, 1.7004627210008039, 93, 129288,                                             129288, 0.0, 7871.90185546875
1492, 1510.1545251607895, 1, 1.9029599609993966, 100, 129388,                                             129388, 0.0, 6522.884765625
1493, 1991.1428719758987, 1, 1.5020953009998266, 76, 129464,                                             129464, 0.0, 8039.8857421875
1494, 1898.525799691677, 1, 1.5192408539996904, 85, 129549,                                             129549, 0.0, 10818.015625
1495, 1936.9338711500168, 1, 1.501808531000279, 77, 129626,                                             129626, 0.0, 7881.662109375
1496, 1821.0130141973495, 1, 1.5241369100003794, 92, 129718,                                             129718, 0.0, 8044.65283203125
1497, 1661.5328402519226, 1, 2.1016270720001557, 111, 129829,                                             129829, 0.0, 9822.8525390625
1498, 1914.4259026050568, 1, 1.5029053280004518, 82, 129911,                                             129911, 0.0, 9546.22265625
1499, 1667.9623104333878, 1, 1.9238884299993515, 110, 130021,                                             130021, 0.0, 7062.69921875
1500, 1916.2949424386024, 1, 1.5010795910002344, 74, 130095,                                             130095, 0.0, 8568.01171875
1501, 2041.4306771755219, 1, 1.643393525000647, 82, 130177,                                             130177, 0.0, 8711.9111328125
1502, 1938.4472205638885, 1, 1.3259151800002655, 73, 130250,                                             130250, 0.0, 9941.5498046875
1503, 2073.837668299675, 1, 1.499632047999512, 77, 130327,                                             130327, 0.0, 6328.7626953125
1504, 1912.174160003662, 1, 1.5022440650000135, 80, 130407,                                             130407, 0.0, 9904.7451171875
1505, 1958.1960240602493, 1, 1.5221286770001825, 83, 130490,                                             130490, 0.0, 9998.763671875
1506, 2102.331487596035, 1, 1.5001500660000602, 77, 130567,                                             130567, 0.0, 9885.9921875
1507, 2117.778798341751, 1, 1.3225453100003506, 75, 130642,                                             130642, 0.0, 8602.5087890625
1508, 2117.8467155098915, 1, 1.499498021999898, 76, 130718,                                             130718, 0.0, 6463.10498046875
1509, 1916.896961927414, 1, 1.5213221419999172, 82, 130800,                                             130800, 0.0, 10147.67578125
1510, 2001.6823021769524, 1, 1.702463132000048, 88, 130888,                                             130888, 0.0, 7160.93798828125
1511, 2134.950410723686, 1, 1.313963837999836, 74, 130962,                                             130962, 0.0, 7880.19921875
1512, 2004.7519856095314, 1, 1.500029099999665, 77, 131039,                                             131039, 0.0, 8431.7021484375
1513, 1700.957591533661, 1, 1.7026924230003715, 87, 131126,                                             131126, 0.0, 10845.07421875
1514, 1959.3342920541763, 1, 1.7032183319997785, 86, 131212,                                             131212, 0.0, 9435.341796875
1515, 1933.7302794456482, 1, 1.503565752999748, 78, 131290,                                             131290, 0.0, 10583.1455078125
1516, 1934.8671423196793, 1, 1.5034863420005422, 82, 131372,                                             131372, 0.0, 11574.2392578125
1517, 2049.942434191704, 1, 1.3227546959997198, 80, 131452,                                             131452, 0.0, 6648.08740234375
1518, 1901.9119890332222, 1, 1.7006158149997646, 93, 131545,                                             131545, 0.0, 8738.1689453125
1519, 1944.7491264343262, 1, 1.324500043999251, 73, 131618,                                             131618, 0.0, 8518.517578125
1520, 2058.1087322831154, 1, 1.301255688999845, 66, 131684,                                             131684, 0.0, 12470.7587890625
1521, 1849.6235731840134, 1, 1.6621253960001923, 80, 131764,                                             131764, 0.0, 5995.9423828125
1522, 1711.6517338752747, 1, 1.9022827039998447, 100, 131864,                                             131864, 0.0, 10385.865234375
1523, 2257.625821709633, 1, 1.125174254999365, 68, 131932,                                             131932, 0.0, 6348.03173828125
1524, 2094.2866944670677, 1, 1.5000608769996688, 77, 132009,                                             132009, 0.0, 9953.64453125
1525, 2056.291442632675, 1, 1.3278246569998373, 72, 132081,                                             132081, 0.0, 8702.140625
1526, 1741.991558432579, 1, 1.4980461489994923, 80, 132161,                                             132161, 0.0, 7589.5498046875
1527, 1978.9763288497925, 1, 1.321415757000068, 71, 132232,                                             132232, 0.0, 7091.97216796875
1528, 2218.2972574830055, 1, 1.5000140129995998, 70, 132302,                                             132302, 0.0, 7458.05615234375
1529, 1854.4424600601196, 1, 1.3206973630003631, 81, 132383,                                             132383, 0.0, 8494.466796875
1530, 1943.6477345228195, 1, 1.5009820220002439, 76, 132459,                                             132459, 0.0, 6740.13232421875
1531, 2260.418301343918, 1, 1.0879007610001281, 66, 132525,                                             132525, 0.0, 9479.4697265625
1532, 2230.910458266735, 1, 1.7009629289996155, 86, 132611,                                             132611, 0.0, 10656.7919921875
1533, 1793.012274980545, 1, 1.7021828569995705, 85, 132696,                                             132696, 0.0, 7691.58984375
1534, 2211.226573944092, 1, 1.3038728040000933, 66, 132762,                                             132762, 0.0, 7439.330078125
1535, 1978.2423012256622, 1, 1.5023158620006143, 72, 132834,                                             132834, 0.0, 9161.708984375
1536, 1751.1108067035675, 1, 1.7024557989998357, 91, 132925,                                             132925, 0.0, 6407.09619140625
1537, 1830.9262593984604, 1, 1.5198978569997053, 84, 133009,                                             133009, 0.0, 5869.4853515625
1538, 2100.9945303201675, 1, 1.5008831259992803, 72, 133081,                                             133081, 0.0, 6810.7646484375
1539, 2196.9117527008057, 1, 1.5023354179993476, 72, 133153,                                             133153, 0.0, 4616.14794921875
1540, 1875.3957642316818, 1, 1.5249013989996456, 88, 133241,                                             133241, 0.0, 11228.513671875
1541, 2001.4936097860336, 1, 1.2354971149998164, 72, 133313,                                             133313, 0.0, 6989.828125
1542, 2272.3841879963875, 1, 1.500453039999229, 79, 133392,                                             133392, 0.0, 7327.783203125
1543, 2038.383390903473, 1, 1.5024552669992772, 79, 133471,                                             133471, 0.0, 6871.1044921875
1544, 1943.4743156433105, 1, 1.723863381999763, 96, 133567,                                             133567, 0.0, 9285.6181640625
1545, 1798.8454917669296, 1, 1.9004802939998626, 103, 133670,                                             133670, 0.0, 6747.99658203125
1546, 1798.3947479724884, 1, 1.7029002019999098, 87, 133757,                                             133757, 0.0, 11268.720703125
1547, 1916.260864496231, 1, 1.3240486559998317, 77, 133834,                                             133834, 0.0, 9285.701171875
1548, 1704.1140773296356, 1, 1.9002455569998347, 95, 133929,                                             133929, 0.0, 8422.16015625
1549, 2135.0765055418015, 1, 1.3230154150005546, 78, 134007,                                             134007, 0.0, 7767.00537109375
1550, 2044.8872998952866, 1, 1.5008840340005918, 75, 134082,                                             134082, 0.0, 7434.9423828125
1551, 1851.02286028862, 1, 1.6349208669998916, 78, 134160,                                             134160, 0.0, 7914.10888671875
1552, 1805.1049369573593, 1, 1.5010967719999826, 76, 134236,                                             134236, 0.0, 7489.92529296875
1553, 1881.448419034481, 1, 1.702799978999792, 86, 134322,                                             134322, 0.0, 8264.1044921875
1554, 1874.719373345375, 1, 1.5018806079997375, 76, 134398,                                             134398, 0.0, 6708.64892578125
1555, 1768.357172369957, 1, 1.7024750760001552, 92, 134490,                                             134490, 0.0, 6406.07861328125
1556, 2118.247722506523, 1, 1.7023325280006247, 84, 134574,                                             134574, 0.0, 8639.1552734375
1557, 1815.1607909202576, 1, 1.5018943659997603, 79, 134653,                                             134653, 0.0, 8718.3203125
1558, 1830.5053454637527, 1, 1.702672727999925, 88, 134741,                                             134741, 0.0, 11060.0458984375
1559, 1906.0421273708344, 1, 1.3257407150003928, 79, 134820,                                             134820, 0.0, 9261.048828125
1560, 2151.9359179139137, 1, 1.5008308840006066, 81, 134901,                                             134901, 0.0, 6876.80859375
1561, 1903.3562037944794, 1, 1.6109636350001892, 76, 134977,                                             134977, 0.0, 11807.3544921875
1562, 1922.1751991510391, 1, 1.902752461000091, 95, 135072,                                             135072, 0.0, 7704.6162109375
1563, 1664.5031312704086, 1, 1.72350243999972, 102, 135174,                                             135174, 0.0, 8226.7998046875
1564, 2089.9205424785614, 1, 1.3004649399999835, 70, 135244,                                             135244, 0.0, 9253.224609375
1565, 1994.9704421758652, 1, 1.322879293999904, 77, 135321,                                             135321, 0.0, 7275.0869140625
1566, 2082.5279171466827, 1, 1.7002654879997863, 83, 135404,                                             135404, 0.0, 5447.07763671875
1567, 1894.435318350792, 1, 1.7221947900006853, 96, 135500,                                             135500, 0.0, 8303.1376953125
1568, 2105.1008583903313, 1, 1.5000791060001575, 73, 135573,                                             135573, 0.0, 11679.50390625
1569, 1666.5915157794952, 1, 2.1035167130003174, 110, 135683,                                             135683, 0.0, 9057.13671875
1570, 1995.6673572063446, 1, 1.5257267910001246, 91, 135774,                                             135774, 0.0, 7641.3515625
1571, 2193.649418771267, 1, 1.5811801950003428, 84, 135858,                                             135858, 0.0, 7178.7470703125
1572, 1938.0448962450027, 1, 1.5225598810002339, 84, 135942,                                             135942, 0.0, 8385.62890625
1573, 2131.2812960743904, 1, 1.5013725159997193, 72, 136014,                                             136014, 0.0, 12486.91796875
1574, 1937.5744005441666, 1, 1.5265317070006859, 91, 136105,                                             136105, 0.0, 7438.6083984375
1575, 2156.987789928913, 1, 1.5009533200000078, 72, 136177,                                             136177, 0.0, 10203.359375
1576, 2148.293051123619, 1, 1.3040714680000747, 69, 136246,                                             136246, 0.0, 8208.56640625
1577, 1950.019307732582, 1, 1.3231396179999138, 79, 136325,                                             136325, 0.0, 12445.7353515625
1578, 1830.9391571879387, 1, 1.9017808979997426, 105, 136430,                                             136430, 0.0, 8746.841796875
1579, 1937.4886569976807, 1, 1.3224506979995567, 74, 136504,                                             136504, 0.0, 10185.0224609375
1580, 1979.4280050098896, 1, 1.9007683310001084, 98, 136602,                                             136602, 0.0, 11899.2490234375
1581, 2126.586569905281, 1, 1.3795700110003963, 64, 136666,                                             136666, 0.0, 8944.421875
1582, 1347.9288759231567, 1, 1.7231622679992142, 103, 136769,                                             136769, 0.0, 8879.603515625
1583, 2084.8121770620346, 1, 1.500590001999626, 73, 136842,                                             136842, 0.0, 7168.88037109375
1584, 2056.6634079515934, 1, 1.521794405000037, 84, 136926,                                             136926, 0.0, 15135.48046875
1585, 1828.4184466600418, 1, 1.900868484000057, 95, 137021,                                             137021, 0.0, 8184.330078125
1586, 1840.2029349803925, 1, 1.5030663150000692, 80, 137101,                                             137101, 0.0, 8294.919921875
1587, 1933.4708651304245, 1, 1.9038937539999097, 98, 137199,                                             137199, 0.0, 9650.259765625
1588, 2192.7981848716736, 1, 1.3245245110001633, 81, 137280,                                             137280, 0.0, 6430.6220703125
1589, 1937.5843578577042, 1, 1.7006265399995755, 87, 137367,                                             137367, 0.0, 8215.6728515625
1590, 1954.3163548707962, 1, 1.3234483180003735, 76, 137443,                                             137443, 0.0, 9022.3359375
1591, 2104.2309894561768, 1, 1.3493380620002426, 75, 137518,                                             137518, 0.0, 8443.041015625
1592, 2122.214344918728, 1, 1.4997157220004738, 75, 137593,                                             137593, 0.0, 9251.5849609375
1593, 2004.8949992656708, 1, 1.3202015110000502, 80, 137673,                                             137673, 0.0, 7967.13134765625
1594, 2229.6832025647163, 1, 1.4996854110004278, 70, 137743,                                             137743, 0.0, 6798.4765625
1595, 2007.1641838550568, 1, 1.3199956170001315, 73, 137816,                                             137816, 0.0, 9423.7841796875
1596, 2017.8032079935074, 1, 1.3213833740001064, 74, 137890,                                             137890, 0.0, 8715.49609375
1597, 2203.2912697196007, 1, 1.5005730310003855, 70, 137960,                                             137960, 0.0, 8278.1689453125
1598, 1946.6671866178513, 1, 1.720263342999715, 99, 138059,                                             138059, 0.0, 6202.4296875
1599, 2051.166061758995, 1, 1.700013468999714, 87, 138146,                                             138146, 0.0, 6840.0439453125
1600, 2164.863073348999, 1, 1.5037936480002827, 75, 138221,                                             138221, 0.0, 11070.73046875
1601, 1905.2370201349258, 1, 1.8548732990002463, 100, 138321,                                             138321, 0.0, 8767.486328125
1602, 2032.3366686105728, 1, 1.3232120430002396, 71, 138392,                                             138392, 0.0, 7755.10546875
1603, 1744.4186998009682, 1, 2.1002392890004558, 113, 138505,                                             138505, 0.0, 7330.91015625
1604, 1777.118632555008, 1, 1.7261294999998427, 103, 138608,                                             138608, 0.0, 7165.96728515625
1605, 2155.556627213955, 1, 1.5008658779997859, 72, 138680,                                             138680, 0.0, 7916.13623046875
1606, 2042.542389035225, 1, 1.9027320739996867, 98, 138778,                                             138778, 0.0, 7375.48779296875
1607, 2169.411938428879, 1, 1.5030188220007403, 74, 138852,                                             138852, 0.0, 7924.57861328125
1608, 1745.833738565445, 1, 1.724452526999812, 103, 138955,                                             138955, 0.0, 8206.5888671875
1609, 2144.405013948679, 1, 1.701252602999375, 85, 139040,                                             139040, 0.0, 8775.869140625
1610, 1964.5293904542923, 1, 1.5222506119998798, 84, 139124,                                             139124, 0.0, 8610.771484375
1611, 2138.537446320057, 1, 1.6944682359999206, 92, 139216,                                             139216, 0.0, 12435.5595703125
1612, 2097.824395775795, 1, 1.5232143590001215, 93, 139309,                                             139309, 0.0, 9474.3671875
1613, 2082.919928729534, 1, 1.323344114000065, 78, 139387,                                             139387, 0.0, 7572.59375
1614, 2047.714299917221, 1, 1.7018149690002247, 94, 139481,                                             139481, 0.0, 8803.5107421875
1615, 2195.4052605628967, 1, 1.3236058820002654, 78, 139559,                                             139559, 0.0, 9281.6845703125
1616, 2144.211845755577, 1, 1.7011225579999518, 84, 139643,                                             139643, 0.0, 6576.04150390625
1617, 2002.0630102157593, 1, 1.502728000999923, 80, 139723,                                             139723, 0.0, 11574.7890625
1618, 2180.0620470046997, 1, 1.503488927000035, 81, 139804,                                             139804, 0.0, 6916.65673828125
1619, 2057.8076605796814, 1, 1.5032157770001504, 77, 139881,                                             139881, 0.0, 6027.06787109375
1620, 2238.680317044258, 1, 1.5023090189997674, 74, 139955,                                             139955, 0.0, 8761.8662109375
1621, 2081.8206498622894, 1, 1.5422789479998755, 75, 140030,                                             140030, 0.0, 10579.20703125
1622, 2185.792260527611, 1, 1.3255926719994022, 78, 140108,                                             140108, 0.0, 7263.8310546875
1623, 1963.2809864878654, 1, 1.5006717180003761, 76, 140184,                                             140184, 0.0, 8208.2470703125
1624, 1740.465095281601, 1, 1.9029862979996324, 97, 140281,                                             140281, 0.0, 8370.291015625
1625, 1795.7117620706558, 1, 1.7247346190006283, 95, 140376,                                             140376, 0.0, 9538.36328125
1626, 2239.072611749172, 1, 1.501628549999623, 70, 140446,                                             140446, 0.0, 12396.33203125
1627, 2245.5146359205246, 1, 1.3029491790002794, 65, 140511,                                             140511, 0.0, 9930.1171875
1628, 2196.7848423719406, 1, 1.3019159389996275, 66, 140577,                                             140577, 0.0, 6460.6484375
1629, 2223.351339697838, 1, 1.5018465959992682, 71, 140648,                                             140648, 0.0, 10278.5595703125
1630, 2031.5860872864723, 1, 1.1205009819996121, 68, 140716,                                             140716, 0.0, 8596.2724609375
1631, 1973.9704542160034, 1, 1.4767105869996158, 70, 140786,                                             140786, 0.0, 12517.0244140625
1632, 2036.5767757892609, 1, 1.502499338999769, 70, 140856,                                             140856, 0.0, 5844.6142578125
1633, 1964.9167034626007, 1, 1.703139031000319, 90, 140946,                                             140946, 0.0, 11017.0224609375
1634, 2058.901943206787, 1, 1.522152344999995, 86, 141032,                                             141032, 0.0, 6932.28759765625
1635, 1993.7262215018272, 1, 1.301340232000257, 68, 141100,                                             141100, 0.0, 7343.234375
1636, 1931.251646399498, 1, 2.103088139000647, 116, 141216,                                             141216, 0.0, 9971.1435546875
1637, 2061.2777523994446, 1, 1.5260562940002274, 84, 141300,                                             141300, 0.0, 10235.3095703125
1638, 1937.0111518502235, 1, 1.5009250339999198, 73, 141373,                                             141373, 0.0, 6008.8095703125
1639, 1905.4030640125275, 1, 1.5229822049996073, 90, 141463,                                             141463, 0.0, 8913.1396484375
1640, 1579.493827521801, 1, 1.9023835629996029, 104, 141567,                                             141567, 0.0, 6605.99267578125
1641, 1960.8865275382996, 1, 1.3208622849997482, 80, 141647,                                             141647, 0.0, 8376.1845703125
1642, 2193.530686080456, 1, 1.499804002000019, 80, 141727,                                             141727, 0.0, 4966.32861328125
1643, 2084.4261910915375, 1, 1.3215731350001079, 78, 141805,                                             141805, 0.0, 7227.39599609375
1644, 1908.54432284832, 1, 1.7001694949994999, 87, 141892,                                             141892, 0.0, 7247.46826171875
1645, 2011.4121599197388, 1, 1.3232637970004362, 72, 141964,                                             141964, 0.0, 8033.14306640625
1646, 2018.4823939204216, 1, 1.3007625700001881, 69, 142033,                                             142033, 0.0, 11113.8251953125
1647, 1881.145112991333, 1, 1.7029826550005964, 89, 142122,                                             142122, 0.0, 7359.08154296875
1648, 2215.399326324463, 1, 1.3277979290005533, 78, 142200,                                             142200, 0.0, 6432.849609375
1649, 1839.6907666921616, 1, 1.2983635729997332, 69, 142269,                                             142269, 0.0, 10794.0732421875
1650, 1859.8307592868805, 1, 1.3233108699996592, 80, 142349,                                             142349, 0.0, 10184.435546875
1651, 2136.2874485254288, 1, 1.6297478950000368, 81, 142430,                                             142430, 0.0, 8992.998046875
1652, 2020.5243561267853, 1, 1.5232163150003544, 91, 142521,                                             142521, 0.0, 8943.98046875
1653, 2232.3113092184067, 1, 1.2986936459992648, 69, 142590,                                             142590, 0.0, 8878.4248046875
1654, 2007.2753664255142, 1, 1.3222312550005881, 72, 142662,                                             142662, 0.0, 10716.607421875
1655, 1975.0562514662743, 1, 1.5006451070003095, 81, 142743,                                             142743, 0.0, 9058.0537109375
1656, 2026.422822713852, 1, 1.1255393729998104, 67, 142810,                                             142810, 0.0, 8946.0126953125
1657, 2091.718589961529, 1, 1.500474553999993, 80, 142890,                                             142890, 0.0, 10002.7802734375
1658, 1550.9896421432495, 1, 1.9234847400002764, 112, 143002,                                             143002, 0.0, 7258.07080078125
1659, 2060.324854552746, 1, 1.1255072450003354, 66, 143068,                                             143068, 0.0, 4867.318359375
1660, 2257.0136094093323, 1, 1.7017165620000014, 84, 143152,                                             143152, 0.0, 9164.091796875
1661, 2033.3269672393799, 1, 1.457860342999993, 68, 143220,                                             143220, 0.0, 5425.9912109375
1662, 1819.1122372150421, 1, 1.526218047999464, 88, 143308,                                             143308, 0.0, 7096.759765625
1663, 2076.3400068581104, 1, 1.5004718300006061, 80, 143388,                                             143388, 0.0, 9540.1279296875
1664, 1849.4093786776066, 1, 1.5230720220006333, 91, 143479,                                             143479, 0.0, 9316.46875
1665, 1998.90220952034, 1, 1.3008885649996955, 64, 143543,                                             143543, 0.0, 10209.130859375
1666, 2115.5474687814713, 1, 1.7021814300005644, 86, 143629,                                             143629, 0.0, 10076.52734375
1667, 2009.6746532917023, 1, 1.1237629450006352, 66, 143695,                                             143695, 0.0, 7521.337890625
1668, 2178.6829003989697, 1, 1.500785070999882, 79, 143774,                                             143774, 0.0, 9920.1435546875
1669, 1878.9986028671265, 1, 1.7024200100004236, 86, 143860,                                             143860, 0.0, 10663.5126953125
1670, 1827.418476343155, 1, 1.5249733260006906, 93, 143953,                                             143953, 0.0, 7256.9755859375
1671, 2120.192085146904, 1, 1.4255370490000132, 74, 144027,                                             144027, 0.0, 12175.69921875
1672, 1728.2445452213287, 1, 1.7035908380003093, 94, 144121,                                             144121, 0.0, 10162.4072265625
1673, 1978.2467156648636, 1, 1.5038565750000998, 75, 144196,                                             144196, 0.0, 7131.17431640625
1674, 2007.6358038187027, 1, 1.5053232539994497, 71, 144267,                                             144267, 0.0, 7617.20947265625
1675, 2003.3274456262589, 1, 1.5186582970000018, 84, 144351,                                             144351, 0.0, 8881.37109375
1676, 2039.8451013565063, 1, 1.50061053599984, 75, 144426,                                             144426, 0.0, 9907.58203125
1677, 1977.330199122429, 1, 1.5030902709995644, 75, 144501,                                             144501, 0.0, 11270.6962890625
1678, 2050.9478949308395, 1, 1.3243770760000189, 71, 144572,                                             144572, 0.0, 7840.189453125
1679, 1786.3814942836761, 1, 1.5009207029997924, 77, 144649,                                             144649, 0.0, 10513.166015625
1680, 1988.281874537468, 1, 1.5029287259994817, 70, 144719,                                             144719, 0.0, 10170.7373046875
1681, 1876.6990410089493, 1, 1.4216301659998862, 75, 144794,                                             144794, 0.0, 6653.35302734375
1682, 2147.155010342598, 1, 1.3231640619997052, 81, 144875,                                             144875, 0.0, 6735.40966796875
1683, 2049.6840339899063, 1, 1.5005221159999564, 72, 144947,                                             144947, 0.0, 6609.03369140625
1684, 2277.464404821396, 1, 1.3034245220005687, 66, 145013,                                             145013, 0.0, 7562.23681640625
1685, 2284.1370618343353, 1, 1.3019461800004137, 67, 145080,                                             145080, 0.0, 7896.169921875
1686, 2043.6806310415268, 1, 1.1264265730005718, 57, 145137,                                             145137, 0.0, 8558.6552734375
1687, 2301.360183060169, 1, 1.5025702279999678, 72, 145209,                                             145209, 0.0, 10199.3173828125
1688, 2009.4718025922775, 1, 1.3017800269999498, 61, 145270,                                             145270, 0.0, 10639.31640625
1689, 2318.469151556492, 1, 1.1208626229999936, 67, 145337,                                             145337, 0.0, 12716.3583984375
1690, 2071.055199086666, 1, 1.3238913949999187, 73, 145410,                                             145410, 0.0, 9537.193359375
1691, 2286.240132331848, 1, 1.1866728109998803, 59, 145469,                                             145469, 0.0, 12268.884765625
1692, 1894.7058041095734, 1, 1.520642988999498, 86, 145555,                                             145555, 0.0, 7248.60693359375
1693, 2070.4932413697243, 1, 1.500380409999707, 79, 145634,                                             145634, 0.0, 11063.6796875
1694, 2185.509691655636, 1, 1.5229012549998515, 82, 145716,                                             145716, 0.0, 9621.154296875
1695, 2324.8998548984528, 1, 1.3013592269999208, 65, 145781,                                             145781, 0.0, 8121.31640625
1696, 1961.4540485143661, 1, 1.5021965780006212, 70, 145851,                                             145851, 0.0, 8437.19140625
1697, 2008.7738827466965, 1, 1.5252782520001347, 84, 145935,                                             145935, 0.0, 9181.779296875
1698, 2034.008963227272, 1, 1.5004453640003703, 80, 146015,                                             146015, 0.0, 9206.154296875
1699, 2065.8075256347656, 1, 1.3245168189996548, 71, 146086,                                             146086, 0.0, 9512.287109375
1700, 2139.1077632009983, 1, 1.7007167150004534, 89, 146175,                                             146175, 0.0, 8193.0107421875
1701, 2054.3794860839844, 1, 1.2443233240001064, 63, 146238,                                             146238, 0.0, 6310.32080078125
1702, 1891.928029537201, 1, 1.7026303810007448, 86, 146324,                                             146324, 0.0, 11632.1318359375
1703, 2107.4263693094254, 1, 1.321725451999555, 78, 146402,                                             146402, 0.0, 7803.197265625
1704, 2127.323689877987, 1, 1.5005853959992237, 70, 146472,                                             146472, 0.0, 9108.15625
1705, 2217.492101788521, 1, 1.3030667200000607, 66, 146538,                                             146538, 0.0, 7543.4580078125
1706, 2013.3572982549667, 1, 1.5015239309996105, 81, 146619,                                             146619, 0.0, 8218.310546875
1707, 1962.8737429380417, 1, 1.3259407549994648, 72, 146691,                                             146691, 0.0, 11156.2666015625
1708, 1966.8329986035824, 1, 1.698537161000786, 84, 146775,                                             146775, 0.0, 6707.33984375
1709, 2186.456882596016, 1, 1.1259704909998618, 58, 146833,                                             146833, 0.0, 8126.51953125
1710, 2216.2072283029556, 1, 1.5004964879999534, 77, 146910,                                             146910, 0.0, 10626.423828125
1711, 2012.7174618244171, 1, 1.2141495610003403, 74, 146984,                                             146984, 0.0, 8564.46875
1712, 2227.0764570832253, 1, 1.5015527759996985, 78, 147062,                                             147062, 0.0, 9578.1513671875
1713, 2024.6548949480057, 1, 1.5029882350008847, 81, 147143,                                             147143, 0.0, 6258.80224609375
1714, 2142.2930361032486, 1, 1.5020177819997116, 76, 147219,                                             147219, 0.0, 8790.646484375
1715, 2173.164161682129, 1, 1.5240844449999713, 87, 147306,                                             147306, 0.0, 10208.373046875
1716, 2230.2541240751743, 1, 1.5001791270005924, 76, 147382,                                             147382, 0.0, 10020.4033203125
1717, 2039.1243059635162, 1, 1.3029889159997765, 63, 147445,                                             147445, 0.0, 6334.74169921875
1718, 2077.261473298073, 1, 1.3034711750005954, 64, 147509,                                             147509, 0.0, 11763.3544921875
1719, 2142.2560081481934, 1, 1.323412969999481, 79, 147588,                                             147588, 0.0, 9497.9580078125
1720, 2122.3006128668785, 1, 1.3001351099992462, 68, 147656,                                             147656, 0.0, 8519.2001953125
1721, 2303.354970097542, 1, 1.3601865740001813, 70, 147726,                                             147726, 0.0, 6842.4267578125
1722, 2287.133700489998, 1, 1.1243133549996855, 68, 147794,                                             147794, 0.0, 9571.3515625
1723, 2242.8534017801285, 1, 1.5004353759995865, 77, 147871,                                             147871, 0.0, 8342.9521484375
1724, 1777.4877947568893, 1, 1.5027409240001361, 82, 147953,                                             147953, 0.0, 7170.48486328125
1725, 2119.7543942928314, 1, 1.3235583799996675, 74, 148027,                                             148027, 0.0, 11305.544921875
1726, 2308.790807545185, 1, 1.2996381849998215, 64, 148091,                                             148091, 0.0, 9202.8994140625
1727, 2083.513766646385, 1, 1.3024831920001816, 63, 148154,                                             148154, 0.0, 8132.0634765625
1728, 2194.22399187088, 1, 1.1247438589998637, 67, 148221,                                             148221, 0.0, 9665.9453125
