episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
5353, 618.9729716181755, 1, 7.315489730000081, 363, 815466,                                             1000000, 0.0, 8669.0009765625
5354, -75.98168575763702, 1, 7.54716280699995, 387, 815853,                                             1000000, 0.0, 7965.2099609375
5355, 776.4544239640236, 1, 6.513274903999445, 324, 816177,                                             1000000, 0.0, 8067.14111328125
5356, -4598.944629430771, 2, 8.125824026000373, 410, 816587,                                             1000000, 0.0, 9329.6123046875
5357, -376.2595032453537, 1, 8.121894790000624, 407, 816994,                                             1000000, 0.0, 11928.9794921875
5358, 73.1941282749176, 1, 7.123847238999588, 352, 817346,                                             1000000, 0.0, 8173.6279296875
5359, 729.088043987751, 1, 6.93789127799937, 355, 817701,                                             1000000, 0.0, 9464.4521484375
5360, 392.2251829504967, 1, 9.130729563000386, 453, 818154,                                             1000000, 0.0, 8646.6171875
5361, -568.1739715337753, 1, 9.025494851000076, 461, 818615,                                             1000000, 0.0, 11421.7490234375
5362, 130.55073153972626, 1, 7.720472145999338, 388, 819003,                                             1000000, 0.0, 8771.3154296875
5363, -214.0890486240387, 1, 8.124049132999971, 402, 819405,                                             1000000, 0.0, 9117.96875
5364, 370.59629237651825, 1, 8.3253320419999, 410, 819815,                                             1000000, 0.0, 8761.4541015625
5365, 947.9194967746735, 1, 6.7458859580001445, 336, 820151,                                             1000000, 0.0, 7924.50146484375
5366, -1805.5342368483543, 1, 13.338456640000004, 676, 820827,                                             1000000, 0.0, 8648.8193359375
5367, -421.6563515663147, 1, 8.152699052000571, 413, 821240,                                             1000000, 0.0, 8656.404296875
5368, -1751.2770379185677, 1, 13.93890601899966, 706, 821946,                                             1000000, 0.0, 9960.802734375
5369, -579.2951730489731, 1, 8.323017761000301, 418, 822364,                                             1000000, 0.0, 9161.04296875
5370, 78.42896819114685, 1, 7.948907842000153, 406, 822770,                                             1000000, 0.0, 10560.1279296875
5371, -943.3688431382179, 1, 10.132551859999694, 512, 823282,                                             1000000, 0.0, 8492.962890625
5372, 302.2317045927048, 1, 7.749837385000319, 393, 823675,                                             1000000, 0.0, 9395.19140625
5373, 855.882839679718, 1, 8.122228635000283, 412, 824087,                                             1000000, 0.0, 9414.8232421875
5374, -4485.938814997673, 2, 6.920536261999587, 345, 824432,                                             1000000, 0.0, 8367.0390625
5375, -252.81858730316162, 1, 7.524106386999847, 373, 824805,                                             1000000, 0.0, 10058.14453125
5376, 467.8980585336685, 1, 7.550172225000097, 380, 825185,                                             1000000, 0.0, 7517.45849609375
5377, 554.5740216970444, 1, 8.522138433000691, 421, 825606,                                             1000000, 0.0, 10596.048828125
5378, 436.6198626756668, 1, 7.925293035999857, 394, 826000,                                             1000000, 0.0, 9009.337890625
5379, 404.8127831220627, 1, 7.551977567999529, 381, 826381,                                             1000000, 0.0, 8755.041015625
5380, -175.53980991244316, 1, 9.926428069000394, 501, 826882,                                             1000000, 0.0, 8909.580078125
5381, -148.77440738677979, 1, 8.063979785999436, 402, 827284,                                             1000000, 0.0, 11421.75
5382, -4455.089274525642, 2, 7.347730219999903, 376, 827660,                                             1000000, 0.0, 8561.75390625
5383, 471.0058371126652, 1, 9.525253712999984, 477, 828137,                                             1000000, 0.0, 10619.5595703125
5384, -114.2257833480835, 1, 7.125995087999399, 353, 828490,                                             1000000, 0.0, 8431.955078125
5385, -5146.9591381549835, 2, 7.323851133000062, 366, 828856,                                             1000000, 0.0, 7193.6318359375
5386, 838.8869225978851, 1, 6.916850286000226, 346, 829202,                                             1000000, 0.0, 8546.234375
5387, 662.032771229744, 1, 7.344574063999971, 368, 829570,                                             1000000, 0.0, 8516.1689453125
5388, 1424.459056943655, 1, 6.718336119999549, 333, 829903,                                             1000000, 0.0, 7620.798828125
5389, 1158.5254038572311, 1, 6.342946278000454, 321, 830224,                                             1000000, 0.0, 10564.966796875
5390, -112.2958955168724, 1, 8.119805191000523, 405, 830629,                                             1000000, 0.0, 8345.2626953125
5391, -607.2541052103043, 1, 6.45086627100045, 329, 830958,                                             1000000, 0.0, 7787.9873046875
5392, 115.90191453695297, 1, 7.721418922999874, 391, 831349,                                             1000000, 0.0, 7825.6015625
5393, 1106.8964953422546, 1, 6.521740442000009, 322, 831671,                                             1000000, 0.0, 9434.02734375
5394, -734.4350605010986, 1, 8.752227916000265, 451, 832122,                                             1000000, 0.0, 7872.30615234375
5395, 288.37515980005264, 1, 7.319085959000404, 364, 832486,                                             1000000, 0.0, 8851.3408203125
5396, 912.4702880382538, 1, 6.743278969999665, 340, 832826,                                             1000000, 0.0, 12803.33984375
5397, 30.722279489040375, 1, 7.921095327999865, 397, 833223,                                             1000000, 0.0, 8574.265625
5398, 121.07779431343079, 1, 7.550704700000097, 381, 833604,                                             1000000, 0.0, 8954.693359375
5399, 671.3803236484528, 1, 6.116205925000031, 300, 833904,                                             1000000, 0.0, 7562.41748046875
5400, 341.4412190914154, 1, 6.746477379999305, 345, 834249,                                             1000000, 0.0, 7036.357421875
5401, 1254.53936201334, 1, 6.745655341000202, 337, 834586,                                             1000000, 0.0, 11588.162109375
5402, 337.7635189294815, 1, 7.323907355000301, 364, 834950,                                             1000000, 0.0, 8448.5517578125
5403, 837.2824071645737, 1, 7.1212922830000025, 349, 835299,                                             1000000, 0.0, 12117.95703125
5404, 663.1365998983383, 1, 7.123555928999849, 345, 835644,                                             1000000, 0.0, 12644.5
5405, 77.13590741157532, 1, 6.746423322000737, 342, 835986,                                             1000000, 0.0, 8374.6787109375
5406, -1910.0428621172905, 1, 10.129871467000157, 510, 836496,                                             1000000, 0.0, 9166.728515625
5407, 684.4139624834061, 1, 6.7502558270007285, 348, 836844,                                             1000000, 0.0, 11062.609375
5408, -2674.995905280113, 1, 10.531078439999874, 539, 837383,                                             1000000, 0.0, 9217.9306640625
5409, -2080.754206061363, 1, 10.354437293000046, 535, 837918,                                             1000000, 0.0, 9867.142578125
5410, 746.6097621321678, 1, 7.726630735000072, 386, 838304,                                             1000000, 0.0, 8295.8974609375
5411, -566.2606734037399, 1, 8.52709364600014, 440, 838744,                                             1000000, 0.0, 8932.0009765625
5412, -983.2608352303505, 1, 8.72207520899974, 446, 839190,                                             1000000, 0.0, 7743.15234375
5413, 233.08353465795517, 1, 7.745769094000025, 400, 839590,                                             1000000, 0.0, 10964.1259765625
5414, 541.1032324433327, 1, 6.515622849000465, 327, 839917,                                             1000000, 0.0, 7892.42822265625
5415, -409.2760922908783, 1, 8.350176414000089, 427, 840344,                                             1000000, 0.0, 7746.94970703125
5416, 394.9570444226265, 1, 8.720795425999313, 433, 840777,                                             1000000, 0.0, 8541.6396484375
5417, 192.9095777273178, 1, 6.319215114999679, 311, 841088,                                             1000000, 0.0, 6832.208984375
5418, -542.1600470542908, 1, 7.3512864309996075, 376, 841464,                                             1000000, 0.0, 8575.037109375
5419, 195.1784714460373, 1, 8.121882776999882, 403, 841867,                                             1000000, 0.0, 9755.7138671875
5420, 941.8570870161057, 1, 7.740564754999468, 394, 842261,                                             1000000, 0.0, 8888.875
5421, -1777.8815239667892, 1, 9.023470623000321, 452, 842713,                                             1000000, 0.0, 8810.7890625
5422, -612.0282114744186, 1, 7.551696384999559, 387, 843100,                                             1000000, 0.0, 8444.4189453125
5423, -1350.4428043365479, 1, 7.317006696000135, 364, 843464,                                             1000000, 0.0, 7081.0224609375
5424, 356.79666674137115, 1, 7.324764665000657, 357, 843821,                                             1000000, 0.0, 8680.7412109375
5425, 161.0596998333931, 1, 6.948439011999653, 357, 844178,                                             1000000, 0.0, 7249.56103515625
5426, -370.04993456602097, 1, 8.519507418999638, 425, 844603,                                             1000000, 0.0, 7310.89892578125
5427, 685.5339106917381, 1, 7.147353510999892, 357, 844960,                                             1000000, 0.0, 10135.26953125
5428, 1017.6506614089012, 1, 7.114216040999963, 351, 845311,                                             1000000, 0.0, 8950.232421875
5429, 186.95828223228455, 1, 8.153821691000303, 410, 845721,                                             1000000, 0.0, 6609.9541015625
5430, -230.86387240886688, 1, 8.11869505300001, 408, 846129,                                             1000000, 0.0, 6931.146484375
5431, -215.3604187965393, 1, 9.21865053700003, 474, 846603,                                             1000000, 0.0, 7832.59326171875
5432, 286.28857946395874, 1, 7.317861980000089, 370, 846973,                                             1000000, 0.0, 7041.2724609375
5433, 353.51029521226883, 1, 7.1457892620001076, 362, 847335,                                             1000000, 0.0, 9953.6513671875
5434, 130.30248618125916, 1, 7.724942376999934, 391, 847726,                                             1000000, 0.0, 9424.771484375
5435, -164.85211944580078, 1, 7.9531899889998385, 405, 848131,                                             1000000, 0.0, 8522.4384765625
5436, -1464.1578351259232, 1, 9.323408856999777, 472, 848603,                                             1000000, 0.0, 7027.34423828125
5437, -471.64651823043823, 1, 7.347725470999649, 369, 848972,                                             1000000, 0.0, 9259.9140625
5438, 28.67916601896286, 1, 8.15207263999946, 419, 849391,                                             1000000, 0.0, 8954.68359375
5439, -496.59086871147156, 1, 10.125640793000457, 512, 849903,                                             1000000, 0.0, 9044.1513671875
5440, 999.5829995274544, 1, 7.12129493699922, 360, 850263,                                             1000000, 0.0, 8901.05078125
5441, 1070.3838490843773, 1, 6.78481800300051, 344, 850607,                                             1000000, 0.0, 11869.9033203125
5442, 1335.8701614141464, 1, 6.918635095000354, 344, 850951,                                             1000000, 0.0, 8504.0810546875
5443, 318.99776244163513, 1, 6.546540953000658, 336, 851287,                                             1000000, 0.0, 8125.58056640625
5444, 933.2571949362755, 1, 7.121606921000421, 352, 851639,                                             1000000, 0.0, 6887.24169921875
5445, 166.1859645843506, 1, 6.9492718069996045, 354, 851993,                                             1000000, 0.0, 7068.1611328125
5446, -801.4481146335602, 1, 10.128674585999761, 503, 852496,                                             1000000, 0.0, 8385.80078125
5447, 269.32629454135895, 1, 6.950004657000136, 358, 852854,                                             1000000, 0.0, 8156.2080078125
5448, -544.9194868206978, 1, 8.720960951000052, 443, 853297,                                             1000000, 0.0, 7116.61181640625
5449, 869.0838632583618, 1, 6.947098745000403, 352, 853649,                                             1000000, 0.0, 7875.126953125
5450, 996.0744179487228, 1, 6.716934672000207, 332, 853981,                                             1000000, 0.0, 6211.08935546875
5451, 1180.3871456384659, 1, 7.273219032999805, 367, 854348,                                             1000000, 0.0, 7151.34814453125
5452, 482.1976488828659, 1, 6.918944564999947, 349, 854697,                                             1000000, 0.0, 8174.15966796875
5453, 668.2487441301346, 1, 7.323110669000016, 363, 855060,                                             1000000, 0.0, 9967.98046875
5454, -260.9210364818573, 1, 6.517006487999424, 327, 855387,                                             1000000, 0.0, 8456.1875
5455, -292.73515594005585, 1, 7.928780381999786, 395, 855782,                                             1000000, 0.0, 7224.9658203125
5456, -2311.6321835517883, 1, 12.565531973000361, 642, 856424,                                             1000000, 0.0, 7925.36376953125
5457, 909.8277594447136, 1, 7.115050092999809, 352, 856776,                                             1000000, 0.0, 10429.87890625
5458, 690.7654185295105, 1, 7.524911174999943, 376, 857152,                                             1000000, 0.0, 6401.1044921875
5459, 604.1291453838348, 1, 6.349459734999982, 325, 857477,                                             1000000, 0.0, 10422.498046875
5460, 1009.4831870496273, 1, 7.317289066999365, 363, 857840,                                             1000000, 0.0, 9561.0625
5461, 1066.4441661834717, 1, 6.618882710999969, 332, 858172,                                             1000000, 0.0, 8545.736328125
5462, 949.6945389509201, 1, 7.122168728999895, 355, 858527,                                             1000000, 0.0, 8622.8291015625
5463, 835.7864270210266, 1, 6.550534024999251, 334, 858861,                                             1000000, 0.0, 8610.1318359375
5464, -4589.424482822418, 2, 7.919326232000458, 395, 859256,                                             1000000, 0.0, 10291.712890625
5465, 240.37680101394653, 1, 7.1473621709992585, 362, 859618,                                             1000000, 0.0, 8469.291015625
5466, 982.4221939444542, 1, 7.324442204999286, 369, 859987,                                             1000000, 0.0, 10284.4033203125
5467, -244.33827006816864, 1, 8.75278050399993, 443, 860430,                                             1000000, 0.0, 8155.205078125
5468, 641.4847297668457, 1, 8.522500215000036, 425, 860855,                                             1000000, 0.0, 7049.51220703125
5469, 771.0998017787933, 1, 6.946563546999641, 356, 861211,                                             1000000, 0.0, 8251.75
5470, 671.6226936578751, 1, 7.9249408929999845, 398, 861609,                                             1000000, 0.0, 9439.294921875
5471, 620.7132812738419, 1, 6.779568056000244, 339, 861948,                                             1000000, 0.0, 7699.955078125
5472, 300.5067549645901, 1, 7.720313953999721, 391, 862339,                                             1000000, 0.0, 9208.4501953125
5473, 591.7179416418076, 1, 7.14683884599981, 360, 862699,                                             1000000, 0.0, 7915.7548828125
5474, 1291.0482327342033, 1, 6.917322766000325, 340, 863039,                                             1000000, 0.0, 7867.34765625
5475, 902.5037508010864, 1, 6.922984359999646, 340, 863379,                                             1000000, 0.0, 8057.2470703125
5476, 448.39451265335083, 1, 6.718647126000178, 334, 863713,                                             1000000, 0.0, 7357.30908203125
5477, 730.655406832695, 1, 7.524304878000294, 382, 864095,                                             1000000, 0.0, 7103.41796875
5478, 430.80763494968414, 1, 7.746705884000221, 397, 864492,                                             1000000, 0.0, 7131.119140625
5479, -1274.7880254983902, 1, 7.920893135999904, 395, 864887,                                             1000000, 0.0, 9257.62890625
5480, -4623.504431724548, 2, 7.742400199999793, 401, 865288,                                             1000000, 0.0, 7582.2138671875
5481, -41.537103056907654, 1, 7.502231623000625, 385, 865673,                                             1000000, 0.0, 7378.88623046875
5482, -70.56014001369476, 1, 7.947664027000428, 408, 866081,                                             1000000, 0.0, 8482.5859375
5483, -910.0031809806824, 1, 9.123287000000346, 465, 866546,                                             1000000, 0.0, 9657.912109375
5484, -711.4141025543213, 1, 8.52729576999991, 427, 866973,                                             1000000, 0.0, 7344.73828125
5485, -4854.261682271957, 2, 7.3484370209998815, 375, 867348,                                             1000000, 0.0, 8291.9560546875
5486, 982.9752056598663, 1, 7.122824963999847, 359, 867707,                                             1000000, 0.0, 7975.9970703125
5487, -5209.384588241577, 2, 8.151367376000053, 413, 868120,                                             1000000, 0.0, 7809.42138671875
5488, 529.5505968928337, 1, 8.72294320399942, 443, 868563,                                             1000000, 0.0, 9590.0595703125
5489, 60.47367465496063, 1, 8.554148027000338, 435, 868998,                                             1000000, 0.0, 7488.48583984375
5490, 207.05215805768967, 1, 7.720382888000131, 386, 869384,                                             1000000, 0.0, 7848.37255859375
5491, -4.263852834701538, 1, 7.097981498999616, 365, 869749,                                             1000000, 0.0, 8064.2802734375
5492, -874.5079334378242, 1, 7.921290885000417, 402, 870151,                                             1000000, 0.0, 6829.779296875
5493, -142.01495254039764, 1, 7.522864039999149, 379, 870530,                                             1000000, 0.0, 9738.576171875
5494, -468.36746549606323, 1, 7.723753459000363, 387, 870917,                                             1000000, 0.0, 7333.19775390625
5495, -4294.435923576355, 2, 6.543929635000495, 341, 871258,                                             1000000, 0.0, 6626.62255859375
5496, 400.035225212574, 1, 8.122264463999272, 405, 871663,                                             1000000, 0.0, 8360.7724609375
5497, -474.9874620437622, 1, 8.752339032999771, 453, 872116,                                             1000000, 0.0, 7335.52587890625
5498, -4543.368050277233, 2, 7.7208302250001, 393, 872509,                                             1000000, 0.0, 7761.6240234375
5499, 398.6025471687317, 1, 7.922030581000399, 401, 872910,                                             1000000, 0.0, 7882.6572265625
5500, -227.1247363090515, 1, 8.329782368999986, 415, 873325,                                             1000000, 0.0, 9453.9765625
5501, 43.330294609069824, 1, 7.600019581000197, 388, 873713,                                             1000000, 0.0, 6225.94921875
5502, 631.1114210486412, 1, 8.322237557000335, 425, 874138,                                             1000000, 0.0, 8125.072265625
5503, -6142.036622643471, 2, 8.75467671199931, 442, 874580,                                             1000000, 0.0, 6320.1650390625
5504, -6368.774942278862, 2, 10.33116555000015, 515, 875095,                                             1000000, 0.0, 7473.62841796875
5505, 235.6529723405838, 1, 8.323079710999991, 408, 875503,                                             1000000, 0.0, 7644.96923828125
5506, -6388.969494342804, 2, 8.92893261899917, 444, 875947,                                             1000000, 0.0, 7260.970703125
5507, -5082.44261264801, 2, 7.329707935999977, 368, 876315,                                             1000000, 0.0, 8349.5703125
5508, -788.8907042741776, 1, 8.557963559999735, 437, 876752,                                             1000000, 0.0, 7135.11376953125
5509, -4871.568867325783, 2, 8.32447445300022, 411, 877163,                                             1000000, 0.0, 9260.474609375
5510, -1095.9798953533173, 1, 7.948530973999368, 400, 877563,                                             1000000, 0.0, 8529.0595703125
5511, -4561.136053085327, 2, 7.445593538000139, 365, 877928,                                             1000000, 0.0, 7565.337890625
5512, 953.8483364582062, 1, 7.349276031000045, 363, 878291,                                             1000000, 0.0, 8206.5068359375
5513, 1790.0626236200333, 1, 2.5026574729999993, 110, 878401,                                             1000000, 0.0, 12110.7421875
5514, 1611.1945930719376, 1, 3.1057029459998375, 142, 878543,                                             1000000, 0.0, 8464.154296875
5515, 1714.1483371257782, 1, 2.929062287999841, 137, 878680,                                             1000000, 0.0, 7944.32373046875
5516, 1861.5646253824234, 1, 2.9003014600002643, 125, 878805,                                             1000000, 0.0, 5482.919921875
5517, 1446.0360276699066, 1, 3.7339943130000393, 172, 878977,                                             1000000, 0.0, 8990.69140625
5518, 1865.9197703003883, 1, 2.7008055269998295, 120, 879097,                                             1000000, 0.0, 7737.43798828125
5519, 1905.302653670311, 1, 2.7042256159993485, 121, 879218,                                             1000000, 0.0, 7223.2548828125
5520, 1662.2516102790833, 1, 3.334818622000057, 152, 879370,                                             1000000, 0.0, 7299.07958984375
5521, -3611.2202901244164, 2, 3.7264661929993963, 173, 879543,                                             1000000, 0.0, 6760.4521484375
5522, 1834.2739862203598, 1, 2.7330454590000954, 130, 879673,                                             1000000, 0.0, 6712.55810546875
5523, 2024.7332682907581, 1, 2.700624357000379, 119, 879792,                                             1000000, 0.0, 7667.2734375
5524, 1929.6205096244812, 1, 2.7322885829998995, 126, 879918,                                             1000000, 0.0, 10433.30078125
5525, 1609.2142736315727, 1, 3.300051250999786, 153, 880071,                                             1000000, 0.0, 5740.2998046875
5526, 1443.7375013828278, 1, 3.1307858279997163, 147, 880218,                                             1000000, 0.0, 5154.57568359375
5527, 1440.289517402649, 1, 3.299777190999521, 146, 880364,                                             1000000, 0.0, 10470.6630859375
5528, 1955.1879374980927, 1, 2.1303824409997105, 101, 880465,                                             1000000, 0.0, 9541.640625
5529, 1500.564624428749, 1, 2.900216463000106, 133, 880598,                                             1000000, 0.0, 6351.6748046875
5530, 1408.5893214941025, 1, 3.3036503450002783, 143, 880741,                                             1000000, 0.0, 7139.63916015625
5531, 926.4471467733383, 1, 3.3457044609995137, 156, 880897,                                             1000000, 0.0, 9709.052734375
5532, -3292.204570174217, 2, 3.5040959179996207, 157, 881054,                                             1000000, 0.0, 10264.0322265625
5533, 1244.202999472618, 1, 4.504101485999854, 208, 881262,                                             1000000, 0.0, 7229.9423828125
5534, -3424.2182896137238, 2, 3.3340817200005404, 161, 881423,                                             1000000, 0.0, 8028.14453125
5535, 1863.6670545339584, 1, 3.0999840810000023, 140, 881563,                                             1000000, 0.0, 12330.056640625
5536, 1858.9975697994232, 1, 2.329121008000584, 113, 881676,                                             1000000, 0.0, 6366.95849609375
5537, 1697.3556563854218, 1, 3.301239192000139, 145, 881821,                                             1000000, 0.0, 7499.63037109375
5538, 1873.2555433511734, 1, 2.532112738000251, 117, 881938,                                             1000000, 0.0, 8209.001953125
5539, 1600.70886105299, 1, 3.500175621999915, 160, 882098,                                             1000000, 0.0, 8585.21875
5540, 1602.8594609498978, 1, 3.3034455679999155, 146, 882244,                                             1000000, 0.0, 6846.74462890625
5541, 1684.3798031806946, 1, 3.1113757849998365, 153, 882397,                                             1000000, 0.0, 5854.8701171875
5542, 1376.4855293035507, 1, 3.300689395999143, 146, 882543,                                             1000000, 0.0, 8653.7919921875
5543, -3875.143520951271, 2, 4.306038570000055, 195, 882738,                                             1000000, 0.0, 8995.2939453125
5544, 1628.7397347688675, 1, 2.7302633759991295, 133, 882871,                                             1000000, 0.0, 6645.525390625
5545, -3416.6973707675934, 2, 3.5014878110005156, 160, 883031,                                             1000000, 0.0, 7760.12646484375
5546, 1545.2013016939163, 1, 3.103811765999126, 139, 883170,                                             1000000, 0.0, 10429.3173828125
5547, 162.33500349521637, 1, 4.104232964000403, 189, 883359,                                             1000000, 0.0, 11016.623046875
5548, 956.9976893663406, 1, 3.3031242249999195, 144, 883503,                                             1000000, 0.0, 9034.7802734375
5549, 1433.596201658249, 1, 2.932666618999974, 137, 883640,                                             1000000, 0.0, 5244.162109375
5550, 1286.8848484158516, 1, 3.3019272050005384, 147, 883787,                                             1000000, 0.0, 7916.294921875
5551, 1162.0319654941559, 1, 2.6292444619994058, 126, 883913,                                             1000000, 0.0, 7230.6865234375
5552, 1427.83853662014, 1, 2.5008325740000146, 110, 884023,                                             1000000, 0.0, 7784.2626953125
5553, 1644.0090066194534, 1, 2.5039294329999393, 109, 884132,                                             1000000, 0.0, 6733.06884765625
5554, 1841.2139689922333, 1, 2.703744544000074, 120, 884252,                                             1000000, 0.0, 4865.3974609375
5555, 1381.8750442266464, 1, 2.930824747999395, 135, 884387,                                             1000000, 0.0, 5418.95947265625
5556, 2064.5845606327057, 1, 2.4996791339999618, 113, 884500,                                             1000000, 0.0, 11525.5810546875
5557, 1219.7577055692673, 1, 2.9306509810003263, 141, 884641,                                             1000000, 0.0, 10395.6826171875
5558, 1459.6716994643211, 1, 3.1000266140008534, 140, 884781,                                             1000000, 0.0, 9570.59375
5559, 1726.6755665540695, 1, 2.331084682999972, 108, 884889,                                             1000000, 0.0, 5600.5224609375
5560, -3400.805451273918, 2, 4.099926373000017, 191, 885080,                                             1000000, 0.0, 5240.828125
5561, -3110.1297773122787, 2, 3.1633003779998035, 138, 885218,                                             1000000, 0.0, 5748.54296875
5562, 1713.1284272670746, 1, 2.5018450719999237, 112, 885330,                                             1000000, 0.0, 8220.2197265625
5563, 1428.9368327856064, 1, 3.530684311999721, 171, 885501,                                             1000000, 0.0, 10072.8134765625
5564, 1645.0283789038658, 1, 3.70217797100031, 167, 885668,                                             1000000, 0.0, 8609.5146484375
5565, -3577.735421895981, 2, 3.1313595100000384, 143, 885811,                                             1000000, 0.0, 7783.91015625
5566, 1814.4744166433811, 1, 3.100552523999795, 137, 885948,                                             1000000, 0.0, 7776.86962890625
5567, 1631.5716607570648, 1, 2.7036676480001915, 120, 886068,                                             1000000, 0.0, 9135.671875
5568, 1964.1135905981064, 1, 2.331806709000375, 111, 886179,                                             1000000, 0.0, 6496.36328125
