episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
8028, -2570.8487976789474, 2, 2.100542485997721, 87, 1131632,                                             1000000, 0.0, 5754.06884765625
8029, -2568.1326847076416, 2, 2.104906906999531, 88, 1131720,                                             1000000, 0.0, 8410.2802734375
8030, 1738.8030829429626, 1, 2.3046650960022816, 99, 1131819,                                             1000000, 0.0, 11959.158203125
8031, 1741.669662952423, 1, 2.023130344998208, 93, 1131912,                                             1000000, 0.0, 3536.023193359375
8032, 1521.965625822544, 1, 2.5030837880003673, 111, 1132023,                                             1000000, 0.0, 8020.02587890625
8033, 1754.2158081531525, 1, 2.3060559980003745, 103, 1132126,                                             1000000, 0.0, 4373.20751953125
8034, -2856.136453270912, 2, 2.3046105499997793, 95, 1132221,                                             1000000, 0.0, 12864.5732421875
8035, -2915.6526641845703, 2, 2.128926515997591, 100, 1132321,                                             1000000, 0.0, 10861.3525390625
8036, -2593.502845644951, 2, 2.1011412410007324, 90, 1132411,                                             1000000, 0.0, 8982.5400390625
8037, -3231.961433827877, 2, 2.5264717469981406, 124, 1132535,                                             1000000, 0.0, 8574.8974609375
8038, 1446.2503861784935, 1, 2.503787863999605, 109, 1132644,                                             1000000, 0.0, 7973.66845703125
8039, 1449.3038709163666, 1, 2.130188349998207, 99, 1132743,                                             1000000, 0.0, 10179.2685546875
8040, 2045.2873320579529, 1, 2.102961319997121, 88, 1132831,                                             1000000, 0.0, 4900.03173828125
8041, 1711.4770370721817, 1, 1.9477878300021985, 92, 1132923,                                             1000000, 0.0, 5617.142578125
8042, 1697.0592468380928, 1, 2.3020757070007676, 105, 1133028,                                             1000000, 0.0, 12945.787109375
8043, -2963.1256120204926, 2, 2.704354334000527, 118, 1133146,                                             1000000, 0.0, 4884.82080078125
8044, -2647.6815482378006, 2, 2.1054215709991695, 86, 1133232,                                             1000000, 0.0, 13190.478515625
8045, -2821.7372364997864, 2, 2.1048001880008087, 94, 1133326,                                             1000000, 0.0, 9574.8408203125
8046, -2688.050362110138, 2, 2.1335251169984986, 99, 1133425,                                             1000000, 0.0, 8072.6875
8047, 1263.7339433431625, 1, 2.5018504500003473, 112, 1133537,                                             1000000, 0.0, 12191.0341796875
8048, -2549.330614566803, 2, 1.9052365079987794, 78, 1133615,                                             1000000, 0.0, 6820.5634765625
8049, 1810.8354363441467, 1, 2.5054862090000825, 105, 1133720,                                             1000000, 0.0, 8044.87451171875
8050, -2670.0246254205704, 2, 1.9302978790001362, 91, 1133811,                                             1000000, 0.0, 11421.2099609375
8051, 1768.567597270012, 1, 2.620874049000122, 111, 1133922,                                             1000000, 0.0, 5900.55517578125
8052, 1762.7792023420334, 1, 2.3047520489999442, 101, 1134023,                                             1000000, 0.0, 7212.791015625
8053, -2712.669468522072, 2, 2.10530926499996, 89, 1134112,                                             1000000, 0.0, 15073.0673828125
8054, 1570.736201286316, 1, 2.505197204001888, 105, 1134217,                                             1000000, 0.0, 16881.95703125
8055, -2560.008140683174, 2, 1.9048315649997676, 78, 1134295,                                             1000000, 0.0, 2507.993896484375
8056, 1429.8018780946732, 1, 2.503065629000048, 105, 1134400,                                             1000000, 0.0, 11682.921875
8057, -2585.2542552948, 2, 1.9309566279989667, 88, 1134488,                                             1000000, 0.0, 7721.81201171875
8058, 1660.5204935073853, 1, 2.1010498870018637, 94, 1134582,                                             1000000, 0.0, 4764.9970703125
8059, 1387.7627764940262, 1, 2.3311515909990703, 109, 1134691,                                             1000000, 0.0, 10169.712890625
8060, 1837.627607703209, 1, 2.3016695760015864, 105, 1134796,                                             1000000, 0.0, 13637.2216796875
8061, 1491.5980110168457, 1, 2.2010478520023753, 103, 1134899,                                             1000000, 0.0, 15651.4658203125
8062, 1698.907749056816, 1, 2.701849035001942, 121, 1135020,                                             1000000, 0.0, 4039.79931640625
8063, 1893.6258898973465, 1, 2.1308243999992555, 98, 1135118,                                             1000000, 0.0, 12736.5283203125
8064, 1635.8298128843307, 1, 2.499906959001237, 110, 1135228,                                             1000000, 0.0, 2730.931640625
8065, 1811.5294536352158, 1, 2.5042013279999082, 112, 1135340,                                             1000000, 0.0, 8148.43505859375
8066, 1802.2187420725822, 1, 2.1259870100002445, 96, 1135436,                                             1000000, 0.0, 8643.3525390625
8067, 1630.59664991498, 1, 2.50099816799775, 115, 1135551,                                             1000000, 0.0, 6237.806640625
8068, 1557.1675292253494, 1, 2.1300443350010028, 100, 1135651,                                             1000000, 0.0, 5628.8857421875
8069, 1728.3197743296623, 1, 2.3016196400021727, 100, 1135751,                                             1000000, 0.0, 10267.7822265625
8070, -2626.0191667079926, 2, 1.9311149599998316, 88, 1135839,                                             1000000, 0.0, 9625.1875
8071, 1856.5646286606789, 1, 2.2236595890026365, 99, 1135938,                                             1000000, 0.0, 6847.59423828125
8072, 1478.4668612480164, 1, 2.1330536139976175, 105, 1136043,                                             1000000, 0.0, 4520.3515625
8073, 1862.8817176222801, 1, 2.1017418110022845, 91, 1136134,                                             1000000, 0.0, 10547.6318359375
8074, 1964.4495710134506, 1, 2.332181199999468, 113, 1136247,                                             1000000, 0.0, 9133.564453125
8075, 1816.0277935266495, 1, 2.1007323860030738, 95, 1136342,                                             1000000, 0.0, 8596.9853515625
8076, -2435.8397550582886, 2, 1.7294835409993539, 75, 1136417,                                             1000000, 0.0, 9021.380859375
8077, 1741.744630098343, 1, 2.303702744000475, 98, 1136515,                                             1000000, 0.0, 10460.357421875
8078, -2489.632801055908, 2, 1.9043788499984657, 78, 1136593,                                             1000000, 0.0, 8862.470703125
8079, -2664.8962560892105, 2, 1.9363656050009013, 89, 1136682,                                             1000000, 0.0, 11355.701171875
8080, 1770.5140427350998, 1, 2.1013652229994477, 93, 1136775,                                             1000000, 0.0, 12522.84375
8081, 1834.8896186351776, 1, 1.9630617650000204, 85, 1136860,                                             1000000, 0.0, 5181.92138671875
8082, 1830.5495969057083, 1, 1.9320274439996865, 89, 1136949,                                             1000000, 0.0, 13497.82421875
8083, -2515.267724633217, 2, 2.101073562997044, 84, 1137033,                                             1000000, 0.0, 10524.7001953125
8084, 2076.2290654182434, 1, 2.1293797899998026, 103, 1137136,                                             1000000, 0.0, 8392.3359375
8085, 1865.0254560112953, 1, 2.3043413090017566, 96, 1137232,                                             1000000, 0.0, 13097.98828125
8086, 1815.2592992782593, 1, 2.1042898529995, 89, 1137321,                                             1000000, 0.0, 7046.13134765625
8087, 2022.0384763479233, 1, 1.930613494998397, 92, 1137413,                                             1000000, 0.0, 10032.2734375
8088, 1733.9251921772957, 1, 2.3014384699999937, 97, 1137510,                                             1000000, 0.0, 6131.16162109375
8089, 1822.0222815275192, 1, 2.5047541960011586, 105, 1137615,                                             1000000, 0.0, 10040.9609375
8090, 2041.9881134033203, 1, 2.1326681559985445, 103, 1137718,                                             1000000, 0.0, 13276.09375
8091, 1806.1693007946014, 1, 2.048916117000772, 91, 1137809,                                             1000000, 0.0, 5080.9140625
8092, 1307.792086839676, 1, 2.7295865380001487, 129, 1137938,                                             1000000, 0.0, 5931.408203125
8093, 1672.1363602876663, 1, 2.3027210459986236, 95, 1138033,                                             1000000, 0.0, 7715.87548828125
8094, 1742.1604899168015, 1, 2.529392884000117, 116, 1138149,                                             1000000, 0.0, 13003.017578125
8095, 1741.3260638713837, 1, 2.1014389070005564, 93, 1138242,                                             1000000, 0.0, 6594.59521484375
8096, -2617.4353597164154, 2, 1.9052821850018518, 84, 1138326,                                             1000000, 0.0, 11339.75390625
8097, 1869.3586000204086, 1, 2.129704765000497, 103, 1138429,                                             1000000, 0.0, 9214.638671875
8098, -2647.3262625336647, 2, 1.901274725998519, 84, 1138513,                                             1000000, 0.0, 12272.3818359375
8099, 1770.5585607290268, 1, 2.104217007999978, 93, 1138606,                                             1000000, 0.0, 13622.6640625
8100, 1749.1012700796127, 1, 2.1338025289987854, 96, 1138702,                                             1000000, 0.0, 8527.3759765625
8101, 1863.6405055522919, 1, 2.751169294999272, 116, 1138818,                                             1000000, 0.0, 6134.38134765625
8102, -2491.100946545601, 2, 1.5321216960001038, 73, 1138891,                                             1000000, 0.0, 16578.71484375
8103, -2528.16472107172, 2, 1.7291422929993132, 79, 1138970,                                             1000000, 0.0, 7176.0283203125
8104, 1860.2073104977608, 1, 2.69891637299952, 116, 1139086,                                             1000000, 0.0, 14212.3212890625
8105, 1764.9889656305313, 1, 2.329159141998389, 103, 1139189,                                             1000000, 0.0, 7866.55029296875
8106, 1851.1053838729858, 1, 2.500591758001974, 104, 1139293,                                             1000000, 0.0, 4719.431640625
8107, 1552.2894061803818, 1, 2.304394249997131, 100, 1139393,                                             1000000, 0.0, 11509.8759765625
8108, 1937.3897511959076, 1, 2.5313542549993144, 120, 1139513,                                             1000000, 0.0, 10756.69921875
8109, 2034.0031810998917, 1, 2.500425256002927, 111, 1139624,                                             1000000, 0.0, 9132.23828125
8110, 1672.019506573677, 1, 2.13119651800298, 97, 1139721,                                             1000000, 0.0, 6906.3212890625
8111, 1696.7573225796223, 1, 3.231948687000113, 142, 1139863,                                             1000000, 0.0, 9744.43359375
8112, 1877.086054801941, 1, 2.3050645219991566, 103, 1139966,                                             1000000, 0.0, 15666.3046875
8113, -2793.551166176796, 2, 1.9052300129987998, 82, 1140048,                                             1000000, 0.0, 9820.2314453125
8114, 1717.1002156734467, 1, 2.133177653002349, 100, 1140148,                                             1000000, 0.0, 10727.7470703125
8115, 1167.4395409226418, 1, 2.70090016299946, 122, 1140270,                                             1000000, 0.0, 5801.28564453125
8116, 1400.2917085886002, 1, 2.9049632679998467, 131, 1140401,                                             1000000, 0.0, 9399.125
8117, 1775.9999610185623, 1, 2.329459043001407, 108, 1140509,                                             1000000, 0.0, 11968.244140625
8118, 1592.880586385727, 1, 2.5043215260011493, 105, 1140614,                                             1000000, 0.0, 9809.2421875
8119, 1701.8167728185654, 1, 2.5320003630004067, 114, 1140728,                                             1000000, 0.0, 6174.37353515625
8120, -3279.1147148013115, 2, 2.699554728002113, 115, 1140843,                                             1000000, 0.0, 11381.0634765625
8121, 1971.4335364103317, 1, 2.576867850999406, 109, 1140952,                                             1000000, 0.0, 12235.166015625
8122, 1486.23113656044, 1, 2.130745966998802, 97, 1141049,                                             1000000, 0.0, 7440.427734375
8123, 1799.8454205095768, 1, 2.8996665269987716, 126, 1141175,                                             1000000, 0.0, 7068.08447265625
8124, -2807.088452219963, 2, 2.127522623002733, 96, 1141271,                                             1000000, 0.0, 14999.4072265625
8125, 1677.3148060441017, 1, 2.3000015430006897, 100, 1141371,                                             1000000, 0.0, 13370.076171875
8126, 2093.1766699552536, 1, 2.101823247001448, 93, 1141464,                                             1000000, 0.0, 10873.6826171875
8127, 1574.9289057254791, 1, 2.329255872999056, 106, 1141570,                                             1000000, 0.0, 11040.7197265625
8128, 1963.1992536187172, 1, 2.7003148869989673, 116, 1141686,                                             1000000, 0.0, 6730.3076171875
8129, 1467.780737400055, 1, 3.303218092998577, 145, 1141831,                                             1000000, 0.0, 6342.8798828125
8130, 1890.7366498708725, 1, 2.5052910710001015, 104, 1141935,                                             1000000, 0.0, 11598.8125
8131, 1989.2587776184082, 1, 2.8681933900006698, 125, 1142060,                                             1000000, 0.0, 7378.15673828125
8132, 1572.1159827709198, 1, 2.533383721001883, 117, 1142177,                                             1000000, 0.0, 8588.8955078125
8133, 1671.9989393949509, 1, 2.502477979000105, 113, 1142290,                                             1000000, 0.0, 7151.6875
8134, 1931.094607591629, 1, 2.3309828539968294, 106, 1142396,                                             1000000, 0.0, 7786.69677734375
8135, 2097.173361480236, 1, 2.5015935709998303, 106, 1142502,                                             1000000, 0.0, 8014.7099609375
8136, 1778.503694653511, 1, 2.133372022999538, 102, 1142604,                                             1000000, 0.0, 13804.2734375
8137, 1840.3489948511124, 1, 2.101872065999487, 90, 1142694,                                             1000000, 0.0, 8150.611328125
8138, 1716.966811299324, 1, 2.1303426300000865, 100, 1142794,                                             1000000, 0.0, 8796.5439453125
8139, 1990.9155867099762, 1, 2.1006070200019167, 95, 1142889,                                             1000000, 0.0, 9281.21484375
8140, 1855.1351709365845, 1, 2.5340031489977264, 116, 1143005,                                             1000000, 0.0, 12544.748046875
8141, 1943.2865434288979, 1, 2.114031473000068, 91, 1143096,                                             1000000, 0.0, 11334.46484375
8142, 1868.1574215888977, 1, 2.1338381480018143, 103, 1143199,                                             1000000, 0.0, 8445.8173828125
8143, 1752.348109960556, 1, 2.301867158999812, 94, 1143293,                                             1000000, 0.0, 3334.421630859375
8144, 1825.484457373619, 1, 2.332131194001704, 110, 1143403,                                             1000000, 0.0, 11621.8701171875
8145, 1476.6585270762444, 1, 2.501733533998049, 106, 1143509,                                             1000000, 0.0, 7977.5732421875
8146, 1492.6411826610565, 1, 2.705308304997743, 116, 1143625,                                             1000000, 0.0, 6868.8056640625
8147, 1941.6600501537323, 1, 2.705030822999106, 116, 1143741,                                             1000000, 0.0, 6716.93701171875
8148, 1750.2209190130234, 1, 2.334647458999825, 106, 1143847,                                             1000000, 0.0, 11137.9755859375
8149, 2190.9901692271233, 1, 2.301717139001994, 98, 1143945,                                             1000000, 0.0, 10131.3984375
8150, 1921.5525870323181, 1, 2.104644440998527, 89, 1144034,                                             1000000, 0.0, 12063.0478515625
8151, 1686.0536260604858, 1, 2.545316839001316, 108, 1144142,                                             1000000, 0.0, 4000.81591796875
8152, 1701.990018248558, 1, 2.505181070002436, 110, 1144252,                                             1000000, 0.0, 10462.896484375
8153, 2058.9877873659134, 1, 2.5064243960005115, 110, 1144362,                                             1000000, 0.0, 7476.35546875
8154, 1687.8294897079468, 1, 1.9349221820011735, 88, 1144450,                                             1000000, 0.0, 11362.96484375
8155, 1795.4986521601677, 1, 2.10358130700115, 93, 1144543,                                             1000000, 0.0, 12070.9404296875
8156, 1609.0696296691895, 1, 2.53486227400208, 119, 1144662,                                             1000000, 0.0, 15672.8251953125
8157, 2103.9909652769566, 1, 2.1013768170014373, 90, 1144752,                                             1000000, 0.0, 5857.7890625
8158, 2107.172263622284, 1, 2.3048837709975487, 97, 1144849,                                             1000000, 0.0, 8522.9521484375
8159, 1599.7836521863937, 1, 2.3039075899978343, 97, 1144946,                                             1000000, 0.0, 10699.9248046875
8160, 1654.9300557374954, 1, 2.3318016800003534, 106, 1145052,                                             1000000, 0.0, 6280.4697265625
8161, 1913.4147337079048, 1, 2.4767982269986533, 105, 1145157,                                             1000000, 0.0, 11143.625
8162, 1674.7354066371918, 1, 2.732850250999036, 128, 1145285,                                             1000000, 0.0, 9062.580078125
8163, 1627.7419737577438, 1, 2.7026698869995016, 120, 1145405,                                             1000000, 0.0, 7844.1298828125
8164, 1815.9678227901459, 1, 2.135273818999849, 103, 1145508,                                             1000000, 0.0, 5121.70458984375
8165, 1816.1513036489487, 1, 2.7020656149979914, 120, 1145628,                                             1000000, 0.0, 7682.98095703125
8166, 2093.2785682082176, 1, 2.3315492709989485, 110, 1145738,                                             1000000, 0.0, 11998.6611328125
8167, 1487.3497045636177, 1, 2.702506456997071, 121, 1145859,                                             1000000, 0.0, 7140.94091796875
8168, 2074.2015912532806, 1, 2.3058563890008372, 97, 1145956,                                             1000000, 0.0, 8315.751953125
8169, 1822.0313631296158, 1, 2.105116361999535, 92, 1146048,                                             1000000, 0.0, 9641.376953125
8170, 2010.6890242099762, 1, 2.132544047999545, 101, 1146149,                                             1000000, 0.0, 8217.1650390625
8171, 1687.4106540679932, 1, 2.0646844639995834, 90, 1146239,                                             1000000, 0.0, 13008.28515625
8172, 1948.2723726034164, 1, 2.505201115000091, 101, 1146340,                                             1000000, 0.0, 10498.3671875
8173, 1919.090404510498, 1, 2.705845667998801, 118, 1146458,                                             1000000, 0.0, 10034.767578125
8174, 2110.1056171655655, 1, 2.1336346289972425, 96, 1146554,                                             1000000, 0.0, 9205.5107421875
8175, 1595.161664545536, 1, 2.299973326997133, 102, 1146656,                                             1000000, 0.0, 10648.2392578125
8176, 1846.8638414144516, 1, 2.1050257070019143, 88, 1146744,                                             1000000, 0.0, 4747.40185546875
8177, 2168.819991707802, 1, 2.1042113510011404, 86, 1146830,                                             1000000, 0.0, 5082.54541015625
8178, 1947.467116355896, 1, 2.536483583997324, 116, 1146946,                                             1000000, 0.0, 10972.9462890625
8179, 1908.7617971599102, 1, 2.6991014550003456, 116, 1147062,                                             1000000, 0.0, 6389.7314453125
8180, 1981.7870103120804, 1, 2.1330406929992023, 96, 1147158,                                             1000000, 0.0, 8166.431640625
8181, 2037.7756296396255, 1, 2.5657318379999197, 111, 1147269,                                             1000000, 0.0, 6595.52880859375
8182, 2060.459937930107, 1, 1.9297532519995002, 87, 1147356,                                             1000000, 0.0, 11260.8271484375
8183, 2057.955775141716, 1, 2.4999083549992065, 109, 1147465,                                             1000000, 0.0, 6745.60400390625
8184, 1845.9763483405113, 1, 1.9252154140012863, 85, 1147550,                                             1000000, 0.0, 13939.736328125
8185, 1930.8007581830025, 1, 2.6997453270014375, 124, 1147674,                                             1000000, 0.0, 9817.7470703125
8186, 1993.3376873731613, 1, 1.9309551620026468, 92, 1147766,                                             1000000, 0.0, 3753.773681640625
8187, 2139.0184133648872, 1, 2.1007550139984232, 95, 1147861,                                             1000000, 0.0, 9515.779296875
8188, 1903.9224882125854, 1, 2.1020086770004127, 87, 1147948,                                             1000000, 0.0, 7082.60400390625
8189, 1920.679256439209, 1, 2.5302573180015315, 121, 1148069,                                             1000000, 0.0, 8766.53125
8190, 1279.4470518827438, 1, 2.5003619079980126, 113, 1148182,                                             1000000, 0.0, 10670.7802734375
8191, 1656.908478975296, 1, 2.1158849370003736, 88, 1148270,                                             1000000, 0.0, 8432.1435546875
8192, 1871.4362972974777, 1, 2.1299431350016675, 102, 1148372,                                             1000000, 0.0, 7698.06982421875
8193, 1400.410099685192, 1, 2.698579037001764, 122, 1148494,                                             1000000, 0.0, 8440.029296875
8194, 1681.5162051916122, 1, 2.303537079002126, 98, 1148592,                                             1000000, 0.0, 10837.5751953125
8195, 1621.9690387248993, 1, 2.127123476999259, 95, 1148687,                                             1000000, 0.0, 1476.1236572265625
8196, 1865.9295236468315, 1, 2.1005933310007094, 91, 1148778,                                             1000000, 0.0, 8231.69140625
8197, 2064.074791073799, 1, 2.5048096509999596, 105, 1148883,                                             1000000, 0.0, 6754.49560546875
8198, 1432.844599366188, 1, 2.502627930000017, 106, 1148989,                                             1000000, 0.0, 6667.8701171875
8199, 1899.989350438118, 1, 2.502283678000822, 109, 1149098,                                             1000000, 0.0, 6018.001953125
8200, 1855.495415687561, 1, 2.304457596001157, 104, 1149202,                                             1000000, 0.0, 5412.24658203125
8201, 1552.8008165359497, 1, 2.4525695810007164, 119, 1149321,                                             1000000, 0.0, 7352.125
8202, 1670.2643317580223, 1, 2.5009634570014896, 108, 1149429,                                             1000000, 0.0, 5705.95361328125
8203, 1371.2357782125473, 1, 2.3320142080010555, 113, 1149542,                                             1000000, 0.0, 8807.3994140625
8204, 1964.0290086269379, 1, 2.5001746630005073, 108, 1149650,                                             1000000, 0.0, 7892.93310546875
8205, 1675.023363351822, 1, 2.50283340399983, 107, 1149757,                                             1000000, 0.0, 7518.11865234375
8206, 1499.729273200035, 1, 2.70485146899955, 121, 1149878,                                             1000000, 0.0, 10880.7802734375
8207, -2620.7856996059418, 2, 1.930079134999687, 88, 1149966,                                             1000000, 0.0, 4636.78955078125
8208, 1857.524354815483, 1, 2.301101623001159, 99, 1150065,                                             1000000, 0.0, 9543.32421875
8209, 1572.4276332855225, 1, 2.5031595660002495, 105, 1150170,                                             1000000, 0.0, 5085.44189453125
8210, 1454.9243310689926, 1, 2.129933706000884, 100, 1150270,                                             1000000, 0.0, 8484.541015625
8211, 1887.1983811855316, 1, 2.139634956001828, 91, 1150361,                                             1000000, 0.0, 3848.309326171875
8212, 1552.7086510658264, 1, 2.1325680730005843, 101, 1150462,                                             1000000, 0.0, 3974.06982421875
8213, 2068.4697077274323, 1, 2.4994951709995803, 111, 1150573,                                             1000000, 0.0, 12110.6806640625
8214, 1896.8530128002167, 1, 2.1037408960000903, 93, 1150666,                                             1000000, 0.0, 11889.8525390625
8215, 2089.1570922136307, 1, 2.131072688000131, 96, 1150762,                                             1000000, 0.0, 7700.087890625
8216, 1915.2156397104263, 1, 2.1001403359987307, 94, 1150856,                                             1000000, 0.0, 3697.071533203125
8217, 1836.4171380996704, 1, 1.9326117420023365, 93, 1150949,                                             1000000, 0.0, 7536.02734375
8218, 2007.1233187913895, 1, 2.5005716439991375, 111, 1151060,                                             1000000, 0.0, 8962.9931640625
8219, 1879.031922340393, 1, 2.132309938002436, 99, 1151159,                                             1000000, 0.0, 13177.689453125
8220, 1624.828946173191, 1, 2.5011345700004313, 108, 1151267,                                             1000000, 0.0, 11093.9130859375
8221, 1927.4282748699188, 1, 2.4480144219996873, 112, 1151379,                                             1000000, 0.0, 6864.47509765625
8222, 1651.2644734978676, 1, 2.2995611890000873, 100, 1151479,                                             1000000, 0.0, 5689.83251953125
8223, 2116.5141162872314, 1, 2.1302655250001408, 95, 1151574,                                             1000000, 0.0, 6438.32177734375
8224, 1787.8781388998032, 1, 2.49955244100056, 110, 1151684,                                             1000000, 0.0, 10185.5791015625
8225, 1729.2774677276611, 1, 2.10348275999786, 91, 1151775,                                             1000000, 0.0, 11567.2998046875
8226, 1834.9084448814392, 1, 1.929226574000495, 87, 1151862,                                             1000000, 0.0, 4779.55078125
8227, 1823.2508669495583, 1, 2.501164253000752, 107, 1151969,                                             1000000, 0.0, 7423.986328125
8228, 1879.1425486803055, 1, 2.1300471989998186, 103, 1152072,                                             1000000, 0.0, 4679.75537109375
8229, 1648.7999099493027, 1, 2.5011136869979964, 111, 1152183,                                             1000000, 0.0, 10975.6328125
8230, 1615.2188820838928, 1, 2.129369523998321, 95, 1152278,                                             1000000, 0.0, 6893.83642578125
8231, -2665.6272372603416, 2, 2.121794051003235, 90, 1152368,                                             1000000, 0.0, 5377.779296875
8232, -2708.81055021286, 2, 2.1026227270012896, 86, 1152454,                                             1000000, 0.0, 8823.0947265625
8233, 1824.6358749866486, 1, 1.9304809349996503, 89, 1152543,                                             1000000, 0.0, 2652.103759765625
8234, 1655.7153126001358, 1, 2.500565916998312, 109, 1152652,                                             1000000, 0.0, 6096.8642578125
8235, 2116.671051621437, 1, 2.10400245299752, 90, 1152742,                                             1000000, 0.0, 4934.1748046875
8236, 1770.474039196968, 1, 2.1020424800008186, 91, 1152833,                                             1000000, 0.0, 7351.53369140625
8237, 1790.437281370163, 1, 2.1305498509973404, 97, 1152930,                                             1000000, 0.0, 9237.234375
8238, 1988.9449379444122, 1, 2.500953260001552, 115, 1153045,                                             1000000, 0.0, 11755.4462890625
8239, 1953.0497069358826, 1, 2.5031629190016247, 105, 1153150,                                             1000000, 0.0, 4581.35107421875
8240, 2009.7556383609772, 1, 2.1320437000031234, 99, 1153249,                                             1000000, 0.0, 7412.12939453125
8241, 2164.837073981762, 1, 2.2851771780005947, 95, 1153344,                                             1000000, 0.0, 11217.5595703125
8242, 1814.681617975235, 1, 2.103578303998802, 87, 1153431,                                             1000000, 0.0, 11112.3486328125
8243, 2044.1334382295609, 1, 1.932642053001473, 94, 1153525,                                             1000000, 0.0, 5191.171875
8244, 1528.28872859478, 1, 2.701184490000742, 116, 1153641,                                             1000000, 0.0, 9291.345703125
8245, -2817.8062158823013, 2, 2.102610365000146, 93, 1153734,                                             1000000, 0.0, 6164.66650390625
8246, 2125.5927715301514, 1, 2.103093601002911, 90, 1153824,                                             1000000, 0.0, 5529.57861328125
8247, 1769.4512504339218, 1, 2.1317534359986894, 102, 1153926,                                             1000000, 0.0, 3404.146484375
8248, 2182.176809966564, 1, 2.299755140000343, 95, 1154021,                                             1000000, 0.0, 11300.0068359375
8249, 1844.1513365507126, 1, 1.9026145030002226, 79, 1154100,                                             1000000, 0.0, 3876.290283203125
8250, 2079.681819677353, 1, 1.930868556999485, 94, 1154194,                                             1000000, 0.0, 9317.8701171875
8251, -2474.8031193614006, 2, 1.7207261330004258, 76, 1154270,                                             1000000, 0.0, 7007.81494140625
8252, 2157.134899377823, 1, 1.929287196999212, 90, 1154360,                                             1000000, 0.0, 10561.232421875
8253, 1636.453034877777, 1, 1.928015306002635, 93, 1154453,                                             1000000, 0.0, 14604.365234375
8254, 2102.3687316179276, 1, 2.2997582139978476, 98, 1154551,                                             1000000, 0.0, 4476.15576171875
8255, 1509.9330308437347, 1, 2.3305555600018124, 106, 1154657,                                             1000000, 0.0, 11282.5576171875
8256, 2124.3717941641808, 1, 2.299694797002303, 99, 1154756,                                             1000000, 0.0, 6587.39453125
8257, 1868.597613453865, 1, 2.1293699419984478, 94, 1154850,                                             1000000, 0.0, 11268.974609375
8258, 1897.3269144296646, 1, 2.099987102999876, 85, 1154935,                                             1000000, 0.0, 10631.3115234375
