episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4030, 2087.010895729065, 1, 1.5003766439999708, 67, 670041,                                             1000000, 0.0, 9163.265625
4031, 1902.5807036161423, 1, 1.5151731480000308, 83, 670124,                                             1000000, 0.0, 8282.548828125
4032, 2006.139177262783, 1, 1.6992884840000215, 80, 670204,                                             1000000, 0.0, 7216.1435546875
4033, 1612.4096208810806, 1, 1.9211782940000148, 105, 670309,                                             1000000, 0.0, 4905.341796875
4034, 1585.4997565746307, 1, 2.3013485740000306, 111, 670420,                                             1000000, 0.0, 7200.81396484375
4035, 1759.515497326851, 1, 1.9017081540000618, 95, 670515,                                             1000000, 0.0, 10325.0107421875
4036, 1693.067319214344, 1, 2.318657235000046, 123, 670638,                                             1000000, 0.0, 7168.2197265625
4037, 2002.3998743891716, 1, 2.1009460899999794, 100, 670738,                                             1000000, 0.0, 6973.52685546875
4038, 1828.8289123773575, 1, 1.916573523000011, 106, 670844,                                             1000000, 0.0, 9326.1640625
4039, 2070.790752053261, 1, 1.6994547789998933, 79, 670923,                                             1000000, 0.0, 8517.9013671875
4040, 2115.299350976944, 1, 1.7222556969999232, 85, 671008,                                             1000000, 0.0, 9714.75
4041, 2004.0999144017696, 1, 1.6563365509999812, 75, 671083,                                             1000000, 0.0, 9146.123046875
4042, 1623.1686017513275, 1, 2.3027577759999076, 117, 671200,                                             1000000, 0.0, 9180.2958984375
4043, 1779.2495387792587, 1, 2.1213693810000223, 112, 671312,                                             1000000, 0.0, 9902.9921875
4044, 1882.857232093811, 1, 2.101927706000083, 107, 671419,                                             1000000, 0.0, 5762.56591796875
4045, 1919.536857008934, 1, 1.7030010470000434, 85, 671504,                                             1000000, 0.0, 10472.9033203125
4046, 1799.4554660320282, 1, 1.7219608120000203, 96, 671600,                                             1000000, 0.0, 5865.48828125
4047, 1770.939120054245, 1, 1.9006561639999973, 96, 671696,                                             1000000, 0.0, 8315.314453125
4048, 2097.759968519211, 1, 1.7025238859999945, 85, 671781,                                             1000000, 0.0, 6178.26416015625
4049, 1963.8680148124695, 1, 1.9224597599999242, 97, 671878,                                             1000000, 0.0, 8271.349609375
4050, 2001.079744398594, 1, 1.7011910889999626, 85, 671963,                                             1000000, 0.0, 7859.2470703125
4051, -3311.6014610528946, 2, 2.258589542000095, 104, 672067,                                             1000000, 0.0, 11455.2802734375
4052, 1603.2748022079468, 1, 2.300828806000027, 104, 672171,                                             1000000, 0.0, 8943.3896484375
4053, 2124.4135566949844, 1, 1.7237348019999672, 84, 672255,                                             1000000, 0.0, 9092.8427734375
4054, 2025.4637532830238, 1, 1.9009181420000232, 86, 672341,                                             1000000, 0.0, 11555.2939453125
4055, 1479.6040432453156, 1, 2.3014798740000515, 107, 672448,                                             1000000, 0.0, 5137.49462890625
4056, -2691.5034103393555, 2, 2.302262455999994, 96, 672544,                                             1000000, 0.0, 8930.8173828125
4057, 2006.7588970661163, 1, 2.1005242279999266, 95, 672639,                                             1000000, 0.0, 8425.9052734375
4058, 1732.3706251382828, 1, 2.3022222960000818, 107, 672746,                                             1000000, 0.0, 8756.2490234375
4059, 1812.3435782194138, 1, 2.1020105389999344, 97, 672843,                                             1000000, 0.0, 6486.26171875
4060, 1777.454759478569, 1, 2.1237332570000262, 111, 672954,                                             1000000, 0.0, 6970.0380859375
4061, 2012.277014374733, 1, 2.0223094920000904, 98, 673052,                                             1000000, 0.0, 8877.6044921875
4062, 1736.4976589679718, 1, 2.3270728940000254, 120, 673172,                                             1000000, 0.0, 6830.58056640625
4063, 1621.740406036377, 1, 2.0988984439999285, 105, 673277,                                             1000000, 0.0, 6873.8115234375
4064, 1433.5585560798645, 1, 2.3010128399999985, 114, 673391,                                             1000000, 0.0, 7675.71728515625
4065, 1618.1823012828827, 1, 2.5195651809999617, 128, 673519,                                             1000000, 0.0, 8537.7333984375
4066, 1797.6430886387825, 1, 2.0993765890000304, 97, 673616,                                             1000000, 0.0, 8886.3642578125
4067, 1942.8724471330643, 1, 1.720959913999991, 86, 673702,                                             1000000, 0.0, 6780.568359375
4068, 2139.190766632557, 1, 1.6987506630000553, 82, 673784,                                             1000000, 0.0, 10864.9990234375
4069, 1669.181728720665, 1, 1.7255849869999338, 92, 673876,                                             1000000, 0.0, 7306.06103515625
4070, 2156.6360209584236, 1, 1.698732853000024, 76, 673952,                                             1000000, 0.0, 10390.6064453125
4071, -3003.5990163087845, 2, 2.0081443549998994, 99, 674051,                                             1000000, 0.0, 7403.9326171875
4072, 2046.1714259386063, 1, 1.7178644489999897, 83, 674134,                                             1000000, 0.0, 10579.201171875
4073, 1719.761172413826, 1, 2.0971595969999726, 101, 674235,                                             1000000, 0.0, 9125.3134765625
4074, 1703.415761232376, 1, 2.1022837610000806, 93, 674328,                                             1000000, 0.0, 11865.8544921875
4075, 1879.2022759318352, 1, 1.9173995480000485, 96, 674424,                                             1000000, 0.0, 7094.36181640625
4076, 1920.483499467373, 1, 1.900024685999938, 88, 674512,                                             1000000, 0.0, 9955.7734375
4077, 1961.4949271678925, 1, 1.520278429999962, 84, 674596,                                             1000000, 0.0, 11001.1201171875
4078, 1967.4783574938774, 1, 2.099187109000013, 94, 674690,                                             1000000, 0.0, 8159.126953125
4079, -3235.3103231191635, 2, 2.5032949349999853, 126, 674816,                                             1000000, 0.0, 9723.4619140625
4080, 1703.3967841863632, 1, 2.120006015999934, 105, 674921,                                             1000000, 0.0, 10055.0703125
4081, 1823.5213717222214, 1, 1.783940240999982, 91, 675012,                                             1000000, 0.0, 5786.0693359375
4082, 1670.9021912813187, 1, 2.5032555440000124, 123, 675135,                                             1000000, 0.0, 8591.9677734375
4083, 2106.253232717514, 1, 1.7252665080000043, 84, 675219,                                             1000000, 0.0, 7801.37939453125
4084, 2028.7391099333763, 1, 1.720479681000029, 92, 675311,                                             1000000, 0.0, 6530.82275390625
4085, -3105.4503672719, 2, 2.6995052780000606, 132, 675443,                                             1000000, 0.0, 7694.197265625
4086, 1876.341705441475, 1, 1.519872648000046, 74, 675517,                                             1000000, 0.0, 9261.462890625
4087, 1910.4594973921776, 1, 1.8986610919999976, 91, 675608,                                             1000000, 0.0, 7565.1298828125
4088, 1602.6756443977356, 1, 2.1010066310000184, 96, 675704,                                             1000000, 0.0, 6578.66064453125
4089, 1981.6726462841034, 1, 1.702241015000027, 74, 675778,                                             1000000, 0.0, 8841.1494140625
4090, 1817.4423871040344, 1, 1.7027440539999361, 76, 675854,                                             1000000, 0.0, 11436.9638671875
4091, 2144.9319759607315, 1, 1.586125853999988, 79, 675933,                                             1000000, 0.0, 5788.548828125
4092, -2808.4296731352806, 2, 2.100781399000084, 100, 676033,                                             1000000, 0.0, 10089.7578125
4093, -2719.325255393982, 2, 1.5229332260000774, 83, 676116,                                             1000000, 0.0, 11522.0087890625
4094, 2010.009902715683, 1, 1.9002506119999225, 91, 676207,                                             1000000, 0.0, 8971.64453125
4095, 1641.9183906316757, 1, 2.5049396260000094, 121, 676328,                                             1000000, 0.0, 9165.4775390625
4096, 1815.5617526769638, 1, 1.9223233400000481, 105, 676433,                                             1000000, 0.0, 8511.9013671875
4097, 1665.0578642487526, 1, 2.3006328320000193, 115, 676548,                                             1000000, 0.0, 9046.0546875
4098, 2114.0631115436554, 1, 1.703061555999966, 81, 676629,                                             1000000, 0.0, 7337.41455078125
4099, 1894.9733469486237, 1, 1.904623489999949, 93, 676722,                                             1000000, 0.0, 6630.41064453125
4100, 1360.0568494796753, 1, 2.1029378410000845, 107, 676829,                                             1000000, 0.0, 9430.923828125
4101, 1358.9445161819458, 1, 2.3843125649999592, 124, 676953,                                             1000000, 0.0, 8591.84765625
4102, 1706.3803515434265, 1, 2.303389217000017, 117, 677070,                                             1000000, 0.0, 6928.49560546875
4103, -3072.898516893387, 2, 1.922125827000059, 104, 677174,                                             1000000, 0.0, 7840.458984375
4104, -3016.3871406316757, 2, 1.9004321310000023, 97, 677271,                                             1000000, 0.0, 10970.0205078125
4105, 1814.9745862483978, 1, 2.1023035350000328, 103, 677374,                                             1000000, 0.0, 7023.58251953125
4106, 1325.6206448078156, 1, 2.3233227529999567, 126, 677500,                                             1000000, 0.0, 5723.5654296875
4107, 1605.0614075958729, 1, 2.300261900999999, 115, 677615,                                             1000000, 0.0, 10210.8330078125
4108, 1106.877888083458, 1, 2.7042413329999135, 131, 677746,                                             1000000, 0.0, 6911.25
4109, 1519.3484894037247, 1, 2.3026700530000426, 115, 677861,                                             1000000, 0.0, 10248.1318359375
4110, 1512.7049062252045, 1, 1.923957922999989, 103, 677964,                                             1000000, 0.0, 6366.38330078125
4111, 1975.457035958767, 1, 1.8872427659999857, 88, 678052,                                             1000000, 0.0, 5716.37548828125
4112, 1958.8864483833313, 1, 1.9027169369999228, 90, 678142,                                             1000000, 0.0, 4495.00732421875
4113, 1565.2168445587158, 1, 2.302847945999929, 110, 678252,                                             1000000, 0.0, 6644.47705078125
4114, 1708.3613629341125, 1, 2.104506313999991, 103, 678355,                                             1000000, 0.0, 5715.5830078125
4115, 1962.4003826379776, 1, 1.7234146260000216, 88, 678443,                                             1000000, 0.0, 8082.6279296875
4116, 2001.6804229617119, 1, 1.9014967289999731, 81, 678524,                                             1000000, 0.0, 7717.154296875
4117, 1699.1593141555786, 1, 2.3040340709999327, 108, 678632,                                             1000000, 0.0, 8647.7099609375
4118, 1957.3132510185242, 1, 1.9015479939999977, 88, 678720,                                             1000000, 0.0, 11173.947265625
4119, 1918.6112859249115, 1, 1.5223182199999883, 76, 678796,                                             1000000, 0.0, 7961.06591796875
4120, 1622.1832901239395, 1, 2.299778884000034, 105, 678901,                                             1000000, 0.0, 5614.50341796875
4121, 1819.0650086402893, 1, 1.6702831700000615, 81, 678982,                                             1000000, 0.0, 5411.490234375
4122, -2394.168814241886, 2, 1.4982236739999735, 69, 679051,                                             1000000, 0.0, 4686.06103515625
4123, 1639.3095866441727, 1, 2.1018245249999836, 104, 679155,                                             1000000, 0.0, 6948.875
4124, -2559.9140297174454, 2, 1.7204879710000114, 87, 679242,                                             1000000, 0.0, 5921.36865234375
4125, -2622.647728741169, 2, 1.699293818000001, 73, 679315,                                             1000000, 0.0, 6622.02587890625
4126, 1588.9255932569504, 1, 2.101546204999977, 96, 679411,                                             1000000, 0.0, 5276.2265625
4127, 1985.9455448389053, 1, 1.522619308000003, 77, 679488,                                             1000000, 0.0, 6272.9892578125
4128, 2166.4096837341785, 1, 1.8985983610000403, 85, 679573,                                             1000000, 0.0, 5658.34521484375
4129, 1991.1817243099213, 1, 2.1013049709999905, 102, 679675,                                             1000000, 0.0, 5200.60107421875
4130, 1645.2929557561874, 1, 1.9227753210000174, 100, 679775,                                             1000000, 0.0, 6882.599609375
4131, 1907.5128490924835, 1, 2.406148862000009, 117, 679892,                                             1000000, 0.0, 6071.873046875
4132, 1718.2510554790497, 1, 1.5233321849999584, 85, 679977,                                             1000000, 0.0, 8934.099609375
4133, 1923.933175265789, 1, 1.8984275970000226, 92, 680069,                                             1000000, 0.0, 11705.9228515625
4134, 2057.4338359832764, 1, 1.5238494339999988, 82, 680151,                                             1000000, 0.0, 8524.390625
4135, 2165.3930897712708, 1, 1.8985625319999144, 85, 680236,                                             1000000, 0.0, 6868.75830078125
4136, 1711.2010828256607, 1, 2.301844272999915, 113, 680349,                                             1000000, 0.0, 7425.60009765625
4137, 1723.3338282108307, 1, 1.9014862539999058, 84, 680433,                                             1000000, 0.0, 6381.11669921875
4138, 1725.6782938241959, 1, 1.9004890960000012, 87, 680520,                                             1000000, 0.0, 7454.01708984375
4139, 1892.5259969234467, 1, 1.901452868999968, 93, 680613,                                             1000000, 0.0, 7514.77001953125
4140, 1949.6934773921967, 1, 1.921490294000023, 101, 680714,                                             1000000, 0.0, 8000.2060546875
4141, 1966.5431439876556, 1, 2.1714078129999734, 101, 680815,                                             1000000, 0.0, 11040.8154296875
4142, -2619.562460064888, 2, 1.3219997500000318, 68, 680883,                                             1000000, 0.0, 5367.3740234375
4143, 1528.108916938305, 1, 1.7248417310000832, 95, 680978,                                             1000000, 0.0, 9822.8154296875
4144, 1960.4591054916382, 1, 2.0971927660000347, 106, 681084,                                             1000000, 0.0, 9831.34375
4145, 1688.7894178628922, 1, 1.5218339670000205, 82, 681166,                                             1000000, 0.0, 10692.716796875
4146, 1632.2890594005585, 1, 1.8995476720000397, 89, 681255,                                             1000000, 0.0, 8276.947265625
4147, 1885.8696737289429, 1, 1.72185130999992, 93, 681348,                                             1000000, 0.0, 8028.859375
4148, 1840.1100541353226, 1, 1.89914677999991, 91, 681439,                                             1000000, 0.0, 10247.466796875
4149, 1957.517347574234, 1, 1.5221379890000435, 74, 681513,                                             1000000, 0.0, 7020.67919921875
4150, -2542.750902235508, 2, 1.3195938359999673, 73, 681586,                                             1000000, 0.0, 14690.626953125
4151, 1907.7744476795197, 1, 2.1345860470000844, 105, 681691,                                             1000000, 0.0, 8603.6611328125
4152, 1853.9873235225677, 1, 1.7215344380000488, 88, 681779,                                             1000000, 0.0, 10718.546875
4153, 2187.778967022896, 1, 1.6990811059999942, 78, 681857,                                             1000000, 0.0, 9784.12109375
4154, 2068.7856518030167, 1, 1.9015151889999515, 85, 681942,                                             1000000, 0.0, 9033.6826171875
4155, 2081.0362976789474, 1, 1.7213045880000664, 85, 682027,                                             1000000, 0.0, 5672.7265625
4156, 1751.3600484728813, 1, 1.6995991230000982, 82, 682109,                                             1000000, 0.0, 7633.28271484375
4157, 2084.8015654087067, 1, 1.5017961180000157, 71, 682180,                                             1000000, 0.0, 8890.203125
4158, 1889.8582472801208, 1, 1.523646364000001, 75, 682255,                                             1000000, 0.0, 5672.84130859375
4159, 2050.3271275162697, 1, 1.7205822139999327, 87, 682342,                                             1000000, 0.0, 6470.923828125
4160, -2635.7221189141273, 2, 1.8994996220000075, 95, 682437,                                             1000000, 0.0, 6279.818359375
4161, 1722.7738317251205, 1, 1.913557845000014, 93, 682530,                                             1000000, 0.0, 3857.953857421875
4162, 1675.794665813446, 1, 1.7248101110000107, 91, 682621,                                             1000000, 0.0, 7482.66259765625
4163, 1934.2978913784027, 1, 1.6982665340000267, 77, 682698,                                             1000000, 0.0, 6226.34130859375
4164, 2122.97609603405, 1, 1.7217607160000625, 87, 682785,                                             1000000, 0.0, 4867.9013671875
4165, 1810.923677623272, 1, 2.0992677990000175, 104, 682889,                                             1000000, 0.0, 6877.66650390625
4166, 1870.6946190595627, 1, 1.7238179970000829, 90, 682979,                                             1000000, 0.0, 9832.30859375
4167, 1860.4700019955635, 1, 1.8985325300000113, 87, 683066,                                             1000000, 0.0, 8150.46044921875
4168, 1663.368276834488, 1, 2.102129874999946, 106, 683172,                                             1000000, 0.0, 5698.060546875
4169, 1564.1383384466171, 1, 1.9226506850000078, 101, 683273,                                             1000000, 0.0, 7449.92431640625
4170, 1987.4143695831299, 1, 2.100469019000002, 98, 683371,                                             1000000, 0.0, 7272.32861328125
4171, 1767.1316032409668, 1, 1.7025489979999975, 92, 683463,                                             1000000, 0.0, 8994.6220703125
4172, 1920.1227202415466, 1, 2.099365298000066, 101, 683564,                                             1000000, 0.0, 7752.24072265625
4173, 1798.5702805519104, 1, 2.3045368929999768, 94, 683658,                                             1000000, 0.0, 11414.546875
4174, 1889.389827489853, 1, 1.9221545249999963, 94, 683752,                                             1000000, 0.0, 9226.3720703125
4175, 1896.34393543005, 1, 1.9000408490001064, 86, 683838,                                             1000000, 0.0, 8978.283203125
4176, 1946.6518195867538, 1, 1.901400752000086, 85, 683923,                                             1000000, 0.0, 13864.2421875
4177, 1843.8590494394302, 1, 1.5244837700000744, 79, 684002,                                             1000000, 0.0, 6996.17236328125
4178, 2001.0867750644684, 1, 1.8999317549998977, 84, 684086,                                             1000000, 0.0, 11497.8955078125
4179, 1642.6842430830002, 1, 1.5256838049999715, 79, 684165,                                             1000000, 0.0, 9065.9873046875
4180, 1715.991925060749, 1, 2.2990055060000714, 108, 684273,                                             1000000, 0.0, 9368.3173828125
4181, 2032.4672274589539, 1, 1.8433852340000385, 83, 684356,                                             1000000, 0.0, 7599.51416015625
4182, 1964.9413006305695, 1, 1.9027512280000565, 91, 684447,                                             1000000, 0.0, 8127.970703125
4183, 1752.686210155487, 1, 1.5208711669999957, 76, 684523,                                             1000000, 0.0, 5899.1103515625
4184, 2031.1989315748215, 1, 2.300156859000026, 106, 684629,                                             1000000, 0.0, 6569.74609375
4185, 1591.796927690506, 1, 2.1012328870000374, 99, 684728,                                             1000000, 0.0, 7398.50634765625
4186, -2571.5918369293213, 2, 1.7220279269999992, 87, 684815,                                             1000000, 0.0, 9168.9892578125
4187, 1581.2816200256348, 1, 2.099822287000052, 102, 684917,                                             1000000, 0.0, 5761.7724609375
4188, 1869.865774512291, 1, 1.9008354349999763, 83, 685000,                                             1000000, 0.0, 7136.58642578125
4189, 2026.8272250890732, 1, 1.7017981569999847, 82, 685082,                                             1000000, 0.0, 11113.859375
4190, 1928.7344235181808, 1, 1.7232969150001054, 87, 685169,                                             1000000, 0.0, 7605.6171875
4191, 1986.4603706896305, 1, 2.015505069000028, 98, 685267,                                             1000000, 0.0, 7676.5400390625
4192, 1999.108279824257, 1, 1.7020158550000133, 77, 685344,                                             1000000, 0.0, 6831.759765625
4193, -2783.0898764133453, 2, 1.7219083860001092, 88, 685432,                                             1000000, 0.0, 5770.83154296875
4194, -2705.215185403824, 2, 1.6994472049999558, 82, 685514,                                             1000000, 0.0, 5410.38623046875
4195, 1851.0494171380997, 1, 1.701226011000017, 77, 685591,                                             1000000, 0.0, 5002.349609375
4196, 1356.8759452104568, 1, 2.123927618000039, 107, 685698,                                             1000000, 0.0, 6686.18408203125
4197, 1834.7163189053535, 1, 2.1001474009999583, 102, 685800,                                             1000000, 0.0, 15171.84765625
4198, -2699.3061904907227, 2, 1.5233875200000284, 74, 685874,                                             1000000, 0.0, 5882.82177734375
4199, 1776.9926748275757, 1, 1.6983740839999655, 79, 685953,                                             1000000, 0.0, 4317.4990234375
4200, -2447.2202911376953, 2, 1.3234068159999879, 59, 686012,                                             1000000, 0.0, 4742.6025390625
4201, 1230.6484968662262, 1, 2.4033039849999795, 114, 686126,                                             1000000, 0.0, 14931.6875
4202, -2732.226963877678, 2, 1.926750929999912, 102, 686228,                                             1000000, 0.0, 5832.4921875
4203, 1778.3386604189873, 1, 1.9010776469999655, 88, 686316,                                             1000000, 0.0, 7511.45166015625
4204, -2431.367607831955, 2, 1.3018617520000362, 58, 686374,                                             1000000, 0.0, 8671.380859375
4205, -2677.0063046216965, 2, 1.701554617999932, 77, 686451,                                             1000000, 0.0, 6583.931640625
4206, -2420.757524430752, 2, 1.1168018109999593, 60, 686511,                                             1000000, 0.0, 4177.1552734375
4207, -2781.2177196145058, 2, 1.8988136490000898, 84, 686595,                                             1000000, 0.0, 6054.619140625
4208, -2487.06347489357, 2, 1.3210106779999933, 67, 686662,                                             1000000, 0.0, 9000.96875
4209, -2560.303870201111, 2, 1.6994874349999236, 84, 686746,                                             1000000, 0.0, 5321.11572265625
4210, -2806.0757900476456, 2, 1.7225155749999885, 86, 686832,                                             1000000, 0.0, 6697.38720703125
4211, 1794.0538556575775, 1, 1.937674885999968, 85, 686917,                                             1000000, 0.0, 6457.408203125
4212, -2407.918198943138, 2, 1.1222897069999362, 59, 686976,                                             1000000, 0.0, 10321.8046875
4213, -2438.707991838455, 2, 1.4987870899999507, 68, 687044,                                             1000000, 0.0, 7276.62158203125
4214, -2892.955094099045, 2, 1.9174343720001161, 98, 687142,                                             1000000, 0.0, 10380.6337890625
4215, -2488.635629594326, 2, 1.7000503879999087, 80, 687222,                                             1000000, 0.0, 4710.16748046875
4216, 1373.687635064125, 1, 2.1230695599999763, 117, 687339,                                             1000000, 0.0, 9545.3564453125
4217, 1786.3182289600372, 1, 2.2996769439998843, 114, 687453,                                             1000000, 0.0, 7119.52490234375
4218, -2570.3254482746124, 2, 1.321345095999959, 66, 687519,                                             1000000, 0.0, 4862.623046875
4219, -2567.488389313221, 2, 1.4998012630001085, 73, 687592,                                             1000000, 0.0, 3697.758544921875
4220, -2406.900568842888, 2, 1.3221604299999399, 62, 687654,                                             1000000, 0.0, 8306.0751953125
4221, -2452.6294073462486, 2, 1.5033543269998972, 69, 687723,                                             1000000, 0.0, 6616.95654296875
4222, 1871.7832598686218, 1, 1.6997939990001214, 81, 687804,                                             1000000, 0.0, 7912.49365234375
4223, 1832.7316298484802, 1, 1.5212495520001994, 83, 687887,                                             1000000, 0.0, 6182.4365234375
4224, -2538.048605620861, 2, 1.5010311779999483, 68, 687955,                                             1000000, 0.0, 18266.328125
4225, -2621.051034092903, 2, 1.7040269730000546, 81, 688036,                                             1000000, 0.0, 4644.7421875
4226, -2571.2322676181793, 2, 1.5025739139998677, 68, 688104,                                             1000000, 0.0, 6353.35791015625
4227, -2415.4862030744553, 2, 1.3241208209999513, 67, 688171,                                             1000000, 0.0, 4663.04150390625
4228, -2458.7590366601944, 2, 1.699961200999951, 79, 688250,                                             1000000, 0.0, 6286.3017578125
4229, -2804.352110862732, 2, 1.5225204640000811, 74, 688324,                                             1000000, 0.0, 5702.125
4230, -2652.3113847374916, 2, 1.5007199629999377, 67, 688391,                                             1000000, 0.0, 8567.11328125
4231, -2500.321521997452, 2, 1.5152260429999842, 70, 688461,                                             1000000, 0.0, 6360.44091796875
4232, -2392.93743956089, 2, 1.5029939430000923, 64, 688525,                                             1000000, 0.0, 7411.82568359375
4233, -2637.644831061363, 2, 1.7029275239999606, 84, 688609,                                             1000000, 0.0, 11522.6669921875
4234, -2948.2215188741684, 2, 1.9016054870000971, 92, 688701,                                             1000000, 0.0, 10905.693359375
4235, -2662.2436305880547, 2, 1.321671187999982, 68, 688769,                                             1000000, 0.0, 6174.47265625
4236, -2503.272469520569, 2, 1.7020723099999486, 74, 688843,                                             1000000, 0.0, 11237.1123046875
4237, -2546.7563252449036, 2, 1.5025586499998553, 66, 688909,                                             1000000, 0.0, 6424.43896484375
4238, -2547.4300112724304, 2, 1.3218572739999672, 70, 688979,                                             1000000, 0.0, 7034.58056640625
4239, -2411.677563071251, 2, 1.3008328739999797, 60, 689039,                                             1000000, 0.0, 11343.6962890625
4240, -2466.633951187134, 2, 1.3034254010001405, 62, 689101,                                             1000000, 0.0, 7655.302734375
4241, 1736.7046378850937, 1, 1.6989244930000496, 86, 689187,                                             1000000, 0.0, 10854.5380859375
4242, -2491.888251245022, 2, 1.3214625980001529, 72, 689259,                                             1000000, 0.0, 8010.9287109375
4243, 1577.4872182011604, 1, 1.899912220000033, 88, 689347,                                             1000000, 0.0, 15311.9658203125
4244, 1852.7636971473694, 1, 1.5233315870000297, 83, 689430,                                             1000000, 0.0, 5986.24072265625
4245, 1848.8575850725174, 1, 1.700944457000105, 81, 689511,                                             1000000, 0.0, 7441.42578125
4246, 1992.4642761945724, 1, 1.5225640959999964, 82, 689593,                                             1000000, 0.0, 8257.166015625
4247, -2707.016195476055, 2, 1.5006879059999392, 70, 689663,                                             1000000, 0.0, 11707.005859375
4248, -2800.1388832330704, 2, 1.5247673940000368, 80, 689743,                                             1000000, 0.0, 6842.56640625
4249, -2641.9643923044205, 2, 1.500031392999972, 73, 689816,                                             1000000, 0.0, 7986.689453125
4250, 1608.7998844981194, 1, 1.919797430000017, 98, 689914,                                             1000000, 0.0, 5448.15283203125
4251, -2498.003030896187, 2, 1.6321482139999262, 72, 689986,                                             1000000, 0.0, 9858.0458984375
4252, 1610.0061222314835, 1, 2.122452628000019, 111, 690097,                                             1000000, 0.0, 8659.3115234375
4253, 1990.601856291294, 1, 1.6997767029999977, 82, 690179,                                             1000000, 0.0, 8682.70703125
4254, 1539.7125829458237, 1, 2.524294820000023, 130, 690309,                                             1000000, 0.0, 7205.02734375
4255, 1507.7603824138641, 1, 1.8998416790000192, 95, 690404,                                             1000000, 0.0, 5247.13134765625
4256, 1809.2991193532944, 1, 1.902874279000116, 85, 690489,                                             1000000, 0.0, 8702.7998046875
4257, -2427.2792887687683, 2, 1.303433502999951, 60, 690549,                                             1000000, 0.0, 8446.3876953125
4258, -2345.084618449211, 2, 1.301541208999879, 54, 690603,                                             1000000, 0.0, 5177.30126953125
4259, 1631.5323956012726, 1, 1.9230132239999875, 99, 690702,                                             1000000, 0.0, 7375.2978515625
4260, -2404.024768590927, 2, 1.3005329729999175, 57, 690759,                                             1000000, 0.0, 7064.2236328125
4261, 1788.0607277154922, 1, 1.797617346999914, 83, 690842,                                             1000000, 0.0, 7907.2080078125
4262, 1757.9936199188232, 1, 1.9257314659998883, 102, 690944,                                             1000000, 0.0, 7225.638671875
