episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
14481, -2501.334861755371, 2, 1.3005024640000329, 59, 1373502,                                             1000000, 0.0, 4074.310791015625
14482, -3064.177118062973, 2, 1.1150553759999866, 63, 1373565,                                             1000000, 0.0, 3317.16650390625
14483, -2606.8068866729736, 2, 0.9001496129999964, 31, 1373596,                                             1000000, 0.0, 2330.058837890625
14484, -3518.241679906845, 2, 2.3026582059999896, 120, 1373716,                                             1000000, 0.0, 3255.322998046875
14485, -3186.162321805954, 2, 1.3017929240000399, 64, 1373780,                                             1000000, 0.0, 4270.2451171875
14486, -2479.0363969802856, 2, 1.1165447899999776, 55, 1373835,                                             1000000, 0.0, 4233.5302734375
14487, -2823.3362562656403, 2, 1.300388479999981, 58, 1373893,                                             1000000, 0.0, 4884.85107421875
14488, -6143.145933866501, 2, 3.7162904750000507, 218, 1374111,                                             1000000, 0.0, 3387.4248046875
14489, -4050.576518058777, 2, 2.3004112020000775, 125, 1374236,                                             1000000, 0.0, 2987.982421875
14490, -3507.5459027290344, 2, 2.302841742000055, 116, 1374352,                                             1000000, 0.0, 2866.44482421875
14491, -2417.013885498047, 2, 1.2305018160000145, 53, 1374405,                                             1000000, 0.0, 5240.7080078125
14492, -4990.750847578049, 2, 2.9168022480000673, 166, 1374571,                                             1000000, 0.0, 3674.447998046875
14493, -3297.0895612239838, 2, 1.3009338030000208, 61, 1374632,                                             1000000, 0.0, 3133.201416015625
14494, -2702.9673087596893, 2, 1.3022821409999779, 60, 1374692,                                             1000000, 0.0, 4114.1513671875
14495, -2618.596747636795, 2, 0.7151449059999777, 34, 1374726,                                             1000000, 0.0, 3040.68408203125
14496, -2939.9157128334045, 2, 2.1015787679999676, 111, 1374837,                                             1000000, 0.0, 2765.760986328125
14497, -4477.056602239609, 2, 2.3159056050000117, 134, 1374971,                                             1000000, 0.0, 3248.0517578125
14498, -3567.4967153072357, 2, 2.7008914010000353, 137, 1375108,                                             1000000, 0.0, 3652.3388671875
14499, -2470.900605916977, 2, 1.3015842229999635, 57, 1375165,                                             1000000, 0.0, 5048.74853515625
14500, -2617.2396166324615, 2, 0.9017139679999673, 30, 1375195,                                             1000000, 0.0, 4677.70068359375
14501, -2545.746744632721, 2, 1.122828545999937, 58, 1375253,                                             1000000, 0.0, 2423.565673828125
14502, -2798.1641340255737, 2, 1.3018757690000484, 56, 1375309,                                             1000000, 0.0, 4103.6279296875
14503, -2577.1227338314056, 2, 0.5154144480000014, 30, 1375339,                                             1000000, 0.0, 2896.19677734375
14504, -3914.429391860962, 2, 2.3015370340000345, 118, 1375457,                                             1000000, 0.0, 4132.1328125
14505, -4198.338980674744, 2, 2.516303424000057, 140, 1375597,                                             1000000, 0.0, 3103.81005859375
14506, -3079.6596829891205, 2, 1.699704957999984, 79, 1375676,                                             1000000, 0.0, 2632.577392578125
14507, -3128.0130264759064, 2, 1.1164421260000381, 59, 1375735,                                             1000000, 0.0, 3003.556396484375
14508, -2803.89625787735, 2, 1.3006475180000052, 58, 1375793,                                             1000000, 0.0, 4297.59130859375
14509, -2705.736128091812, 2, 0.7164870940000583, 38, 1375831,                                             1000000, 0.0, 3252.607421875
14510, -2736.0274653434753, 2, 1.5000643070000024, 68, 1375899,                                             1000000, 0.0, 2814.55615234375
14511, -4141.848238110542, 2, 2.413262943999939, 125, 1376024,                                             1000000, 0.0, 4817.505859375
14512, -3329.710547208786, 2, 1.517257050000012, 79, 1376103,                                             1000000, 0.0, 2782.473876953125
14513, -2942.3248085975647, 2, 1.1136152830000583, 58, 1376161,                                             1000000, 0.0, 2836.606201171875
14514, -5142.967502832413, 2, 2.9006340759999603, 156, 1376317,                                             1000000, 0.0, 3533.2900390625
14515, -2698.9523293972015, 2, 0.9021390909999809, 34, 1376351,                                             1000000, 0.0, 1637.604736328125
14516, -3646.3538365364075, 2, 2.5016559370000095, 128, 1376479,                                             1000000, 0.0, 3225.592041015625
14517, -4310.329806089401, 2, 2.915005555999983, 164, 1376643,                                             1000000, 0.0, 3685.441650390625
14518, -2444.880214691162, 2, 1.3005361500000845, 56, 1376699,                                             1000000, 0.0, 3093.110595703125
14519, -3505.468900680542, 2, 2.1157898859999023, 118, 1376817,                                             1000000, 0.0, 2901.331787109375
14520, -4546.076198816299, 2, 2.900445171000001, 157, 1376974,                                             1000000, 0.0, 3833.6611328125
14521, -3772.5343713760376, 2, 2.1258267250000245, 106, 1377080,                                             1000000, 0.0, 4259.1201171875
14522, -3331.8606131076813, 2, 1.5014798920000203, 73, 1377153,                                             1000000, 0.0, 3560.91259765625
14523, -3070.084884405136, 2, 1.5019119629999977, 75, 1377228,                                             1000000, 0.0, 4565.3271484375
14524, -4678.331632852554, 2, 2.91636610799992, 170, 1377398,                                             1000000, 0.0, 3866.591796875
14525, -4033.7721059322357, 2, 2.501294880000046, 134, 1377532,                                             1000000, 0.0, 3044.7724609375
14526, -3450.9724159240723, 2, 2.118498727999963, 118, 1377650,                                             1000000, 0.0, 2591.438232421875
14527, -4045.455078601837, 2, 2.3012735759999714, 121, 1377771,                                             1000000, 0.0, 2979.889404296875
14528, -3414.1280114650726, 2, 2.316413259000001, 131, 1377902,                                             1000000, 0.0, 3061.31787109375
14529, -3423.021108031273, 2, 2.1008079000000635, 102, 1378004,                                             1000000, 0.0, 5086.857421875
14530, -2476.3622303009033, 2, 1.3023536990000366, 59, 1378063,                                             1000000, 0.0, 4716.5048828125
14531, -4099.927601933479, 2, 2.073792064000031, 113, 1378176,                                             1000000, 0.0, 3021.9248046875
14532, -2465.307883501053, 2, 1.301257666999959, 56, 1378232,                                             1000000, 0.0, 3794.592041015625
14533, -2625.7536108493805, 2, 0.9030925509999861, 32, 1378264,                                             1000000, 0.0, 3157.019287109375
14534, -4590.0393788814545, 2, 3.1022977390000506, 164, 1378428,                                             1000000, 0.0, 3033.50732421875
14535, -5687.094766259193, 2, 4.5037800110000035, 247, 1378675,                                             1000000, 0.0, 3045.54541015625
14536, -2976.4325070381165, 2, 1.5159725380000282, 88, 1378763,                                             1000000, 0.0, 2849.20947265625
14537, -3798.942936897278, 2, 2.1006469769999967, 110, 1378873,                                             1000000, 0.0, 3354.359375
14538, -3201.4906058311462, 2, 1.1164825670000482, 60, 1378933,                                             1000000, 0.0, 3098.86767578125
14539, -4819.120177030563, 2, 2.6996346649999623, 134, 1379067,                                             1000000, 0.0, 3674.912109375
14540, -3379.9065165519714, 2, 1.7237552650000225, 84, 1379151,                                             1000000, 0.0, 4565.68115234375
14541, -1258.5030586123466, 1, 5.131285811999987, 263, 1379414,                                             1000000, 0.0, 3020.4931640625
14542, -3319.5466117858887, 2, 1.3182491980001032, 64, 1379478,                                             1000000, 0.0, 2625.1025390625
14543, -3159.0917298793793, 2, 1.4984403619999966, 62, 1379540,                                             1000000, 0.0, 5712.6494140625
14544, -2596.145102262497, 2, 0.7175536769999553, 33, 1379573,                                             1000000, 0.0, 3631.268798828125
14545, -2758.93435382843, 2, 1.2988527960000056, 57, 1379630,                                             1000000, 0.0, 4143.34619140625
14546, -3011.0847446918488, 2, 1.301295988999982, 58, 1379688,                                             1000000, 0.0, 4164.14892578125
14547, -2660.2357926368713, 2, 0.9157478689999152, 40, 1379728,                                             1000000, 0.0, 3121.731201171875
14548, -2494.8106396198273, 2, 1.2990792909999982, 60, 1379788,                                             1000000, 0.0, 3267.41943359375
14549, -2577.5233840942383, 2, 0.9015162539999437, 30, 1379818,                                             1000000, 0.0, 2977.706787109375
14550, -3479.790470600128, 2, 2.3193392680000215, 119, 1379937,                                             1000000, 0.0, 4920.74072265625
14551, -2788.926481485367, 2, 1.3305884840000317, 52, 1379989,                                             1000000, 0.0, 3736.0869140625
14552, -3431.378665447235, 2, 1.7018123450000076, 74, 1380063,                                             1000000, 0.0, 3164.832275390625
14553, -3635.3075428009033, 2, 2.5018840060000684, 118, 1380181,                                             1000000, 0.0, 2730.37841796875
14554, -3075.4662415981293, 2, 1.3196506979999185, 64, 1380245,                                             1000000, 0.0, 1906.28076171875
14555, -2742.9861254692078, 2, 1.6996077019999802, 74, 1380319,                                             1000000, 0.0, 3190.67626953125
14556, -2430.898401737213, 2, 1.2998831190000146, 55, 1380374,                                             1000000, 0.0, 2570.60986328125
14557, -3653.776385784149, 2, 2.123085833999994, 105, 1380479,                                             1000000, 0.0, 3328.397705078125
14558, -3415.037839651108, 2, 2.900923008999939, 135, 1380614,                                             1000000, 0.0, 4756.0654296875
14559, -6104.159789741039, 2, 5.504494364000038, 262, 1380876,                                             1000000, 0.0, 3271.416748046875
14560, -2756.1811747550964, 2, 1.702705503000061, 70, 1380946,                                             1000000, 0.0, 4747.904296875
14561, -5093.352211833, 2, 3.122218481999994, 161, 1381107,                                             1000000, 0.0, 3441.04541015625
14562, -3549.8368368148804, 2, 2.299942695000027, 110, 1381217,                                             1000000, 0.0, 3481.032958984375
14563, -3500.236597299576, 2, 2.102683060000004, 100, 1381317,                                             1000000, 0.0, 3785.9052734375
14564, -3745.3195972442627, 2, 1.9194217450000224, 91, 1381408,                                             1000000, 0.0, 2301.124755859375
14565, -3030.150705575943, 2, 1.7004774339999358, 75, 1381483,                                             1000000, 0.0, 3093.533447265625
14566, -2795.586168050766, 2, 1.335404060999963, 63, 1381546,                                             1000000, 0.0, 3316.025390625
14567, -2973.9559288024902, 2, 1.4979083690000152, 56, 1381602,                                             1000000, 0.0, 2850.046875
14568, -2378.0961894989014, 2, 1.3015831279999475, 52, 1381654,                                             1000000, 0.0, 3549.580322265625
14569, -3060.839964389801, 2, 1.3262132009999732, 60, 1381714,                                             1000000, 0.0, 4698.26220703125
14570, -3207.9090480804443, 2, 1.497466841000005, 63, 1381777,                                             1000000, 0.0, 3562.451171875
14571, -2473.6432826519012, 2, 1.2799538839999514, 52, 1381829,                                             1000000, 0.0, 3079.973876953125
14572, -2907.804235935211, 2, 1.2996410440000545, 52, 1381881,                                             1000000, 0.0, 2613.610595703125
14573, -645.5342774391174, 5, 0.9010844109999425, 30, 1381911,                                             1000000, 0.0, 3349.90576171875
14574, -2618.806655406952, 2, 0.7285454899999877, 31, 1381942,                                             1000000, 0.0, 3876.933837890625
14575, -2506.032272338867, 2, 1.5001206690000117, 57, 1381999,                                             1000000, 0.0, 3204.06689453125
14576, -3147.4629323482513, 2, 1.9028128790000665, 72, 1382071,                                             1000000, 0.0, 3536.197265625
14577, -676.2960150241852, 5, 0.7245002020000584, 30, 1382101,                                             1000000, 0.0, 2779.134033203125
14578, -2366.2314801216125, 2, 1.2981871370000135, 51, 1382152,                                             1000000, 0.0, 3224.494384765625
14579, -2679.821599006653, 2, 0.901440330000014, 32, 1382184,                                             1000000, 0.0, 3082.25830078125
14580, -2630.6011714935303, 2, 0.7241646819999232, 30, 1382214,                                             1000000, 0.0, 3387.03564453125
14581, -3052.2213926315308, 2, 1.4409452370000508, 56, 1382270,                                             1000000, 0.0, 3295.587646484375
14582, -3086.3989810943604, 2, 1.324650085999906, 62, 1382332,                                             1000000, 0.0, 3453.909912109375
14583, -3007.483460664749, 2, 1.698586280000086, 59, 1382391,                                             1000000, 0.0, 3580.74072265625
14584, -2933.138526916504, 2, 1.3268377370000053, 61, 1382452,                                             1000000, 0.0, 3679.26513671875
14585, -3174.8771896362305, 2, 1.7006595569999945, 64, 1382516,                                             1000000, 0.0, 2552.043701171875
14586, -2573.9152386188507, 2, 0.9018821009999556, 30, 1382546,                                             1000000, 0.0, 4307.8720703125
14587, -2708.8631262779236, 2, 1.5009344750000082, 62, 1382608,                                             1000000, 0.0, 2610.7099609375
14588, -2527.684373140335, 2, 0.7262321309999606, 32, 1382640,                                             1000000, 0.0, 2915.5380859375
14589, -2904.7033886909485, 2, 1.6982282889999851, 68, 1382708,                                             1000000, 0.0, 3352.51708984375
14590, -2626.6780338287354, 2, 0.739412969, 30, 1382738,                                             1000000, 0.0, 2050.979248046875
14591, -2679.757110118866, 2, 1.1573575639999945, 38, 1382776,                                             1000000, 0.0, 3889.9189453125
14592, -2620.049804210663, 2, 0.9022409230000221, 31, 1382807,                                             1000000, 0.0, 3423.30810546875
14593, -2635.0094287395477, 2, 0.9025850489999812, 30, 1382837,                                             1000000, 0.0, 4618.75634765625
14594, -2675.091073036194, 2, 1.70154322399992, 63, 1382900,                                             1000000, 0.0, 3268.3564453125
14595, -2670.6810925006866, 2, 0.9447575159999815, 31, 1382931,                                             1000000, 0.0, 2986.236083984375
14596, -2996.289512872696, 2, 1.8997296200000164, 64, 1382995,                                             1000000, 0.0, 3731.572265625
14597, -3049.5969455242157, 2, 1.7404835419999927, 59, 1383054,                                             1000000, 0.0, 3963.631591796875
14598, -3527.8202283382416, 2, 3.2999386019999974, 116, 1383170,                                             1000000, 0.0, 3949.33740234375
14599, -3459.5934114456177, 2, 1.901369724999995, 73, 1383243,                                             1000000, 0.0, 3436.2255859375
14600, -3411.909282684326, 2, 1.702247484000054, 73, 1383316,                                             1000000, 0.0, 3597.7333984375
14601, -2770.217239379883, 2, 1.7162269799999876, 80, 1383396,                                             1000000, 0.0, 4966.7197265625
14602, -2861.9298932552338, 2, 1.3186080289999609, 59, 1383455,                                             1000000, 0.0, 3578.252685546875
14603, -2499.3272347450256, 2, 1.4996945710000773, 68, 1383523,                                             1000000, 0.0, 3351.2939453125
14604, -2521.0425941944122, 2, 1.3193277739999303, 65, 1383588,                                             1000000, 0.0, 3119.34228515625
14605, -3702.3159881830215, 2, 3.0993827539999756, 143, 1383731,                                             1000000, 0.0, 4877.38037109375
14606, -5374.59809499979, 2, 4.723477590000016, 247, 1383978,                                             1000000, 0.0, 3434.958984375
14607, -4464.8141050338745, 2, 3.900715589000015, 192, 1384170,                                             1000000, 0.0, 3694.7890625
14608, -4306.411552190781, 2, 2.7152925660000164, 147, 1384317,                                             1000000, 0.0, 3129.578125
14609, -2892.483060836792, 2, 1.298515089000034, 58, 1384375,                                             1000000, 0.0, 3603.5966796875
14610, -3166.501896381378, 2, 1.126426752000043, 56, 1384431,                                             1000000, 0.0, 3928.855224609375
14611, -2960.106716156006, 2, 1.347376273000009, 61, 1384492,                                             1000000, 0.0, 2939.1162109375
14612, -5286.216434240341, 2, 2.715380199999913, 159, 1384651,                                             1000000, 0.0, 3209.785888671875
14613, -4489.079370975494, 2, 2.7150541689999272, 153, 1384804,                                             1000000, 0.0, 2886.3330078125
14614, -3255.473687171936, 2, 2.4995668259999775, 133, 1384937,                                             1000000, 0.0, 4357.63427734375
14615, -3084.8181703090668, 2, 1.3007908450000514, 57, 1384994,                                             1000000, 0.0, 3223.18359375
14616, -3038.9405353069305, 2, 1.3146449430000757, 73, 1385067,                                             1000000, 0.0, 2396.1015625
14617, -3131.9404702186584, 2, 1.298912314000063, 61, 1385128,                                             1000000, 0.0, 2750.085205078125
14618, -2948.104658603668, 2, 1.1145217969999521, 63, 1385191,                                             1000000, 0.0, 3485.43994140625
14619, -2996.1062903404236, 2, 1.6992866340000319, 78, 1385269,                                             1000000, 0.0, 3657.443603515625
14620, -3149.414942264557, 2, 1.1153765090000434, 61, 1385330,                                             1000000, 0.0, 2911.05810546875
14621, -4994.016779661179, 2, 3.28019524299998, 171, 1385501,                                             1000000, 0.0, 4046.24755859375
14622, -4501.428824663162, 2, 2.7010769710000204, 142, 1385643,                                             1000000, 0.0, 4102.8994140625
14623, -3510.78541970253, 2, 1.7143125279999367, 97, 1385740,                                             1000000, 0.0, 3680.74560546875
14624, -3091.4849195480347, 2, 1.299096087999942, 60, 1385800,                                             1000000, 0.0, 2080.259033203125
14625, -2766.7358417510986, 2, 1.3145191759999761, 68, 1385868,                                             1000000, 0.0, 3323.413330078125
14626, -3030.8725020885468, 2, 1.4987381509999977, 67, 1385935,                                             1000000, 0.0, 3506.3779296875
14627, -3472.787072658539, 2, 1.7153920929999913, 95, 1386030,                                             1000000, 0.0, 3371.11669921875
14628, -3711.3652024269104, 2, 1.8994556339999917, 95, 1386125,                                             1000000, 0.0, 2872.214111328125
14629, -5034.394614458084, 2, 3.7014559670000153, 207, 1386332,                                             1000000, 0.0, 3040.853515625
14630, -6256.799039244652, 2, 4.502025579000019, 249, 1386581,                                             1000000, 0.0, 4048.23681640625
14631, -3606.162061691284, 2, 2.2347195849999935, 123, 1386704,                                             1000000, 0.0, 3084.084228515625
14632, -6493.941766142845, 2, 4.900535091999927, 269, 1386973,                                             1000000, 0.0, 3715.482421875
14633, -3236.6501865386963, 2, 1.1155532840000433, 64, 1387037,                                             1000000, 0.0, 2627.2724609375
14634, -2641.5051307678223, 2, 1.2988296369999262, 58, 1387095,                                             1000000, 0.0, 2909.5947265625
14635, -3204.2646048069, 2, 1.316447534999952, 76, 1387171,                                             1000000, 0.0, 2495.258544921875
14636, -3982.0506086349487, 2, 2.713225358000045, 151, 1387322,                                             1000000, 0.0, 3016.93310546875
14637, -2808.0654463768005, 2, 1.2991444269999874, 62, 1387384,                                             1000000, 0.0, 2894.2373046875
14638, -2879.104369163513, 2, 1.3012503029999607, 62, 1387446,                                             1000000, 0.0, 2967.83837890625
14639, -2670.1635053157806, 2, 1.3153523169999062, 68, 1387514,                                             1000000, 0.0, 3042.92236328125
14640, -3221.1840574741364, 2, 1.2989520360000597, 60, 1387574,                                             1000000, 0.0, 3913.99951171875
14641, -2714.950334072113, 2, 0.7414744849999124, 33, 1387607,                                             1000000, 0.0, 2872.125244140625
14642, -2693.0412497520447, 2, 1.499623407999934, 67, 1387674,                                             1000000, 0.0, 3758.250732421875
14643, -2700.3327617645264, 2, 0.5163717389999647, 30, 1387704,                                             1000000, 0.0, 2919.864501953125
14644, -3120.431031703949, 2, 1.2995838120000371, 64, 1387768,                                             1000000, 0.0, 3203.8779296875
14645, -3280.7650561332703, 2, 2.1147294910000483, 119, 1387887,                                             1000000, 0.0, 3620.972900390625
14646, -4089.6650354862213, 2, 2.099223608999978, 110, 1387997,                                             1000000, 0.0, 3173.62744140625
14647, -2533.2116270065308, 2, 1.300243432000002, 60, 1388057,                                             1000000, 0.0, 2545.0673828125
14648, -4475.741860985756, 2, 3.3167367649999733, 196, 1388253,                                             1000000, 0.0, 4015.267822265625
14649, -2602.1873292922974, 2, 1.2991816070000368, 61, 1388314,                                             1000000, 0.0, 2787.462158203125
14650, -3121.514148950577, 2, 1.5003570389999368, 74, 1388388,                                             1000000, 0.0, 4932.99755859375
14651, -3115.428748846054, 2, 1.2314050170000428, 61, 1388449,                                             1000000, 0.0, 2610.533447265625
14652, -4276.3866901397705, 2, 2.69937753399995, 144, 1388593,                                             1000000, 0.0, 2507.66748046875
14653, -3960.2415850162506, 2, 2.31402449899997, 132, 1388725,                                             1000000, 0.0, 2456.093505859375
14654, -3250.508844614029, 2, 2.300783876999958, 124, 1388849,                                             1000000, 0.0, 3842.51513671875
14655, -2502.5165722370148, 2, 1.1164090009999654, 56, 1388905,                                             1000000, 0.0, 2774.87255859375
14656, -3075.176784992218, 2, 1.699305056000071, 84, 1388989,                                             1000000, 0.0, 3580.30615234375
14657, -2625.7938117980957, 2, 1.3004982579999478, 64, 1389053,                                             1000000, 0.0, 3967.730712890625
