episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
9865, 1426.540881037712, 1, 2.2992219479999676, 124, 926832,                                             1000000, 0.0, 48626.80078125
9866, -2910.1542942523956, 2, 2.100358088000121, 114, 926946,                                             1000000, 0.0, 59575.9609375
9867, -2869.3463685512543, 2, 2.701468977000104, 141, 927087,                                             1000000, 0.0, 50647.25390625
9868, -3507.0629202127457, 2, 3.5010381679999227, 192, 927279,                                             1000000, 0.0, 48444.41015625
9869, -2976.074932575226, 2, 1.9005195889999413, 105, 927384,                                             1000000, 0.0, 52148.0
9870, 1801.6041870117188, 1, 2.301899340999853, 111, 927495,                                             1000000, 0.0, 37266.11328125
9871, -3368.8830568790436, 2, 2.761340415999939, 138, 927633,                                             1000000, 0.0, 41678.94140625
9872, -2857.639403939247, 2, 1.9155570739999348, 114, 927747,                                             1000000, 0.0, 53291.0390625
9873, 1990.1243135929108, 1, 2.4997266870000203, 126, 927873,                                             1000000, 0.0, 46943.60546875
9874, 1925.3032081127167, 1, 2.101388691000011, 105, 927978,                                             1000000, 0.0, 49631.3046875
9875, -2820.72587954998, 2, 1.9177457989999311, 111, 928089,                                             1000000, 0.0, 47913.62109375
9876, 2164.8664006888866, 1, 1.6981855589999668, 85, 928174,                                             1000000, 0.0, 40294.9609375
9877, 1609.2818830013275, 1, 2.3188718050000716, 124, 928298,                                             1000000, 0.0, 47464.796875
9878, -2759.8693907260895, 2, 2.4986702530000002, 124, 928422,                                             1000000, 0.0, 49117.96875
9879, 1465.8675050735474, 1, 2.7166232770000533, 160, 928582,                                             1000000, 0.0, 47475.8515625
9880, -2353.800139427185, 2, 0.8989597679999406, 38, 928620,                                             1000000, 0.0, 52577.37109375
9881, 572.9454991817474, 1, 4.968158786999993, 299, 928919,                                             1000000, 0.0, 48960.49609375
9882, -3364.378809452057, 2, 3.8996472580001864, 205, 929124,                                             1000000, 0.0, 42634.1953125
9883, 2057.054890394211, 1, 1.5002538769999774, 80, 929204,                                             1000000, 0.0, 49365.28515625
9884, -2711.448999643326, 2, 1.3147140139999465, 76, 929280,                                             1000000, 0.0, 36964.34765625
9885, 2220.8432714939117, 1, 1.29860106000001, 69, 929349,                                             1000000, 0.0, 46517.828125
9886, -2849.763934493065, 2, 2.1157716269999582, 116, 929465,                                             1000000, 0.0, 39890.27734375
9887, 2127.5417450666428, 1, 1.698333914000159, 80, 929545,                                             1000000, 0.0, 43486.22265625
9888, -2837.554821252823, 2, 2.500279051000007, 131, 929676,                                             1000000, 0.0, 40760.83203125
9889, -2723.2814786434174, 2, 1.9191048699999556, 102, 929778,                                             1000000, 0.0, 49326.37109375
9890, 2092.014617741108, 1, 2.0994341420000637, 100, 929878,                                             1000000, 0.0, 45690.328125
9891, -3015.5182169675827, 2, 2.4189289139999346, 144, 930022,                                             1000000, 0.0, 45577.39453125
9892, -2927.5356645584106, 2, 2.899691463999943, 160, 930182,                                             1000000, 0.0, 44022.70703125
9893, -2842.095473408699, 2, 2.1148395089999212, 129, 930311,                                             1000000, 0.0, 46755.25
9894, 1233.8767694234848, 1, 2.4996549800000594, 143, 930454,                                             1000000, 0.0, 39371.3046875
9895, -2867.0318195819855, 2, 2.115336151000065, 127, 930581,                                             1000000, 0.0, 52044.0390625
9896, 1397.1896024942398, 1, 3.099219024999911, 170, 930751,                                             1000000, 0.0, 44897.3984375
9897, -2987.2018349170685, 2, 1.700456344000031, 86, 930837,                                             1000000, 0.0, 40668.85546875
9898, -2553.2672687768936, 2, 1.315620294000155, 80, 930917,                                             1000000, 0.0, 45634.6171875
9899, -3010.154918909073, 2, 2.299107427000081, 118, 931035,                                             1000000, 0.0, 45271.51171875
9900, 1863.9650966525078, 1, 1.9158467409999957, 101, 931136,                                             1000000, 0.0, 48723.7890625
9901, 1878.5225982666016, 1, 2.206444336000004, 117, 931253,                                             1000000, 0.0, 38502.8515625
9902, -2803.0570516586304, 2, 1.9151136059999772, 114, 931367,                                             1000000, 0.0, 48854.70703125
9903, -2614.463238477707, 2, 2.098853762999852, 102, 931469,                                             1000000, 0.0, 44354.55078125
9904, -2492.0113961696625, 2, 1.5163469940000596, 84, 931553,                                             1000000, 0.0, 38002.609375
9905, 1784.000794351101, 1, 1.8985107330001938, 99, 931652,                                             1000000, 0.0, 40782.3203125
9906, 1906.1789182424545, 1, 1.712791984999967, 96, 931748,                                             1000000, 0.0, 55127.33984375
9907, 1022.5281487703323, 1, 2.899885768000104, 166, 931914,                                             1000000, 0.0, 48530.16796875
9908, -2609.6301575899124, 2, 1.700555809999969, 94, 932008,                                             1000000, 0.0, 37937.58984375
9909, -3402.699035167694, 2, 2.500966529999914, 140, 932148,                                             1000000, 0.0, 45763.83984375
9910, -2613.2973277568817, 2, 1.9201970579999852, 102, 932250,                                             1000000, 0.0, 47160.921875
9911, 1500.4643920063972, 1, 2.001507400999799, 95, 932345,                                             1000000, 0.0, 43268.3125
9912, 1351.9290963411331, 1, 2.116465036999898, 128, 932473,                                             1000000, 0.0, 45697.90625
9913, 2018.2137672305107, 1, 2.0996759150000344, 100, 932573,                                             1000000, 0.0, 44503.2890625
9914, -2635.094428062439, 2, 1.7167979870000636, 98, 932671,                                             1000000, 0.0, 46937.1796875
9915, 1678.392969250679, 1, 2.2998444189997826, 118, 932789,                                             1000000, 0.0, 45867.453125
9916, -2700.7376996278763, 2, 1.9139544219999607, 111, 932900,                                             1000000, 0.0, 46798.5390625
9917, -3220.665716290474, 2, 3.700697669999954, 214, 933114,                                             1000000, 0.0, 42672.5234375
9918, -2588.1543678045273, 2, 1.7176990850000493, 93, 933207,                                             1000000, 0.0, 44828.95703125
9919, -2564.278442621231, 2, 1.6992576819998249, 83, 933290,                                             1000000, 0.0, 42292.0078125
9920, -2778.319508433342, 2, 2.1132891449999534, 119, 933409,                                             1000000, 0.0, 51718.57421875
9921, -2775.478232383728, 2, 2.919140445000039, 147, 933556,                                             1000000, 0.0, 45539.76171875
9922, 2075.7141308784485, 1, 1.518640699000116, 78, 933634,                                             1000000, 0.0, 42228.8828125
9923, 2173.863159954548, 1, 1.298509496999941, 63, 933697,                                             1000000, 0.0, 51535.75390625
9924, -3045.0868923664093, 2, 2.3007958409998537, 117, 933814,                                             1000000, 0.0, 51043.52734375
9925, -3448.897204041481, 2, 4.102225462999968, 232, 934046,                                             1000000, 0.0, 46535.8828125
9926, -2827.4610382318497, 2, 2.3143880770001033, 132, 934178,                                             1000000, 0.0, 49119.0234375
9927, 1867.7809320688248, 1, 1.8987489900000583, 101, 934279,                                             1000000, 0.0, 40544.984375
9928, 1691.1987706422806, 1, 2.3003934770001706, 127, 934406,                                             1000000, 0.0, 39812.84765625
9929, -2535.4761023521423, 2, 1.3153955810000753, 78, 934484,                                             1000000, 0.0, 46364.0078125
9930, -2800.662457883358, 2, 2.4997839440000007, 131, 934615,                                             1000000, 0.0, 48318.81640625
9931, 998.8552323579788, 1, 3.38553199099988, 211, 934826,                                             1000000, 0.0, 42265.36328125
9932, 1937.4956061840057, 1, 1.8997110139998767, 102, 934928,                                             1000000, 0.0, 47635.2734375
9933, -2663.7226651906967, 2, 2.1011887370000295, 104, 935032,                                             1000000, 0.0, 42903.1015625
9934, -2839.331267595291, 2, 1.9141419029999724, 116, 935148,                                             1000000, 0.0, 43384.765625
9935, -2935.0629819631577, 2, 2.900223422000181, 159, 935307,                                             1000000, 0.0, 45850.5234375
9936, -2860.743329524994, 2, 2.116024776000131, 116, 935423,                                             1000000, 0.0, 42088.19140625
9937, -2740.364246726036, 2, 2.099642666999898, 120, 935543,                                             1000000, 0.0, 40091.6796875
9938, 1040.4703516960144, 1, 3.5190081999999165, 193, 935736,                                             1000000, 0.0, 43401.05859375
9939, -3044.1262304782867, 2, 2.099509747999946, 102, 935838,                                             1000000, 0.0, 42835.4609375
9940, -2607.366328239441, 2, 1.916352518999929, 104, 935942,                                             1000000, 0.0, 48849.23046875
9941, -2551.6153940558434, 2, 1.8342759239999396, 87, 936029,                                             1000000, 0.0, 47903.484375
9942, -2643.743851661682, 2, 1.7171820439998555, 92, 936121,                                             1000000, 0.0, 47516.45703125
9943, -2994.35984814167, 2, 2.699862512999971, 147, 936268,                                             1000000, 0.0, 49578.4609375
9944, 1584.220819234848, 1, 2.3196417020003537, 134, 936402,                                             1000000, 0.0, 50045.5625
9945, -3150.126446723938, 2, 1.8979542389997732, 93, 936495,                                             1000000, 0.0, 43258.16796875
9946, -2708.6160672307014, 2, 2.120332746999793, 117, 936612,                                             1000000, 0.0, 45162.96875
9947, -3069.1141917705536, 2, 1.698964012000033, 82, 936694,                                             1000000, 0.0, 59313.9453125
9948, 663.6078962087631, 1, 2.700819569000032, 146, 936840,                                             1000000, 0.0, 44083.7734375
9949, -3309.1637617349625, 2, 2.517212686000221, 151, 936991,                                             1000000, 0.0, 48960.625
9950, -2637.303811967373, 2, 1.898910332000014, 95, 937086,                                             1000000, 0.0, 39685.74609375
9951, -2979.953877568245, 2, 1.6483901579999838, 102, 937188,                                             1000000, 0.0, 46046.2734375
9952, -2784.642637014389, 2, 2.099398269000176, 115, 937303,                                             1000000, 0.0, 40967.19140625
9953, -3608.136757016182, 2, 2.714561494999998, 159, 937462,                                             1000000, 0.0, 49251.09375
9954, -2772.9763788580894, 2, 2.2994624599996314, 124, 937586,                                             1000000, 0.0, 46919.21484375
9955, -3430.313334584236, 2, 2.517349523000121, 147, 937733,                                             1000000, 0.0, 36693.8515625
9956, -2704.8747853040695, 2, 2.2981994110000414, 126, 937859,                                             1000000, 0.0, 50887.98046875
9957, -2644.405323266983, 2, 1.9144184209999366, 105, 937964,                                             1000000, 0.0, 49535.30078125
9958, -3832.8892663121223, 2, 2.8992188970000825, 159, 938123,                                             1000000, 0.0, 45413.859375
9959, 1442.13556432724, 1, 2.51564489600014, 138, 938261,                                             1000000, 0.0, 47697.59375
9960, -2840.958667755127, 2, 2.499241567000354, 136, 938397,                                             1000000, 0.0, 44585.5859375
9961, -2662.1881761550903, 2, 1.907103250000091, 105, 938502,                                             1000000, 0.0, 45510.0
9962, -2670.2389169335365, 2, 1.89883514200028, 100, 938602,                                             1000000, 0.0, 52967.3515625
9963, 1824.2806277275085, 1, 1.7163452039999356, 96, 938698,                                             1000000, 0.0, 49388.69140625
9964, 1621.864131629467, 1, 1.89856001499993, 102, 938800,                                             1000000, 0.0, 44996.16015625
9965, -3176.130254626274, 2, 2.3169741480000994, 137, 938937,                                             1000000, 0.0, 55849.52734375
9966, -3032.1627247333527, 2, 2.0977889799996774, 109, 939046,                                             1000000, 0.0, 50980.33203125
9967, -2531.0641798973083, 2, 1.3005912720000197, 61, 939107,                                             1000000, 0.0, 48851.6640625
9968, -2826.245652079582, 2, 2.5017647399999987, 131, 939238,                                             1000000, 0.0, 49305.453125
9969, -3303.927749276161, 2, 1.9168707819999327, 112, 939350,                                             1000000, 0.0, 41167.9765625
9970, -3360.9804055690765, 2, 2.2991234740002255, 118, 939468,                                             1000000, 0.0, 47514.21875
9971, -3406.860638856888, 2, 1.6023337870001342, 95, 939563,                                             1000000, 0.0, 52436.84375
9972, -3654.4591352939606, 2, 2.2996454839999387, 115, 939678,                                             1000000, 0.0, 49072.52734375
9973, 1633.82885658741, 1, 2.718975304000196, 153, 939831,                                             1000000, 0.0, 43026.9140625
9974, 1638.3420674800873, 1, 2.2995648719997916, 124, 939955,                                             1000000, 0.0, 52503.01171875
9975, -3589.0455751419067, 2, 2.1005298810000568, 103, 940058,                                             1000000, 0.0, 46619.0078125
9976, -3334.226169347763, 2, 2.3008764430001065, 120, 940178,                                             1000000, 0.0, 47146.20703125
9977, -3313.276066839695, 2, 2.3170071800000187, 137, 940315,                                             1000000, 0.0, 42252.59375
9978, 1767.5555770397186, 1, 1.6978746980003052, 90, 940405,                                             1000000, 0.0, 54986.70703125
9979, 1463.0392694473267, 1, 2.3171154730002854, 137, 940542,                                             1000000, 0.0, 49761.24609375
9980, -2862.7297417521477, 2, 1.8986400249996223, 97, 940639,                                             1000000, 0.0, 52468.19140625
9981, -2552.8764926195145, 2, 1.3500767850000557, 77, 940716,                                             1000000, 0.0, 49698.29296875
9982, -3001.2544322013855, 2, 2.099607229999947, 106, 940822,                                             1000000, 0.0, 43689.2265625
9983, -3328.3146361112595, 2, 2.1004152559999056, 107, 940929,                                             1000000, 0.0, 51693.625
9984, -2898.392970561981, 2, 2.5155270750001364, 134, 941063,                                             1000000, 0.0, 39826.1484375
9985, 1674.9831420183182, 1, 2.4996124419999433, 119, 941182,                                             1000000, 0.0, 43699.2578125
9986, -3495.356469631195, 2, 3.3151661329998205, 177, 941359,                                             1000000, 0.0, 49351.33984375
9987, -2900.181876897812, 2, 1.8986604639999314, 97, 941456,                                             1000000, 0.0, 46407.93359375
9988, 1738.7985812425613, 1, 2.7002240820002044, 137, 941593,                                             1000000, 0.0, 50483.8203125
9989, -3088.661213159561, 2, 2.5148030059999655, 146, 941739,                                             1000000, 0.0, 44404.34765625
9990, -3025.2235567569733, 2, 2.098752959000194, 104, 941843,                                             1000000, 0.0, 48348.5
9991, -3050.756814956665, 2, 2.052480982999896, 101, 941944,                                             1000000, 0.0, 53527.70703125
9992, -3210.1291444301605, 2, 2.1166100039999947, 119, 942063,                                             1000000, 0.0, 43495.484375
9993, -3012.545798897743, 2, 2.899697705000108, 162, 942225,                                             1000000, 0.0, 49913.56640625
9994, -3135.377509713173, 2, 1.9008658810002999, 97, 942322,                                             1000000, 0.0, 52042.01171875
9995, 1600.0679315328598, 1, 1.5170529480001278, 90, 942412,                                             1000000, 0.0, 44860.296875
9996, -2585.772918701172, 2, 1.6987988030000452, 92, 942504,                                             1000000, 0.0, 50183.93359375
9997, -2904.7211817502975, 2, 2.500893329000064, 133, 942637,                                             1000000, 0.0, 49731.203125
9998, -3152.4837683439255, 2, 2.3154622140000356, 132, 942769,                                             1000000, 0.0, 40473.44921875
9999, 1124.4585545063019, 1, 2.499154157999783, 140, 942909,                                             1000000, 0.0, 46928.32421875
10000, 1718.4841965436935, 1, 1.915704748999815, 108, 943017,                                             1000000, 0.0, 39660.7578125
10001, 1815.6272615790367, 1, 2.1746952710000187, 115, 943132,                                             1000000, 0.0, 46971.5859375
10002, 1597.301162481308, 1, 2.1146784269999443, 123, 943255,                                             1000000, 0.0, 45142.31640625
10003, 1962.9551613926888, 1, 1.6987979370001085, 83, 943338,                                             1000000, 0.0, 41025.79296875
10004, 1707.671978712082, 1, 1.716356875999736, 95, 943433,                                             1000000, 0.0, 48539.453125
10005, -2815.3739755153656, 2, 1.8991110080000908, 94, 943527,                                             1000000, 0.0, 45910.96875
10006, -3224.841786146164, 2, 1.9168795609998597, 107, 943634,                                             1000000, 0.0, 50256.28515625
10007, -2527.376973092556, 2, 1.2987100630002715, 63, 943697,                                             1000000, 0.0, 44651.73046875
10008, -2565.4402101039886, 2, 1.7158788400001868, 96, 943793,                                             1000000, 0.0, 36446.859375
10009, -3277.535353422165, 2, 1.6984946580000724, 92, 943885,                                             1000000, 0.0, 44637.60546875
10010, -2844.883898496628, 2, 2.1171418769999946, 124, 944009,                                             1000000, 0.0, 44350.9609375
10011, 1598.2463487386703, 1, 2.1175825129998884, 107, 944116,                                             1000000, 0.0, 47490.828125
10012, 1588.377900481224, 1, 1.9270206779997352, 107, 944223,                                             1000000, 0.0, 45578.01953125
10013, 1956.8945967555046, 1, 2.098273772000084, 111, 944334,                                             1000000, 0.0, 50052.7734375
10014, -2998.152107000351, 2, 1.9154348110000683, 102, 944436,                                             1000000, 0.0, 49303.3671875
10015, -3300.331537902355, 2, 2.0986439359999167, 105, 944541,                                             1000000, 0.0, 44471.484375
10016, 1704.2995913624763, 1, 2.3011933220000174, 120, 944661,                                             1000000, 0.0, 48057.5078125
10017, -3052.6686207056046, 2, 1.716566599000089, 99, 944760,                                             1000000, 0.0, 46813.953125
10018, 2037.9437832832336, 1, 1.7003647149999779, 79, 944839,                                             1000000, 0.0, 39861.3515625
10019, -2985.9553899765015, 2, 1.7157391769997048, 95, 944934,                                             1000000, 0.0, 43891.13671875
