episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
10733, -3331.476814031601, 2, 2.5009574299999713, 133, 1295915,                                             1000000, 0.0, 34198.05078125
10734, -5339.488692462444, 4, 15.908274247999998, 967, 1296882,                                             1000000, 0.0, 36339.95703125
10735, -6953.397796869278, 2, 12.51917929900003, 770, 1297652,                                             1000000, 0.0, 35481.421875
10736, -6999.035017073154, 2, 13.305118999000001, 809, 1298461,                                             1000000, 0.0, 35852.97265625
10737, -8170.417387008667, 2, 8.31663869199997, 514, 1298975,                                             1000000, 0.0, 37154.88671875
10738, -2663.476802945137, 2, 1.3001194480000322, 67, 1299042,                                             1000000, 0.0, 26206.4375
10739, -3218.3257994651794, 2, 1.1140380279999818, 57, 1299099,                                             1000000, 0.0, 28668.962890625
10740, -2582.267119050026, 2, 0.699388929999941, 30, 1299129,                                             1000000, 0.0, 31997.58203125
10741, -2506.2621836662292, 2, 0.6970397329999969, 32, 1299161,                                             1000000, 0.0, 36070.7890625
10742, -491.3976445198059, 5, 0.6999110089999476, 32, 1299193,                                             1000000, 0.0, 39031.140625
10743, -2507.3492733240128, 2, 0.7020687479999879, 30, 1299223,                                             1000000, 0.0, 27171.693359375
10744, -2514.809443831444, 2, 0.5150420950000125, 30, 1299253,                                             1000000, 0.0, 36226.93359375
10745, -2477.5665431022644, 2, 1.2991240299999163, 61, 1299314,                                             1000000, 0.0, 36732.23046875
10746, -2597.7833231687546, 2, 0.5141180759999315, 30, 1299344,                                             1000000, 0.0, 34140.76171875
10747, -2560.2050050497055, 2, 0.900947088999942, 38, 1299382,                                             1000000, 0.0, 37749.21484375
10748, -2607.6835325956345, 2, 0.5144801440000037, 30, 1299412,                                             1000000, 0.0, 35572.953125
10749, -4052.3277401924133, 2, 3.101142307000032, 172, 1299584,                                             1000000, 0.0, 33121.1875
10750, -3164.006186246872, 2, 2.7025331160000405, 149, 1299733,                                             1000000, 0.0, 34580.015625
10751, -2580.1112434864044, 2, 0.6408009989999073, 30, 1299763,                                             1000000, 0.0, 36074.16796875
10752, -2625.596356987953, 2, 0.699389993000068, 30, 1299793,                                             1000000, 0.0, 25010.3828125
10753, -2570.3458267450333, 2, 0.5137515390000544, 30, 1299823,                                             1000000, 0.0, 27776.28515625
10754, -3723.244801878929, 2, 2.700713346000043, 156, 1299979,                                             1000000, 0.0, 35485.5078125
10755, -2596.250807762146, 2, 0.5136987060000138, 30, 1300009,                                             1000000, 0.0, 32265.94921875
10756, -2746.6548023223877, 2, 0.9006125780000502, 37, 1300046,                                             1000000, 0.0, 44080.25
10757, -3246.382724404335, 2, 1.9025386160000153, 103, 1300149,                                             1000000, 0.0, 28636.787109375
10758, -2834.1419672966003, 2, 0.7141558539999551, 39, 1300188,                                             1000000, 0.0, 40066.65234375
10759, -3023.0107542276382, 2, 1.7008831500000952, 92, 1300280,                                             1000000, 0.0, 29851.88671875
10760, -2561.1771215200424, 2, 0.5142021999999997, 30, 1300310,                                             1000000, 0.0, 46613.21484375
10761, -2535.938262939453, 2, 1.3337104409999938, 68, 1300378,                                             1000000, 0.0, 33200.76171875
10762, -2497.014124393463, 2, 0.5151894919999904, 30, 1300408,                                             1000000, 0.0, 18612.185546875
10763, -7108.632806777954, 2, 13.305468674000053, 809, 1301217,                                             1000000, 0.0, 33161.55078125
10764, -2520.6778589487076, 2, 0.5143410910000057, 30, 1301247,                                             1000000, 0.0, 44136.296875
10765, -2231.582734107971, 2, 0.9127064159999918, 55, 1301302,                                             1000000, 0.0, 30900.25
10766, -2393.8394865989685, 2, 0.7005285399999366, 30, 1301332,                                             1000000, 0.0, 32716.02734375
10767, -527.3252977132797, 5, 0.5142221070000232, 30, 1301362,                                             1000000, 0.0, 32510.4609375
10768, -2617.6331485509872, 2, 1.30047656499994, 62, 1301424,                                             1000000, 0.0, 29644.58984375
10769, -2975.2271879911423, 2, 1.314248058999965, 70, 1301494,                                             1000000, 0.0, 40507.91015625
10770, -5914.624844193459, 4, 15.907018376999986, 968, 1302462,                                             1000000, 0.0, 35102.8828125
10771, -2490.76795065403, 2, 0.49904873899993163, 30, 1302492,                                             1000000, 0.0, 20398.3828125
10772, -524.4551010131836, 5, 0.6997276020000527, 31, 1302523,                                             1000000, 0.0, 34007.38671875
10773, -533.2236943244934, 5, 0.513371965000033, 30, 1302553,                                             1000000, 0.0, 23234.69921875
10774, -2432.6633566617966, 2, 0.6998168399999258, 30, 1302583,                                             1000000, 0.0, 37751.34765625
10775, -535.9112335443497, 5, 0.700467959999969, 30, 1302613,                                             1000000, 0.0, 25930.833984375
10776, -572.5705261230469, 5, 0.5146977320000587, 30, 1302643,                                             1000000, 0.0, 41501.8671875
10777, -2377.5649225711823, 2, 0.7003899150000734, 30, 1302673,                                             1000000, 0.0, 39268.296875
10778, -2507.763904809952, 2, 0.7132660350000606, 37, 1302710,                                             1000000, 0.0, 40472.5859375
10779, -2496.1279225349426, 2, 0.7003555300000244, 30, 1302740,                                             1000000, 0.0, 30418.88671875
10780, -2470.795247197151, 2, 0.5142485989999841, 30, 1302770,                                             1000000, 0.0, 34330.5390625
10781, -2536.983605146408, 2, 0.7984556410000323, 30, 1302800,                                             1000000, 0.0, 54181.1484375
10782, -2455.263180375099, 2, 0.5148469509999813, 30, 1302830,                                             1000000, 0.0, 33097.39453125
10783, -2574.6053160429, 2, 0.6991053650000367, 31, 1302861,                                             1000000, 0.0, 19398.07421875
10784, -6943.543769001961, 2, 8.70510698999999, 525, 1303386,                                             1000000, 0.0, 33425.24609375
10785, -5314.4196046590805, 2, 8.904983548000018, 542, 1303928,                                             1000000, 0.0, 34124.28125
10786, -2677.1817182302475, 2, 1.3146847040000011, 70, 1303998,                                             1000000, 0.0, 35417.57421875
10787, -2668.8919984698296, 2, 0.9002194139999347, 37, 1304035,                                             1000000, 0.0, 38000.3828125
10788, -3018.7609603405, 2, 1.113488291000067, 66, 1304101,                                             1000000, 0.0, 37343.9375
10789, -2486.368261575699, 2, 0.6997484309999891, 30, 1304131,                                             1000000, 0.0, 42464.6484375
10790, -2548.031660079956, 2, 0.7018565750000789, 31, 1304162,                                             1000000, 0.0, 38964.23828125
10791, -3089.465015411377, 2, 1.55989772800001, 87, 1304249,                                             1000000, 0.0, 39075.9609375
10792, -4201.39247828722, 2, 6.502037007000013, 389, 1304638,                                             1000000, 0.0, 36391.04296875
10793, -4700.760902404785, 2, 7.116677937000077, 439, 1305077,                                             1000000, 0.0, 38309.80078125
10794, -3239.7667726278305, 2, 3.9014625569999453, 221, 1305298,                                             1000000, 0.0, 39965.89453125
10795, -2780.864036798477, 2, 1.7148046280000244, 94, 1305392,                                             1000000, 0.0, 30868.39453125
10796, -2759.607642054558, 2, 1.900407294000047, 99, 1305491,                                             1000000, 0.0, 34194.4609375
10797, -2505.271354198456, 2, 0.5148069760000453, 31, 1305522,                                             1000000, 0.0, 48112.17578125
10798, -2439.1700732707977, 2, 0.6993986549999818, 30, 1305552,                                             1000000, 0.0, 42687.109375
10799, -3281.8480277061462, 2, 1.5140561750000643, 82, 1305634,                                             1000000, 0.0, 35704.45703125
10800, -4959.912753343582, 2, 6.301641827000026, 377, 1306011,                                             1000000, 0.0, 35190.5625
10801, -4787.779264688492, 4, 15.712334056000032, 961, 1306972,                                             1000000, 0.0, 34256.9375
10802, -5335.443463802338, 2, 8.117175228000065, 494, 1307466,                                             1000000, 0.0, 35935.5234375
10803, -7558.426751554012, 2, 15.706569041999956, 958, 1308424,                                             1000000, 0.0, 35036.1171875
10804, -4498.639287114143, 2, 5.917928512999993, 359, 1308783,                                             1000000, 0.0, 34804.91796875
10805, -2859.795173764229, 2, 0.8999881160000314, 39, 1308822,                                             1000000, 0.0, 34424.25
10806, -4111.010087132454, 2, 3.302816550999978, 183, 1309005,                                             1000000, 0.0, 35788.8515625
10807, -2445.5125539302826, 2, 1.3148762000000715, 79, 1309084,                                             1000000, 0.0, 30654.4296875
10808, -2454.4457173347473, 2, 0.7004572250000365, 31, 1309115,                                             1000000, 0.0, 40562.51171875
10809, -5119.696517944336, 2, 5.917021572000067, 369, 1309484,                                             1000000, 0.0, 37679.81640625
10810, -4467.794829130173, 2, 4.101362576000042, 244, 1309728,                                             1000000, 0.0, 39364.98828125
10811, -5457.673559427261, 2, 7.404792437999959, 450, 1310178,                                             1000000, 0.0, 35484.26953125
10812, -7761.070235848427, 2, 15.306164015000036, 937, 1311115,                                             1000000, 0.0, 34379.75
10813, -2881.51973593235, 2, 1.5157319460000735, 88, 1311203,                                             1000000, 0.0, 34715.25390625
10814, -4300.160429596901, 2, 4.502166197000065, 265, 1311468,                                             1000000, 0.0, 32531.181640625
10815, -4627.6337804198265, 2, 8.319253494999998, 518, 1311986,                                             1000000, 0.0, 32423.28125
10816, -4876.663991987705, 4, 16.10690117699994, 983, 1312969,                                             1000000, 0.0, 34484.65234375
10817, -4947.9645228385925, 2, 7.717285695999976, 477, 1313446,                                             1000000, 0.0, 34905.22265625
10818, -5977.936249136925, 4, 15.906097364999937, 974, 1314420,                                             1000000, 0.0, 34820.9609375
10819, -5440.531954705715, 4, 15.721832860000063, 974, 1315394,                                             1000000, 0.0, 34423.2734375
10820, -4985.7969217300415, 4, 15.90584319100003, 973, 1316367,                                             1000000, 0.0, 35159.18359375
10821, -4831.887859761715, 4, 15.54788747900011, 966, 1317333,                                             1000000, 0.0, 33484.59765625
10822, -4955.083771586418, 4, 16.105977839999923, 983, 1318316,                                             1000000, 0.0, 34621.2578125
10823, -5794.878866553307, 4, 15.708281144000011, 963, 1319279,                                             1000000, 0.0, 33515.67578125
10824, -6164.042465269566, 2, 12.11974568300002, 750, 1320029,                                             1000000, 0.0, 35043.19140625
10825, -5403.367135882378, 4, 15.906122981000067, 973, 1321002,                                             1000000, 0.0, 34687.90625
10826, -5953.555528998375, 4, 15.707575609999822, 964, 1321966,                                             1000000, 0.0, 33587.7265625
10827, -6385.4236696362495, 2, 11.307679176999955, 682, 1322648,                                             1000000, 0.0, 31811.900390625
10828, -3835.5390515327454, 2, 4.502880595000079, 266, 1322914,                                             1000000, 0.0, 31186.30859375
10829, -6182.994600534439, 4, 15.72130223399995, 974, 1323888,                                             1000000, 0.0, 35404.375
10830, -3979.3370233774185, 2, 4.901769795000064, 285, 1324173,                                             1000000, 0.0, 36923.890625
10831, -4273.977523386478, 2, 3.8672825449998527, 236, 1324409,                                             1000000, 0.0, 32004.06640625
10832, -6535.964060425758, 4, 15.90653797999994, 973, 1325382,                                             1000000, 0.0, 34861.0390625
10833, -5267.697813749313, 2, 8.31803300200022, 511, 1325893,                                             1000000, 0.0, 32637.78125
10834, -8590.337388515472, 2, 13.905229733999931, 847, 1326740,                                             1000000, 0.0, 33823.99609375
10835, -4663.051510989666, 2, 6.116072674999941, 373, 1327113,                                             1000000, 0.0, 35577.8671875
10836, -5384.9908447265625, 4, 15.906847022999955, 974, 1328087,                                             1000000, 0.0, 34798.5625
10837, -5335.4252191782, 4, 15.721730537999974, 967, 1329054,                                             1000000, 0.0, 32720.466796875
10838, -5084.23967063427, 4, 15.907716373999847, 967, 1330021,                                             1000000, 0.0, 36240.83984375
10839, -5138.978861570358, 4, 15.520428046999996, 954, 1330975,                                             1000000, 0.0, 34043.16015625
10840, -4983.92334997654, 4, 15.906156341999804, 966, 1331941,                                             1000000, 0.0, 35335.38671875
10841, -7014.410411834717, 2, 13.205122833000132, 812, 1332753,                                             1000000, 0.0, 35211.140625
10842, -5805.742483377457, 4, 15.906366787000024, 969, 1333722,                                             1000000, 0.0, 34773.68359375
10843, -5911.346306800842, 4, 15.519798253999852, 960, 1334682,                                             1000000, 0.0, 34589.4609375
10844, -3897.818274497986, 2, 5.501955240999905, 321, 1335003,                                             1000000, 0.0, 33280.41015625
10845, -5140.897415459156, 4, 15.52010086600012, 954, 1335957,                                             1000000, 0.0, 34960.203125
10846, -5450.671356797218, 4, 15.90556702999993, 967, 1336924,                                             1000000, 0.0, 33585.3046875
10847, -5408.416222810745, 4, 15.520536141999855, 959, 1337883,                                             1000000, 0.0, 34688.390625
10848, -6112.764921665192, 4, 15.906792518999964, 971, 1338854,                                             1000000, 0.0, 34567.890625
10849, -5725.43703353405, 4, 15.90804405799986, 974, 1339828,                                             1000000, 0.0, 33552.70703125
10850, -4785.477997422218, 2, 8.718739454000115, 538, 1340366,                                             1000000, 0.0, 35334.984375
10851, -4922.9989577531815, 4, 15.916636378000021, 967, 1341333,                                             1000000, 0.0, 34842.71875
10852, -5709.9615651369095, 4, 15.721868622999864, 965, 1342298,                                             1000000, 0.0, 32969.671875
10853, -5765.552763700485, 4, 15.906800534000013, 967, 1343265,                                             1000000, 0.0, 34927.5
10854, -5645.946115016937, 4, 15.707852508000087, 958, 1344223,                                             1000000, 0.0, 34960.25
10855, -5964.444622159004, 2, 10.119432628999903, 619, 1344842,                                             1000000, 0.0, 34361.74609375
10856, -6710.812229990959, 4, 15.907430793999993, 974, 1345816,                                             1000000, 0.0, 34045.9921875
10857, -6183.536647677422, 2, 10.105624783000167, 607, 1346423,                                             1000000, 0.0, 34494.71875
10858, -5813.589305639267, 4, 15.518148134000057, 956, 1347379,                                             1000000, 0.0, 34499.73046875
10859, -5542.31298661232, 4, 15.905784611999934, 969, 1348348,                                             1000000, 0.0, 34175.4609375
10860, -7314.641977250576, 4, 15.72001408999995, 968, 1349316,                                             1000000, 0.0, 32134.044921875
10861, -6509.879512429237, 2, 12.643613002000166, 770, 1350086,                                             1000000, 0.0, 33676.88671875
10862, -5720.501440882683, 4, 15.507233659000121, 948, 1351034,                                             1000000, 0.0, 30895.94921875
10863, -4916.730692982674, 4, 15.908453358000088, 966, 1352000,                                             1000000, 0.0, 32623.08984375
10864, -4385.500637054443, 5, 13.705777962999946, 791, 1352791,                                             1000000, 0.0, 34105.015625
10865, -5556.3849366903305, 4, 15.720474204000084, 974, 1353765,                                             1000000, 0.0, 32186.77734375
10866, -5293.625330328941, 4, 15.906009238000024, 973, 1354738,                                             1000000, 0.0, 31096.7109375
10867, -5461.701614022255, 4, 15.909115923000172, 973, 1355711,                                             1000000, 0.0, 34199.41796875
10868, -4812.14126265049, 4, 15.72148336600003, 967, 1356678,                                             1000000, 0.0, 32821.765625
10869, -5117.2209314107895, 4, 15.90685445300005, 967, 1357645,                                             1000000, 0.0, 31706.76953125
10870, -4864.435699343681, 4, 15.520126972000071, 961, 1358606,                                             1000000, 0.0, 33839.046875
10871, -5058.188123583794, 4, 15.768926266000108, 961, 1359567,                                             1000000, 0.0, 32485.30859375
10872, -5994.847506642342, 4, 15.521804363000001, 958, 1360525,                                             1000000, 0.0, 30804.625
10873, -5781.88775229454, 4, 16.105369985999914, 978, 1361503,                                             1000000, 0.0, 31436.9453125
10874, -4977.265454828739, 4, 15.520273811999914, 960, 1362463,                                             1000000, 0.0, 32330.1640625
10875, -7906.126538991928, 4, 15.907515890000013, 974, 1363437,                                             1000000, 0.0, 33074.55859375
10876, -7784.611266493797, 2, 12.120154272000036, 745, 1364182,                                             1000000, 0.0, 32640.3671875
10877, -5927.420389056206, 4, 15.906471982000085, 972, 1365154,                                             1000000, 0.0, 29713.26953125
10878, -4703.124648988247, 4, 15.521195691000003, 959, 1366113,                                             1000000, 0.0, 32086.474609375
10879, -4379.411399126053, 2, 7.102828930999976, 421, 1366534,                                             1000000, 0.0, 33435.953125
10880, -4822.547830760479, 4, 15.521408220000012, 960, 1367494,                                             1000000, 0.0, 31079.65625
10881, -5466.201886296272, 4, 15.701185243000054, 961, 1368455,                                             1000000, 0.0, 30593.560546875
10882, -5387.167881846428, 4, 15.92115363500011, 982, 1369437,                                             1000000, 0.0, 30241.416015625
10883, -4950.063127756119, 4, 15.906075418, 973, 1370410,                                             1000000, 0.0, 28787.87109375
10884, -5619.653643369675, 4, 15.720489518000022, 965, 1371375,                                             1000000, 0.0, 31782.310546875
10885, -5832.466712832451, 4, 15.907184498999868, 972, 1372347,                                             1000000, 0.0, 32565.322265625
10886, -5588.1681579351425, 4, 15.721610379999902, 967, 1373314,                                             1000000, 0.0, 32094.6171875
10887, -5020.600988745689, 4, 15.7059165080002, 960, 1374274,                                             1000000, 0.0, 31766.052734375
10888, -5512.935442447662, 4, 15.908934943000077, 972, 1375246,                                             1000000, 0.0, 31761.166015625
10889, -5183.410857796669, 4, 15.708261680000078, 961, 1376207,                                             1000000, 0.0, 30063.9296875
10890, -4959.872937440872, 4, 15.720780202000014, 973, 1377180,                                             1000000, 0.0, 31646.865234375
10891, -5911.2827389240265, 2, 11.838558241999863, 723, 1377903,                                             1000000, 0.0, 30655.97265625
10892, -4518.541309773922, 4, 15.32037063200005, 947, 1378850,                                             1000000, 0.0, 31791.193359375
10893, -4885.624502182007, 4, 15.904792598000085, 964, 1379814,                                             1000000, 0.0, 29875.4921875
10894, -6643.146100103855, 2, 13.919863808000173, 861, 1380675,                                             1000000, 0.0, 29388.572265625
10895, -6403.4219017624855, 2, 11.504503631000262, 700, 1381375,                                             1000000, 0.0, 30311.92578125
10896, -3495.4797472953796, 2, 4.71622392800009, 283, 1381658,                                             1000000, 0.0, 30684.123046875
10897, -5906.782070219517, 2, 10.305087780000122, 625, 1382283,                                             1000000, 0.0, 32614.896484375
10898, -5445.0193684101105, 4, 15.720264888000202, 973, 1383256,                                             1000000, 0.0, 32545.216796875
10899, -2658.5484009981155, 2, 0.9011372429999938, 39, 1383295,                                             1000000, 0.0, 28515.439453125
10900, -2249.40219438076, 2, 1.3029508759996133, 59, 1383354,                                             1000000, 0.0, 32499.314453125
10901, -2273.697396874428, 2, 1.0405537649999133, 60, 1383414,                                             1000000, 0.0, 30699.18359375
10902, -2847.837792277336, 2, 3.1009769219999725, 181, 1383595,                                             1000000, 0.0, 28374.1015625
10903, -2404.935755252838, 2, 1.3150524560001031, 71, 1383666,                                             1000000, 0.0, 32503.86328125
10904, -2498.1459025144577, 2, 0.701006500999938, 30, 1383696,                                             1000000, 0.0, 29215.51953125
10905, -3211.958335161209, 2, 3.7156939040000907, 225, 1383921,                                             1000000, 0.0, 29127.9296875
10906, -5502.591270685196, 4, 15.905620512000041, 976, 1384897,                                             1000000, 0.0, 30438.509765625
10907, -4687.9257981181145, 4, 15.720184358999632, 971, 1385868,                                             1000000, 0.0, 30054.650390625
10908, -5441.992686867714, 4, 15.90609058300015, 969, 1386837,                                             1000000, 0.0, 31084.9453125
10909, -4957.843749523163, 4, 15.519458000000213, 959, 1387796,                                             1000000, 0.0, 29725.275390625
10910, -4727.080779790878, 4, 16.106801903999894, 978, 1388774,                                             1000000, 0.0, 32580.427734375
10911, -4825.400078654289, 4, 15.501171738999801, 948, 1389722,                                             1000000, 0.0, 31570.21875
10912, -5041.662649273872, 4, 15.72090646100014, 973, 1390695,                                             1000000, 0.0, 32612.263671875
10913, -5138.399240136147, 2, 8.903749341000093, 536, 1391231,                                             1000000, 0.0, 31845.9140625
10914, -4973.936926603317, 2, 7.717878569999812, 468, 1391699,                                             1000000, 0.0, 34422.3671875
10915, -4212.767804384232, 2, 5.102618776999861, 296, 1391995,                                             1000000, 0.0, 32888.7265625
10916, -5472.906954169273, 2, 9.90553928899999, 598, 1392593,                                             1000000, 0.0, 29350.76953125
10917, -4049.9714728593826, 2, 4.717659078999986, 293, 1392886,                                             1000000, 0.0, 29794.955078125
10918, -3036.5382808446884, 2, 2.499687469000037, 142, 1393028,                                             1000000, 0.0, 30643.048828125
10919, -4692.8740030527115, 2, 6.31600317099992, 384, 1393412,                                             1000000, 0.0, 27969.2578125
10920, -6035.80686044693, 4, 15.70599387700031, 963, 1394375,                                             1000000, 0.0, 30002.51171875
10921, -3186.1406326293945, 2, 3.2467058729998826, 196, 1394571,                                             1000000, 0.0, 27352.73046875
10922, -5372.079942584038, 2, 9.303673831999731, 561, 1395132,                                             1000000, 0.0, 28443.091796875
10923, -5398.10037958622, 2, 9.718252722000216, 595, 1395727,                                             1000000, 0.0, 30416.96484375
10924, -2907.258397579193, 2, 2.301373696000155, 128, 1395855,                                             1000000, 0.0, 31880.080078125
10925, -2828.9735400676727, 2, 2.1159510560000854, 129, 1395984,                                             1000000, 0.0, 27377.17578125
10926, -2313.4328424930573, 2, 0.9003343540002788, 32, 1396016,                                             1000000, 0.0, 23086.1015625
10927, -4677.032152414322, 2, 6.117686781999964, 374, 1396390,                                             1000000, 0.0, 29564.0859375
10928, -2535.3955776691437, 2, 0.6999007250001341, 30, 1396420,                                             1000000, 0.0, 29930.14453125
10929, -2522.7020139694214, 2, 0.7154491530000087, 34, 1396454,                                             1000000, 0.0, 35842.53125
10930, -6678.185811281204, 4, 15.907050586999958, 968, 1397422,                                             1000000, 0.0, 29372.478515625
10931, -5148.0283044576645, 2, 9.386069915999997, 572, 1397994,                                             1000000, 0.0, 29950.646484375
10932, -5401.055258870125, 2, 10.903730150000229, 666, 1398660,                                             1000000, 0.0, 30381.244140625
10933, -5702.963908076286, 2, 11.305380528999649, 689, 1399349,                                             1000000, 0.0, 29689.408203125
10934, -5347.8237417936325, 2, 7.518267724999987, 456, 1399805,                                             1000000, 0.0, 31375.130859375
10935, -5758.0165828466415, 4, 15.70700191900005, 965, 1400770,                                             1000000, 0.0, 30629.841796875
10936, -5141.828520715237, 4, 15.907669207000254, 972, 1401742,                                             1000000, 0.0, 30126.373046875
10937, -5463.557870090008, 4, 15.906958465000116, 967, 1402709,                                             1000000, 0.0, 30106.91796875
10938, -5671.507386744022, 4, 15.721260485999665, 964, 1403673,                                             1000000, 0.0, 29877.15625
10939, -5467.4396097660065, 4, 15.905967077000241, 964, 1404637,                                             1000000, 0.0, 28961.47265625
10940, -4252.927297592163, 2, 4.714282507000007, 286, 1404923,                                             1000000, 0.0, 30657.82421875
10941, -6498.403671264648, 2, 13.472728308000114, 814, 1405737,                                             1000000, 0.0, 33566.08203125
10942, -5560.804438889027, 4, 15.72243800599972, 966, 1406703,                                             1000000, 0.0, 30015.90625
10943, -2908.3528447151184, 2, 1.9002171329998419, 97, 1406800,                                             1000000, 0.0, 28833.71875
10944, -5320.722292661667, 4, 15.706949812999937, 959, 1407759,                                             1000000, 0.0, 28163.33203125
10945, -4244.318272233009, 2, 4.71545447599965, 289, 1408048,                                             1000000, 0.0, 26671.39453125
10946, -3889.827478170395, 2, 2.7011467859997538, 149, 1408197,                                             1000000, 0.0, 28447.19140625
10947, -3878.35817027092, 2, 4.103208693999932, 239, 1408436,                                             1000000, 0.0, 28497.267578125
10948, -3598.3351545333862, 2, 4.5035427610000625, 258, 1408694,                                             1000000, 0.0, 25730.671875
10949, -3173.8775289058685, 2, 3.102747599000395, 173, 1408867,                                             1000000, 0.0, 29141.63671875
10950, -5192.582493662834, 4, 15.321048719999908, 948, 1409815,                                             1000000, 0.0, 30361.61328125
10951, -3128.0939358472824, 2, 2.0042186030000266, 106, 1409921,                                             1000000, 0.0, 29143.240234375
10952, -6589.441312074661, 4, 15.707179012999859, 959, 1410880,                                             1000000, 0.0, 28810.201171875
10953, -6141.153054475784, 2, 12.120032203000392, 741, 1411621,                                             1000000, 0.0, 26605.486328125
10954, -5430.814215540886, 4, 15.70559502199967, 960, 1412581,                                             1000000, 0.0, 28807.521484375
10955, -4239.027476906776, 2, 5.316662841999914, 320, 1412901,                                             1000000, 0.0, 24314.84765625
10956, -6092.514988958836, 4, 15.906172715000139, 971, 1413872,                                             1000000, 0.0, 27112.076171875
10957, -2609.992393374443, 2, 0.5156039949997648, 31, 1413903,                                             1000000, 0.0, 28778.3515625
10958, -5166.9906578063965, 2, 5.101329089000046, 304, 1414207,                                             1000000, 0.0, 24627.056640625
10959, -5792.316663622856, 4, 15.722307520999948, 974, 1415181,                                             1000000, 0.0, 28045.748046875
10960, -7211.314625144005, 2, 14.905159243999606, 902, 1416083,                                             1000000, 0.0, 30606.7265625
10961, -2911.7497631311417, 2, 2.153206511999997, 123, 1416206,                                             1000000, 0.0, 28653.716796875
10962, -4876.397099137306, 2, 7.103228701999797, 424, 1416630,                                             1000000, 0.0, 30910.103515625
10963, -5481.996342897415, 4, 15.521584214000086, 956, 1417586,                                             1000000, 0.0, 28000.611328125
10964, -5043.249698281288, 2, 3.5018333940001867, 196, 1417782,                                             1000000, 0.0, 30636.552734375
10965, -6956.205270767212, 2, 13.106541998000012, 795, 1418577,                                             1000000, 0.0, 28568.361328125
