episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
9165, -2934.798585355282, 2, 2.701962834002188, 132, 841522,                                             1000000, 0.0, 39789.4765625
9166, 1883.0481207370758, 1, 1.917015889997856, 112, 841634,                                             1000000, 0.0, 42819.17578125
9167, -2386.482506752014, 2, 1.5018583210003271, 61, 841695,                                             1000000, 0.0, 43684.87890625
9168, -2291.450664639473, 2, 1.101555344001099, 51, 841746,                                             1000000, 0.0, 48498.2265625
9169, -3318.2406524419785, 2, 3.318087255000137, 190, 841936,                                             1000000, 0.0, 46640.078125
9170, -2558.5897369384766, 2, 1.1006165430007968, 49, 841985,                                             1000000, 0.0, 52630.75
9171, 1087.094969689846, 1, 3.7417004920025647, 226, 842211,                                             1000000, 0.0, 43612.32421875
9172, -2202.245022892952, 2, 0.9002604260022053, 41, 842252,                                             1000000, 0.0, 38797.63671875
9173, -2718.933710217476, 2, 1.7168449089986098, 97, 842349,                                             1000000, 0.0, 42260.28125
9174, -2538.654849052429, 2, 1.7018426510003337, 82, 842431,                                             1000000, 0.0, 41593.58984375
9175, -2820.6937655210495, 2, 1.7180292199991527, 103, 842534,                                             1000000, 0.0, 35776.20703125
9176, -2260.501984834671, 2, 1.100703586002055, 47, 842581,                                             1000000, 0.0, 48215.1953125
9177, 2092.6565868854523, 1, 1.7165263120004965, 89, 842670,                                             1000000, 0.0, 42341.984375
9178, 1967.4722344875336, 1, 1.900636749000114, 94, 842764,                                             1000000, 0.0, 40044.77734375
9179, 1260.2328840494156, 1, 3.102676110000175, 170, 842934,                                             1000000, 0.0, 39618.81640625
9180, 1666.7601832151413, 1, 1.7017902030020196, 92, 843026,                                             1000000, 0.0, 39623.6015625
9181, 1774.027844786644, 1, 1.6824046130022907, 103, 843129,                                             1000000, 0.0, 52219.4609375
9182, -2840.436731338501, 2, 2.1010085249981785, 115, 843244,                                             1000000, 0.0, 43248.9453125
9183, 1421.7969199419022, 1, 2.3024589750020823, 128, 843372,                                             1000000, 0.0, 40173.29296875
9184, 1146.360991358757, 1, 3.10285041699899, 166, 843538,                                             1000000, 0.0, 48491.57421875
9185, -3378.941593170166, 2, 2.118152450002526, 121, 843659,                                             1000000, 0.0, 43838.83984375
9186, -3538.367970228195, 2, 2.101148097000987, 103, 843762,                                             1000000, 0.0, 39189.88671875
9187, -3200.2458800673485, 2, 3.1025918220002495, 155, 843917,                                             1000000, 0.0, 46999.41015625
9188, -2778.874446630478, 2, 1.3203143770006136, 69, 843986,                                             1000000, 0.0, 44378.89453125
9189, 1005.4532358050346, 1, 3.500793678998889, 186, 844172,                                             1000000, 0.0, 43568.01171875
9190, -2613.4879071712494, 2, 1.5170266999994055, 84, 844256,                                             1000000, 0.0, 44817.0703125
9191, -3627.7388203144073, 2, 2.544693179002934, 126, 844382,                                             1000000, 0.0, 35853.578125
9192, -3461.2450115680695, 2, 2.918867809999938, 162, 844544,                                             1000000, 0.0, 43562.78125
9193, 1701.5159085392952, 1, 2.100613083999633, 100, 844644,                                             1000000, 0.0, 40314.92578125
9194, 1776.973213672638, 1, 2.119031117999839, 115, 844759,                                             1000000, 0.0, 51627.73828125
9195, -2755.504422903061, 2, 1.5013624010025524, 67, 844826,                                             1000000, 0.0, 42281.77734375
9196, -2447.685167312622, 2, 0.9025936219986761, 39, 844865,                                             1000000, 0.0, 38270.26171875
9197, -2712.178339421749, 2, 2.503174407000188, 132, 844997,                                             1000000, 0.0, 44142.14453125
9198, -2471.0573353767395, 2, 0.9182884789988748, 42, 845039,                                             1000000, 0.0, 52684.1171875
9199, -3266.3379319906235, 2, 2.500784364001447, 132, 845171,                                             1000000, 0.0, 42873.23828125
9200, 928.6935124397278, 1, 2.9248911070026224, 163, 845334,                                             1000000, 0.0, 46972.4140625
9201, -2799.183597445488, 2, 2.150663608001196, 114, 845448,                                             1000000, 0.0, 39260.00390625
9202, 1572.3736315965652, 1, 2.5029952400000184, 135, 845583,                                             1000000, 0.0, 38152.21484375
9203, -2588.8243448734283, 2, 1.1015621070000634, 49, 845632,                                             1000000, 0.0, 53275.1953125
9204, 1696.3851589560509, 1, 2.3162462239997694, 134, 845766,                                             1000000, 0.0, 40817.5390625
9205, -2699.8464933633804, 2, 2.300682452998444, 118, 845884,                                             1000000, 0.0, 35569.484375
9206, 1588.3956155776978, 1, 2.702486565998697, 141, 846025,                                             1000000, 0.0, 48182.58203125
9207, 2035.7855480909348, 1, 1.5015477890010516, 74, 846099,                                             1000000, 0.0, 39665.97265625
9208, 1856.1409645080566, 1, 1.9177203899998858, 116, 846215,                                             1000000, 0.0, 44971.86328125
9209, -2546.459557414055, 2, 1.5009880889992928, 73, 846288,                                             1000000, 0.0, 41761.84765625
9210, 1929.4596391916275, 1, 1.917273101000319, 107, 846395,                                             1000000, 0.0, 39733.609375
9211, 1906.22990578413, 1, 2.4574963499981095, 132, 846527,                                             1000000, 0.0, 44024.3515625
9212, -2708.035504102707, 2, 2.1028499050007667, 109, 846636,                                             1000000, 0.0, 44789.36328125
9213, -3127.9712570905685, 2, 2.7028204279995407, 139, 846775,                                             1000000, 0.0, 33357.703125
9214, -3038.6740494966507, 2, 2.502682549999008, 134, 846909,                                             1000000, 0.0, 46495.53125
9215, 2059.211869239807, 1, 1.9021269789991493, 96, 847005,                                             1000000, 0.0, 43262.07421875
9216, -3606.0155096054077, 2, 4.119538875002036, 224, 847229,                                             1000000, 0.0, 43617.04296875
9217, 2016.8084641695023, 1, 2.3022239109996008, 116, 847345,                                             1000000, 0.0, 45074.41796875
9218, 716.0855524539948, 1, 3.1029101950007316, 157, 847502,                                             1000000, 0.0, 51640.67578125
9219, -2597.292863368988, 2, 0.9176634449977428, 46, 847548,                                             1000000, 0.0, 52293.12109375
9220, -3141.489336192608, 2, 2.700608018996718, 141, 847689,                                             1000000, 0.0, 39890.6171875
9221, -3682.3024336099625, 2, 3.365824739001255, 181, 847870,                                             1000000, 0.0, 44690.85546875
9222, 1947.8855323791504, 1, 2.3188162530022964, 121, 847991,                                             1000000, 0.0, 42699.76953125
9223, 2096.0591370761395, 1, 1.5003294400012237, 78, 848069,                                             1000000, 0.0, 38707.28125
9224, -3062.108657836914, 2, 1.917714519000583, 111, 848180,                                             1000000, 0.0, 40462.71484375
9225, -2659.8953565359116, 2, 1.9007084889999533, 95, 848275,                                             1000000, 0.0, 44813.23828125
9226, -2789.9215183258057, 2, 1.7171309540026414, 100, 848375,                                             1000000, 0.0, 42692.93359375
9227, 1318.6416566967964, 1, 1.7004193570028292, 90, 848465,                                             1000000, 0.0, 47472.3984375
9228, 2000.2161531448364, 1, 1.916995791001682, 110, 848575,                                             1000000, 0.0, 40337.4765625
9229, -2650.448161959648, 2, 1.9006303529968136, 94, 848669,                                             1000000, 0.0, 38711.1640625
9230, -3162.526048541069, 2, 2.5174887839966686, 145, 848814,                                             1000000, 0.0, 36363.12109375
9231, 1877.4534151554108, 1, 2.0928796190019057, 103, 848917,                                             1000000, 0.0, 47654.77734375
9232, -2322.0423109531403, 2, 0.9154014529995038, 52, 848969,                                             1000000, 0.0, 29979.55859375
9233, 1991.3740965425968, 1, 2.5009424870004295, 132, 849101,                                             1000000, 0.0, 46170.53125
9234, 1817.1355156898499, 1, 1.9175050859994371, 107, 849208,                                             1000000, 0.0, 39138.99609375
9235, 1937.2075176239014, 1, 1.9007519010010583, 93, 849301,                                             1000000, 0.0, 38746.33203125
9236, 2029.178949356079, 1, 1.9020543129990983, 95, 849396,                                             1000000, 0.0, 49445.0703125
9237, 1656.1970859766006, 1, 2.703139696997823, 154, 849550,                                             1000000, 0.0, 42773.2109375
9238, 2017.566972732544, 1, 1.117614302002039, 56, 849606,                                             1000000, 0.0, 59512.72265625
9239, -2644.09946256876, 2, 1.7018922999995993, 82, 849688,                                             1000000, 0.0, 47524.1875
9240, -3452.614983677864, 2, 1.917361075997178, 116, 849804,                                             1000000, 0.0, 40803.66796875
9241, -2986.2890198230743, 2, 2.8429737070000556, 153, 849957,                                             1000000, 0.0, 42711.37890625
9242, -2815.7615069150925, 2, 1.9177711240008648, 106, 850063,                                             1000000, 0.0, 47769.3828125
9243, 1974.2822583913803, 1, 1.9005094960011775, 93, 850156,                                             1000000, 0.0, 45607.37109375
9244, 1677.174196600914, 1, 1.5169416999997338, 91, 850247,                                             1000000, 0.0, 45050.6015625
9245, -2434.4015493392944, 2, 1.5007584340019093, 69, 850316,                                             1000000, 0.0, 45369.83984375
9246, 1947.8902623653412, 1, 1.9025270900019677, 99, 850415,                                             1000000, 0.0, 54405.64453125
9247, 2163.7449011802673, 1, 1.3023233590029122, 64, 850479,                                             1000000, 0.0, 51466.30078125
9248, -2841.6883717775345, 2, 2.1025794580018555, 108, 850587,                                             1000000, 0.0, 46498.390625
9249, 1719.6487864255905, 1, 1.9032178550005483, 93, 850680,                                             1000000, 0.0, 51138.09765625
9250, 2026.513650894165, 1, 1.520667485998274, 80, 850760,                                             1000000, 0.0, 43788.96484375
9251, 1939.6560578346252, 1, 2.2809195119989454, 120, 850880,                                             1000000, 0.0, 50476.30078125
9252, -3054.9284448623657, 2, 3.3037082920018292, 176, 851056,                                             1000000, 0.0, 50159.0234375
9253, -3495.319911837578, 2, 3.317661295997823, 193, 851249,                                             1000000, 0.0, 46733.96875
9254, -2562.2487717866898, 2, 2.1006819589965744, 112, 851361,                                             1000000, 0.0, 42283.61328125
9255, 2041.6216797828674, 1, 1.118416186000104, 60, 851421,                                             1000000, 0.0, 40396.125
9256, -2375.5971105098724, 2, 1.5004685310013883, 67, 851488,                                             1000000, 0.0, 46022.80859375
9257, 1869.722775876522, 1, 2.1167396099990583, 117, 851605,                                             1000000, 0.0, 48423.44140625
9258, 718.5643572211266, 1, 3.9016490600006364, 214, 851819,                                             1000000, 0.0, 48031.16015625
9259, -3187.60698056221, 2, 2.7190284409989545, 149, 851968,                                             1000000, 0.0, 39676.9609375
9260, -2770.5612115859985, 2, 2.3009942440003215, 122, 852090,                                             1000000, 0.0, 41416.3828125
9261, -2812.205159306526, 2, 1.9034005579997029, 93, 852183,                                             1000000, 0.0, 43848.58984375
9262, -4100.516171813011, 2, 3.5030383150005946, 190, 852373,                                             1000000, 0.0, 40414.59375
9263, 1558.510508775711, 1, 3.102347068997915, 166, 852539,                                             1000000, 0.0, 43655.57421875
9264, -2573.8072751760483, 2, 1.50171379600215, 76, 852615,                                             1000000, 0.0, 46701.91796875
9265, 1682.0945051908493, 1, 2.102641344001313, 111, 852726,                                             1000000, 0.0, 38001.6875
9266, -2764.8622941970825, 2, 1.9181461080006557, 108, 852834,                                             1000000, 0.0, 43651.578125
9267, -2683.274953722954, 2, 1.9005540700018173, 90, 852924,                                             1000000, 0.0, 48294.35546875
9268, 306.86193466186523, 1, 4.324818724999204, 241, 853165,                                             1000000, 0.0, 46580.390625
9269, 1975.6716854572296, 1, 1.500274977999652, 71, 853236,                                             1000000, 0.0, 36987.43359375
9270, -2516.728723049164, 2, 1.9029616640000313, 88, 853324,                                             1000000, 0.0, 43613.0703125
9271, 1431.7441362142563, 1, 2.6377452829983667, 119, 853443,                                             1000000, 0.0, 40845.625
9272, -2841.3977501392365, 2, 2.1034624129970325, 94, 853537,                                             1000000, 0.0, 42036.01953125
9273, -3077.489646911621, 2, 2.504015910002636, 109, 853646,                                             1000000, 0.0, 48477.9375
9274, -3334.3626754283905, 2, 4.1052550909989804, 180, 853826,                                             1000000, 0.0, 44515.96484375
9275, 1591.7071330547333, 1, 3.7045869280009356, 161, 853987,                                             1000000, 0.0, 47534.68359375
9276, -2662.2179837226868, 2, 1.5287618949987518, 76, 854063,                                             1000000, 0.0, 48891.56640625
9277, -2834.8805100917816, 2, 1.6998850259988103, 74, 854137,                                             1000000, 0.0, 37410.44921875
9278, 2038.2736744582653, 1, 2.7237920530023985, 130, 854267,                                             1000000, 0.0, 35677.421875
9279, -3349.9690396785736, 2, 2.1015911340000457, 93, 854360,                                             1000000, 0.0, 40561.19140625
9280, -3270.8324600458145, 2, 2.936287574000744, 136, 854496,                                             1000000, 0.0, 49949.734375
9281, -3348.011154770851, 2, 2.8253741250009625, 126, 854622,                                             1000000, 0.0, 46062.765625
9282, 1215.3679082393646, 1, 2.5279489790009393, 119, 854741,                                             1000000, 0.0, 46581.55078125
9283, 1914.938203573227, 1, 2.7008481599987135, 115, 854856,                                             1000000, 0.0, 42601.47265625
9284, -2941.6459336280823, 2, 1.9224052140016283, 100, 854956,                                             1000000, 0.0, 38943.421875
9285, 655.5297825932503, 1, 5.902373754001019, 314, 855270,                                             1000000, 0.0, 41431.7109375
9286, -4502.545538067818, 2, 4.303513063001446, 224, 855494,                                             1000000, 0.0, 40221.68359375
9287, -3126.4743044674397, 2, 3.5190743950006436, 194, 855688,                                             1000000, 0.0, 43357.56640625
9288, 1710.482497394085, 1, 2.9013037540025834, 137, 855825,                                             1000000, 0.0, 46876.5078125
9289, -3336.579435825348, 2, 3.705471386998397, 145, 855970,                                             1000000, 0.0, 44232.04296875
9290, 1259.1714930534363, 1, 4.339771383001789, 183, 856153,                                             1000000, 0.0, 52597.546875
9291, -3008.106181740761, 2, 3.4979849589981313, 130, 856283,                                             1000000, 0.0, 42281.1640625
9292, 1798.1392574310303, 1, 1.923875611002586, 75, 856358,                                             1000000, 0.0, 44208.2109375
9293, 1273.7665189504623, 1, 4.7037891399995715, 222, 856580,                                             1000000, 0.0, 47348.53125
9294, 1828.256889462471, 1, 2.3026290710004105, 95, 856675,                                             1000000, 0.0, 43828.6640625
9295, -4139.731675207615, 2, 5.724131342998589, 289, 856964,                                             1000000, 0.0, 47015.8046875
9296, 1282.4044031500816, 1, 4.104409283998393, 195, 857159,                                             1000000, 0.0, 54157.234375
9297, -2867.8901195526123, 2, 2.70400289600002, 117, 857276,                                             1000000, 0.0, 44982.58203125
9298, -3050.77467417717, 2, 2.5214597800004412, 112, 857388,                                             1000000, 0.0, 48173.93359375
9299, 1667.6848903894424, 1, 2.2997071310019237, 108, 857496,                                             1000000, 0.0, 41936.6015625
9300, 1404.2534849643707, 1, 4.134181612000248, 206, 857702,                                             1000000, 0.0, 44363.90234375
9301, -4303.614851474762, 2, 9.040229277001345, 457, 858159,                                             1000000, 0.0, 49016.98828125
9302, 1700.1425383090973, 1, 2.7032681880009477, 121, 858280,                                             1000000, 0.0, 51150.8359375
9303, 1941.911788702011, 1, 2.504138991000218, 111, 858391,                                             1000000, 0.0, 47933.9375
9304, 1726.6825841665268, 1, 2.1243919389999064, 105, 858496,                                             1000000, 0.0, 57372.1875
9305, 1846.186118364334, 1, 2.3012521080017905, 109, 858605,                                             1000000, 0.0, 47396.9296875
9306, 830.8508048057556, 1, 5.128229058002034, 242, 858847,                                             1000000, 0.0, 47659.9765625
9307, 1922.282012104988, 1, 2.30117646600047, 106, 858953,                                             1000000, 0.0, 52019.8203125
9308, 255.15273690223694, 1, 6.927270866999606, 343, 859296,                                             1000000, 0.0, 48202.984375
9309, 1202.2503933906555, 1, 4.502338620997762, 220, 859516,                                             1000000, 0.0, 50764.58203125
9310, 1946.6779409646988, 1, 1.5022801570012234, 74, 859590,                                             1000000, 0.0, 53602.76953125
9311, -4448.541961669922, 2, 4.282667976000084, 248, 859838,                                             1000000, 0.0, 47205.7265625
9312, -2996.0903193354607, 2, 3.5014953919999243, 184, 860022,                                             1000000, 0.0, 48256.37109375
9313, 1482.1646046638489, 1, 2.7039096710032027, 147, 860169,                                             1000000, 0.0, 42929.21875
9314, 1406.4740408658981, 1, 2.502710020999075, 132, 860301,                                             1000000, 0.0, 48044.60546875
9315, -3281.6872392892838, 2, 2.903250724000827, 157, 860458,                                             1000000, 0.0, 46952.7578125
9316, 1068.8337154388428, 1, 3.5195935589981673, 198, 860656,                                             1000000, 0.0, 45943.828125
9317, -2508.7915312051773, 2, 1.9180974869996135, 105, 860761,                                             1000000, 0.0, 44900.38671875
9318, 1954.58704829216, 1, 2.1014142130006803, 101, 860862,                                             1000000, 0.0, 49679.40625
9319, -3258.336950778961, 2, 2.922120637998887, 160, 861022,                                             1000000, 0.0, 46142.21875
9320, -2295.7998084425926, 2, 1.3017726960024447, 52, 861074,                                             1000000, 0.0, 45308.46484375
9321, -2868.6674768924713, 2, 2.2311595549981575, 110, 861184,                                             1000000, 0.0, 46368.73828125
9322, 1811.6013046503067, 1, 1.903737448999891, 96, 861280,                                             1000000, 0.0, 45648.53515625
9323, 1528.470931172371, 1, 2.7032168110017665, 131, 861411,                                             1000000, 0.0, 45603.7734375
9324, -3159.494339108467, 2, 2.5207355019992974, 134, 861545,                                             1000000, 0.0, 43462.26953125
9325, -2851.903200030327, 2, 3.1012883149996924, 145, 861690,                                             1000000, 0.0, 50748.0859375
9326, -3551.0525926351547, 2, 4.5044526849997055, 236, 861926,                                             1000000, 0.0, 48821.7890625
9327, 1302.0103775262833, 1, 3.103739100002713, 154, 862080,                                             1000000, 0.0, 46470.6796875
9328, 1311.5718423128128, 1, 3.304219801000727, 170, 862250,                                             1000000, 0.0, 47518.41796875
9329, 1450.3857958316803, 1, 3.1026483950008696, 151, 862401,                                             1000000, 0.0, 48476.28515625
9330, 1318.0520721673965, 1, 2.518184217999078, 135, 862536,                                             1000000, 0.0, 46517.09765625
9331, 1890.5041179656982, 1, 2.55845209600011, 124, 862660,                                             1000000, 0.0, 49854.23828125
9332, 655.2193621397018, 1, 4.92146886199771, 276, 862936,                                             1000000, 0.0, 43560.5234375
9333, 1713.5769287347794, 1, 2.1003756350000913, 103, 863039,                                             1000000, 0.0, 43398.06640625
9334, 1999.5251576900482, 1, 1.9231960069992056, 102, 863141,                                             1000000, 0.0, 53319.578125
9335, -2982.8448225855827, 2, 2.100209102998633, 101, 863242,                                             1000000, 0.0, 38365.1640625
9336, -3181.232010126114, 2, 3.51830849900216, 201, 863443,                                             1000000, 0.0, 51216.70703125
9337, 1661.9148029088974, 1, 2.5022790330003772, 118, 863561,                                             1000000, 0.0, 48965.8203125
9338, -3207.754891872406, 2, 1.923087815001054, 96, 863657,                                             1000000, 0.0, 48814.64453125
9339, 1825.6951159238815, 1, 2.700929171998723, 128, 863785,                                             1000000, 0.0, 46922.828125
9340, 1942.2786668539047, 1, 1.7271001179979066, 92, 863877,                                             1000000, 0.0, 43026.1640625
9341, -2889.3305312395096, 2, 2.7237360590006574, 133, 864010,                                             1000000, 0.0, 45951.22265625
9342, 1524.131265759468, 1, 2.3232043919997523, 115, 864125,                                             1000000, 0.0, 37839.4453125
9343, -3001.1921917796135, 2, 3.7023189149986138, 181, 864306,                                             1000000, 0.0, 43454.609375
9344, -2565.8292421102524, 2, 1.7216282280023734, 83, 864389,                                             1000000, 0.0, 49830.37890625
9345, -2307.017998456955, 2, 1.0986361949981074, 47, 864436,                                             1000000, 0.0, 45129.765625
9346, -3950.5837582349777, 2, 5.718921794999915, 340, 864776,                                             1000000, 0.0, 47736.3984375
9347, 797.3011311292648, 1, 5.1024304019993, 303, 865079,                                             1000000, 0.0, 46455.9765625
9348, 1671.623306274414, 1, 2.5023004730028333, 131, 865210,                                             1000000, 0.0, 47579.98828125
9349, 1481.5180315971375, 1, 1.917977291999705, 113, 865323,                                             1000000, 0.0, 46031.62109375
9350, 905.0186893939972, 1, 3.500935562002269, 202, 865525,                                             1000000, 0.0, 50028.5234375
9351, 1947.9829511642456, 1, 1.56602727200152, 87, 865612,                                             1000000, 0.0, 44469.640625
9352, 1696.9255360364914, 1, 2.3003906429985364, 125, 865737,                                             1000000, 0.0, 43617.8359375
9353, 788.9684439897537, 1, 4.70263387399973, 272, 866009,                                             1000000, 0.0, 46726.265625
9354, 2026.982638835907, 1, 1.9023108649998903, 95, 866104,                                             1000000, 0.0, 52521.828125
9355, 1847.9746220111847, 1, 1.9190491910012497, 109, 866213,                                             1000000, 0.0, 57927.765625
9356, 1272.4340809583664, 1, 1.7157294459975674, 98, 866311,                                             1000000, 0.0, 60637.30078125
9357, 1895.8915405273438, 1, 2.7010459909979545, 146, 866457,                                             1000000, 0.0, 52097.56640625
9358, 1570.4443228244781, 1, 2.3188361009997607, 143, 866600,                                             1000000, 0.0, 48409.8046875
9359, -2443.8274965286255, 2, 1.4999661490001017, 71, 866671,                                             1000000, 0.0, 47578.375
9360, 1364.4655270576477, 1, 2.102714921998995, 113, 866784,                                             1000000, 0.0, 47880.13671875
9361, -2689.376805782318, 2, 1.518821415000275, 81, 866865,                                             1000000, 0.0, 57338.51953125
9362, 1412.609189748764, 1, 2.702779481001926, 153, 867018,                                             1000000, 0.0, 50201.12109375
9363, 1782.654010772705, 1, 1.902502003002155, 104, 867122,                                             1000000, 0.0, 51775.5625
9364, 1696.7435755729675, 1, 2.317169294998166, 136, 867258,                                             1000000, 0.0, 50030.9765625
9365, 1417.1005245447159, 1, 2.9006725899998855, 164, 867422,                                             1000000, 0.0, 52209.87890625
9366, 532.1461818218231, 1, 2.917505444998824, 169, 867591,                                             1000000, 0.0, 46060.48046875
9367, 1195.21680021286, 1, 2.7020885460005957, 152, 867743,                                             1000000, 0.0, 47491.203125
9368, 928.5513571500778, 1, 3.3031507870000496, 181, 867924,                                             1000000, 0.0, 46055.37109375
