episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4030, -2311.405660390854, 2, 1.3013968329996715, 56, 363558,                                             376401, 0.0, 41686.67578125
4031, -2388.9569704532623, 2, 1.0779300939993846, 49, 363607,                                             376450, 0.0, 46123.203125
4032, 2087.7786524295807, 1, 1.5028779959993699, 66, 363673,                                             376516, 0.0, 42446.79296875
4033, -2683.4765095710754, 2, 1.5019189480008208, 73, 363746,                                             376589, 0.0, 37642.2890625
4034, 2139.9885053634644, 1, 1.5024652219999552, 70, 363816,                                             376659, 0.0, 53803.0703125
4035, -2407.4895483255386, 2, 1.3030634999995527, 56, 363872,                                             376715, 0.0, 41743.7421875
4036, -2371.870551466942, 2, 1.3024290800003655, 61, 363933,                                             376776, 0.0, 42355.03125
4037, -2333.908945441246, 2, 1.1023993199996767, 50, 363983,                                             376826, 0.0, 44492.16015625
4038, -2653.0261076688766, 2, 1.502139852000255, 69, 364052,                                             376895, 0.0, 43029.92578125
4039, 2092.507822394371, 1, 1.1186101129987946, 61, 364113,                                             376956, 0.0, 46602.78125
4040, -2618.11492562294, 2, 1.3003833620005025, 58, 364171,                                             377014, 0.0, 45005.125
4041, -2375.9995448589325, 2, 1.2741356799997448, 58, 364229,                                             377072, 0.0, 45591.31640625
4042, -2361.7766741514206, 2, 1.5027404379998188, 62, 364291,                                             377134, 0.0, 47539.86328125
4043, -2919.0789501667023, 2, 1.518799946999934, 76, 364367,                                             377210, 0.0, 40691.7890625
4044, -2328.911534845829, 2, 1.300332687998889, 52, 364419,                                             377262, 0.0, 33175.796875
4045, -2344.9249227046967, 2, 0.9199216889992385, 51, 364470,                                             377313, 0.0, 48365.8203125
4046, -2403.4096777439117, 2, 1.498861071000647, 63, 364533,                                             377376, 0.0, 46954.671875
4047, -2384.533493041992, 2, 1.3188640130010754, 63, 364596,                                             377439, 0.0, 44967.484375
4048, -3922.335761785507, 2, 3.9019718489998922, 208, 364804,                                             377647, 0.0, 41303.8828125
4049, 2057.550978541374, 1, 1.3039305270012846, 62, 364866,                                             377709, 0.0, 47487.53515625
4050, -2702.4188553094864, 2, 1.7189208790005068, 87, 364953,                                             377796, 0.0, 47882.09375
4051, 2110.2664802074432, 1, 1.2359864090012707, 56, 365009,                                             377852, 0.0, 40992.41796875
4052, -2532.336462378502, 2, 1.303232147000017, 56, 365065,                                             377908, 0.0, 42338.7421875
4053, 2145.763546705246, 1, 1.3184843710005225, 63, 365128,                                             377971, 0.0, 45183.87109375
4054, 2158.1329919695854, 1, 1.299972531000094, 56, 365184,                                             378027, 0.0, 48323.75390625
4055, 2173.434827566147, 1, 1.3182557420004741, 65, 365249,                                             378092, 0.0, 45995.65234375
4056, -2587.0019834041595, 2, 1.4999781460010126, 73, 365322,                                             378165, 0.0, 42647.7578125
4057, 2159.4035328626633, 1, 1.1186536740005977, 53, 365375,                                             378218, 0.0, 43529.12890625
4058, 2202.1552736759186, 1, 1.517219142000613, 60, 365435,                                             378278, 0.0, 53708.6015625
4059, -2299.751464188099, 2, 0.9166443410013017, 50, 365485,                                             378328, 0.0, 35473.49609375
4060, -2735.8100679516792, 2, 1.900372043999596, 86, 365571,                                             378414, 0.0, 39927.76171875
4061, -2508.302276968956, 2, 1.2453004519993556, 63, 365634,                                             378477, 0.0, 42790.01171875
4062, -2245.582398056984, 2, 1.1001197729983687, 43, 365677,                                             378520, 0.0, 40628.93359375
4063, -2472.909435033798, 2, 1.5024793979991955, 70, 365747,                                             378590, 0.0, 34888.2734375
4064, 2009.5788938999176, 1, 1.3183870279990515, 67, 365814,                                             378657, 0.0, 39806.8359375
4065, -2326.6316957473755, 2, 1.300602542998604, 58, 365872,                                             378715, 0.0, 52879.66796875
4066, -2380.1312136650085, 2, 1.3034078760010743, 61, 365933,                                             378776, 0.0, 47873.984375
4067, 1860.1816474199295, 1, 1.7024108239984344, 75, 366008,                                             378851, 0.0, 42246.1484375
4068, -2362.5771379470825, 2, 0.9182096669992461, 51, 366059,                                             378902, 0.0, 41579.55078125
4069, -3395.972465276718, 2, 3.301597331999801, 171, 366230,                                             379073, 0.0, 52677.8203125
4070, -2510.029054403305, 2, 1.1191352579990053, 59, 366289,                                             379132, 0.0, 40318.76953125
4071, -2260.6637504696846, 2, 0.9818244119996962, 42, 366331,                                             379174, 0.0, 41357.51953125
4072, -2292.8412388563156, 2, 1.3025162529993395, 54, 366385,                                             379228, 0.0, 46632.44140625
4073, -3564.306087374687, 2, 3.720303636000608, 206, 366591,                                             379434, 0.0, 42811.5234375
4074, -2830.4043986797333, 2, 1.9012347420011793, 87, 366678,                                             379521, 0.0, 41489.203125
4075, -2373.0246918201447, 2, 1.11993504900056, 51, 366729,                                             379572, 0.0, 38173.42578125
4076, -2272.0515201091766, 2, 1.100767108000582, 43, 366772,                                             379615, 0.0, 36919.609375
4077, -2363.505475282669, 2, 1.3023462849996577, 54, 366826,                                             379669, 0.0, 43713.30078125
4078, -2701.3537076711655, 2, 1.7031868110007053, 78, 366904,                                             379747, 0.0, 47452.51171875
4079, -2842.988816142082, 2, 1.7187255820008431, 94, 366998,                                             379841, 0.0, 42506.4453125
4080, -2535.9348029494286, 2, 1.5003674660001707, 66, 367064,                                             379907, 0.0, 42980.3359375
4081, -2760.348495721817, 2, 1.5598380379997252, 73, 367137,                                             379980, 0.0, 41446.10546875
4082, -2817.4789056181908, 2, 1.9029674930006877, 89, 367226,                                             380069, 0.0, 47744.94921875
4083, -3628.119248151779, 2, 2.1193750290003663, 108, 367334,                                             380177, 0.0, 40234.87890625
4084, -3575.245435357094, 2, 2.500650038000458, 122, 367456,                                             380299, 0.0, 45495.9140625
4085, 2130.798791348934, 1, 1.3021463599998242, 62, 367518,                                             380361, 0.0, 43948.83984375
4086, -3167.440297961235, 2, 2.1190809780000563, 117, 367635,                                             380478, 0.0, 47535.69140625
4087, -2648.814457118511, 2, 2.1016429829996923, 101, 367736,                                             380579, 0.0, 47124.72265625
4088, 2250.3845596313477, 1, 1.12076909300049, 58, 367794,                                             380637, 0.0, 39644.921875
4089, -2330.0352860093117, 2, 1.0998325839991594, 45, 367839,                                             380682, 0.0, 41326.2109375
4090, -2663.0069346427917, 2, 1.3203431080000883, 63, 367902,                                             380745, 0.0, 32255.861328125
4091, -2568.6026842594147, 2, 1.496731125000224, 67, 367969,                                             380812, 0.0, 42565.41015625
4092, -2675.6024832725525, 2, 1.5038448599989351, 69, 368038,                                             380881, 0.0, 44026.06640625
4093, 1997.9674880504608, 1, 1.5022635440000158, 66, 368104,                                             380947, 0.0, 36756.6640625
4094, -2648.258064389229, 2, 1.5185797839985753, 81, 368185,                                             381028, 0.0, 41690.26953125
4095, 1660.1165887117386, 1, 3.102310435999243, 158, 368343,                                             381186, 0.0, 46405.875
4096, -3420.314853668213, 2, 2.1194047950011736, 111, 368454,                                             381297, 0.0, 48187.7890625
4097, -2370.0381616950035, 2, 1.5011001819984813, 65, 368519,                                             381362, 0.0, 50399.921875
4098, -2407.000355362892, 2, 1.50171516500086, 68, 368587,                                             381430, 0.0, 45474.48046875
4099, 2080.74061191082, 1, 1.5031703550012026, 68, 368655,                                             381498, 0.0, 39450.37109375
4100, -2758.4586745500565, 2, 1.91959167099958, 106, 368761,                                             381604, 0.0, 50402.953125
4101, -2294.107926607132, 2, 1.15449696900032, 53, 368814,                                             381657, 0.0, 39804.11328125
4102, -2321.264978170395, 2, 1.303009559000202, 52, 368866,                                             381709, 0.0, 44099.72265625
4103, -2941.8081002235413, 2, 2.5198351809995074, 132, 368998,                                             381841, 0.0, 44616.05078125
4104, -2929.653060376644, 2, 3.1019943629999034, 161, 369159,                                             382002, 0.0, 46199.0546875
4105, -4278.466129779816, 2, 3.9031894430008833, 204, 369363,                                             382206, 0.0, 43275.69140625
4106, 2249.239700436592, 1, 1.1215179480004736, 53, 369416,                                             382259, 0.0, 44108.05078125
4107, -2649.709984898567, 2, 1.7006482069991762, 74, 369490,                                             382333, 0.0, 35015.96484375
4108, -2636.509130835533, 2, 1.9191718839992973, 102, 369592,                                             382435, 0.0, 42236.73828125
4109, -2310.5387448072433, 2, 1.3006495410008938, 58, 369650,                                             382493, 0.0, 47073.3671875
4110, -2609.860187649727, 2, 1.319123639999816, 68, 369718,                                             382561, 0.0, 48535.2109375
4111, 1996.10465914011, 1, 1.4399978390010801, 68, 369786,                                             382629, 0.0, 43616.77734375
4112, -2631.496616601944, 2, 1.9197492870007409, 96, 369882,                                             382725, 0.0, 40869.9921875
4113, -3347.679962873459, 2, 4.501376074000291, 236, 370118,                                             382961, 0.0, 41824.19140625
4114, 1317.6564388275146, 1, 3.1235925130004034, 165, 370283,                                             383126, 0.0, 42571.27734375
4115, -2680.8531438708305, 2, 1.5003705519993673, 72, 370355,                                             383198, 0.0, 44981.2109375
4116, -3339.86337184906, 2, 2.5025885449995258, 126, 370481,                                             383324, 0.0, 42294.1015625
4117, 1165.150614142418, 1, 3.1203727730007813, 170, 370651,                                             383494, 0.0, 51098.16015625
4118, -2610.412704706192, 2, 1.3001207590004924, 56, 370707,                                             383550, 0.0, 50684.91796875
4119, -2621.9030442237854, 2, 1.3020159050010989, 55, 370762,                                             383605, 0.0, 33845.8359375
4120, -2689.873193502426, 2, 1.1224762549991283, 62, 370824,                                             383667, 0.0, 44173.5234375
4121, -2845.072009563446, 2, 1.3998820489996433, 66, 370890,                                             383733, 0.0, 42124.91015625
4122, 1560.7975988388062, 1, 2.720334030998856, 151, 371041,                                             383884, 0.0, 42966.90234375
4123, -2481.3695619106293, 2, 1.5005085520006105, 67, 371108,                                             383951, 0.0, 41154.7265625
4124, 1428.0853517055511, 1, 3.120168127999932, 164, 371272,                                             384115, 0.0, 41362.4453125
4125, 2019.6914378404617, 1, 1.5002848309995898, 67, 371339,                                             384182, 0.0, 48788.0546875
4126, -2788.7115067243576, 2, 2.7034992379994947, 132, 371471,                                             384314, 0.0, 43514.42578125
4127, -4393.372464179993, 2, 4.70288417699885, 249, 371720,                                             384563, 0.0, 41770.1015625
4128, -3104.819599509239, 2, 3.3188869090008666, 179, 371899,                                             384742, 0.0, 43242.16796875
4129, -3012.8937611579895, 2, 2.1012504660011473, 99, 371998,                                             384841, 0.0, 38188.43359375
4130, 2072.2373254299164, 1, 1.3209289070000523, 63, 372061,                                             384904, 0.0, 43644.80859375
4131, 2066.916138470173, 1, 1.3652985770004307, 59, 372120,                                             384963, 0.0, 46838.6953125
4132, 1608.9348055124283, 1, 2.305780198999855, 114, 372234,                                             385077, 0.0, 37873.9296875
4133, 2157.6212409734726, 1, 1.1187039780015766, 59, 372293,                                             385136, 0.0, 42574.94921875
4134, 2070.4595353007317, 1, 1.5012402439988364, 64, 372357,                                             385200, 0.0, 44329.33984375
4135, -2691.764974474907, 2, 1.7020463400003791, 73, 372430,                                             385273, 0.0, 47429.7890625
4136, -2296.427428126335, 2, 1.3025739819986484, 54, 372484,                                             385327, 0.0, 43842.8671875
4137, -2477.1317410469055, 2, 1.50284223899871, 68, 372552,                                             385395, 0.0, 37855.03515625
4138, -2332.1982142925262, 2, 1.1185598179999943, 53, 372605,                                             385448, 0.0, 48719.32421875
4139, -2388.1807876825333, 2, 1.5015797710002516, 68, 372673,                                             385516, 0.0, 46763.68359375
4140, 2058.0464358329773, 1, 1.5021498010009964, 68, 372741,                                             385584, 0.0, 44586.99609375
4141, -2473.3320055007935, 2, 1.5676051099999313, 68, 372809,                                             385652, 0.0, 42858.17578125
4142, 1995.471214056015, 1, 1.319134880999627, 69, 372878,                                             385721, 0.0, 41228.26171875
4143, -2252.1648313999176, 2, 1.1000516960011737, 45, 372923,                                             385766, 0.0, 33946.65234375
4144, -3989.2990320920944, 2, 2.3033013679996657, 110, 373033,                                             385876, 0.0, 42477.0
4145, 1248.790236055851, 1, 3.5211374549999164, 194, 373227,                                             386070, 0.0, 46831.00390625
4146, 2229.731536924839, 1, 1.3004333860008046, 55, 373282,                                             386125, 0.0, 51987.078125
4147, -2354.111779332161, 2, 1.1208149489993957, 59, 373341,                                             386184, 0.0, 34434.0234375
4148, -2244.485184907913, 2, 1.0999515980001888, 42, 373383,                                             386226, 0.0, 37414.78125
4149, -3327.2418384552, 2, 2.5207748240009096, 138, 373521,                                             386364, 0.0, 45273.48828125
4150, -3184.1102191209793, 2, 2.300525220000054, 115, 373636,                                             386479, 0.0, 43396.6875
4151, -2226.362823843956, 2, 0.9265044589992613, 40, 373676,                                             386519, 0.0, 50727.2890625
4152, 959.4118821620941, 1, 3.520307157999923, 189, 373865,                                             386708, 0.0, 42020.56640625
4153, 2154.410699725151, 1, 1.3005622979999316, 56, 373921,                                             386764, 0.0, 43275.91015625
4154, 2038.3394240140915, 1, 1.3010049980002805, 61, 373982,                                             386825, 0.0, 42122.1875
4155, -2900.611335337162, 2, 1.7161543180009176, 92, 374074,                                             386917, 0.0, 42075.3984375
4156, -2332.181394457817, 2, 1.3018283729998075, 59, 374133,                                             386976, 0.0, 42383.05078125
4157, 1599.8558638095856, 1, 2.7037279569995007, 136, 374269,                                             387112, 0.0, 37155.12109375
4158, 1173.1060481071472, 1, 2.920054791999064, 162, 374431,                                             387274, 0.0, 47398.9296875
4159, -2745.906564116478, 2, 1.6999395080001705, 79, 374510,                                             387353, 0.0, 47741.12890625
4160, -2606.290600657463, 2, 1.5208593309998832, 75, 374585,                                             387428, 0.0, 41910.9921875
4161, -2643.533772289753, 2, 1.4751383660004649, 64, 374649,                                             387492, 0.0, 37574.6953125
4162, -2718.6782264709473, 2, 1.3188096020003286, 71, 374720,                                             387563, 0.0, 38110.1953125
4163, -2356.744751751423, 2, 1.3001643820007303, 55, 374775,                                             387618, 0.0, 46263.78515625
4164, -2589.1428077220917, 2, 1.3024380469996686, 59, 374834,                                             387677, 0.0, 36862.54296875
4165, -2320.6990243196487, 2, 1.1192985649995535, 54, 374888,                                             387731, 0.0, 37115.94921875
4166, 1976.4929884672165, 1, 1.901237576999847, 88, 374976,                                             387819, 0.0, 47383.828125
4167, -2678.9070407152176, 2, 1.9028110500003095, 89, 375065,                                             387908, 0.0, 45760.01171875
4168, -2549.4392895698547, 2, 1.320414232000985, 70, 375135,                                             387978, 0.0, 44355.08984375
4169, -2452.242403149605, 2, 1.6996853410000767, 79, 375214,                                             388057, 0.0, 43990.46875
4170, -2704.6450276374817, 2, 2.302727832000528, 111, 375325,                                             388168, 0.0, 39986.9765625
4171, -3113.823096036911, 2, 2.852830724999876, 148, 375473,                                             388316, 0.0, 37804.8671875
4172, -2417.402395069599, 2, 1.5004890039999736, 72, 375545,                                             388388, 0.0, 41203.99609375
4173, -2487.1591869592667, 2, 1.5216243760005455, 84, 375629,                                             388472, 0.0, 45136.79296875
4174, -2722.126299381256, 2, 1.3005292559992085, 58, 375687,                                             388530, 0.0, 41421.296875
4175, -2537.5604749917984, 2, 2.303511571999479, 112, 375799,                                             388642, 0.0, 42237.13671875
4176, -2838.6315808296204, 2, 1.503087950999543, 64, 375863,                                             388706, 0.0, 42700.79296875
4177, -2919.8023500442505, 2, 2.520929634998538, 132, 375995,                                             388838, 0.0, 44518.171875
4178, -4472.480670392513, 2, 5.500950886998908, 295, 376290,                                             389133, 0.0, 44624.28515625
4179, 2037.534848332405, 1, 1.5231269050000265, 81, 376371,                                             389214, 0.0, 43866.30859375
4180, 860.1701127290726, 1, 4.902219043000514, 252, 376623,                                             389466, 0.0, 39259.703125
4181, 1877.8329675197601, 1, 2.43310736300009, 124, 376747,                                             389590, 0.0, 43524.06640625
4182, 1308.8502579927444, 1, 3.7216269790005754, 198, 376945,                                             389788, 0.0, 41530.4609375
4183, 2282.146716237068, 1, 1.3007551099999546, 58, 377003,                                             389846, 0.0, 50578.37109375
4184, 1535.4852267503738, 1, 2.9036356979995617, 144, 377147,                                             389990, 0.0, 37086.140625
4185, -2967.221729874611, 2, 1.521074905000205, 80, 377227,                                             390070, 0.0, 44221.55859375
4186, 2033.2655807733536, 1, 1.5007982949991856, 68, 377295,                                             390138, 0.0, 39307.1484375
4187, -3105.8680840730667, 2, 3.3033678749998217, 172, 377467,                                             390310, 0.0, 42792.21484375
4188, 744.860716342926, 1, 3.903419094000128, 198, 377665,                                             390508, 0.0, 41258.8125
4189, -2523.9665422439575, 2, 1.9027851809987624, 85, 377750,                                             390593, 0.0, 46014.66015625
4190, -2755.7206820249557, 2, 2.302843398998448, 112, 377862,                                             390705, 0.0, 46701.31640625
4191, -3421.5230432748795, 2, 3.380032425999161, 171, 378033,                                             390876, 0.0, 42050.0859375
4192, -2637.2538781166077, 2, 1.5202291660007177, 73, 378106,                                             390949, 0.0, 46559.65234375
4193, -3226.8441200852394, 2, 4.102345995001087, 213, 378319,                                             391162, 0.0, 38398.1015625
4194, 1679.4590872526169, 1, 2.9026796929992997, 146, 378465,                                             391308, 0.0, 41436.640625
4195, 1966.65332198143, 1, 1.9025506990001304, 91, 378556,                                             391399, 0.0, 42053.7734375
4196, -2746.2897498607635, 2, 2.7031183689996396, 128, 378684,                                             391527, 0.0, 42914.73046875
4197, -2593.9580216407776, 2, 1.7030147020013828, 76, 378760,                                             391603, 0.0, 41671.91015625
4198, -3567.6018435955048, 2, 3.3214328909998585, 181, 378941,                                             391784, 0.0, 43218.40234375
4199, -2905.095999419689, 2, 2.7003707160001795, 134, 379075,                                             391918, 0.0, 40244.72265625
4200, 1645.603029847145, 1, 2.721700403999421, 150, 379225,                                             392068, 0.0, 44787.265625
4201, 2139.8755499720573, 1, 1.3829103080006462, 59, 379284,                                             392127, 0.0, 44857.15234375
4202, -2628.937674164772, 2, 1.3023718639997242, 59, 379343,                                             392186, 0.0, 43998.20703125
4203, 660.9268082380295, 1, 4.504708567999842, 229, 379572,                                             392415, 0.0, 45567.38671875
4204, -2357.771626472473, 2, 1.1216319840004871, 56, 379628,                                             392471, 0.0, 46558.625
4205, 1645.630083143711, 1, 2.70124695999948, 139, 379767,                                             392610, 0.0, 40919.22265625
4206, -2435.3308559656143, 2, 1.1029915899998741, 50, 379817,                                             392660, 0.0, 47616.55859375
4207, 1877.0000870227814, 1, 2.501957013999345, 128, 379945,                                             392788, 0.0, 41828.3671875
4208, -2527.270652413368, 2, 1.3032670129996404, 62, 380007,                                             392850, 0.0, 38050.96484375
4209, -2293.069250702858, 2, 0.9209892729995772, 44, 380051,                                             392894, 0.0, 38569.69140625
4210, -2425.6445591449738, 2, 1.1006469540006947, 50, 380101,                                             392944, 0.0, 37912.015625
4211, -2335.8294936418533, 2, 1.1080230549996486, 58, 380159,                                             393002, 0.0, 48451.33984375
4212, -2977.0929347872734, 2, 2.7009249860002456, 129, 380288,                                             393131, 0.0, 48820.69140625
4213, -2236.8358894586563, 2, 1.1032641009987856, 43, 380331,                                             393174, 0.0, 51372.5859375
4214, -2343.757437348366, 2, 1.301801665000312, 58, 380389,                                             393232, 0.0, 38312.75
4215, -2663.537132382393, 2, 1.5014848669998173, 62, 380451,                                             393294, 0.0, 38073.4921875
4216, -2294.6474117040634, 2, 1.1034766600005241, 41, 380492,                                             393335, 0.0, 40358.28125
4217, 2098.90564763546, 1, 1.1025234320004529, 50, 380542,                                             393385, 0.0, 42372.86328125
4218, -2255.3118711709976, 2, 1.1029196649997175, 40, 380582,                                             393425, 0.0, 28042.771484375
4219, 2044.2698726654053, 1, 1.3020866189999651, 53, 380635,                                             393478, 0.0, 45705.03125
4220, 2141.867384672165, 1, 1.302390889999515, 53, 380688,                                             393531, 0.0, 45985.140625
4221, -2497.4536834955215, 2, 1.1131173779995152, 53, 380741,                                             393584, 0.0, 43704.83984375
4222, -2467.7246975302696, 2, 1.3012796359998902, 51, 380792,                                             393635, 0.0, 43473.63671875
4223, -2961.2527227401733, 2, 2.7208923289999802, 141, 380933,                                             393776, 0.0, 42720.7109375
4224, 1944.4002404212952, 1, 2.5014220520006347, 118, 381051,                                             393894, 0.0, 41941.08984375
4225, -3052.366327524185, 2, 2.3211326060009014, 126, 381177,                                             394020, 0.0, 43382.24609375
4226, -2273.234819114208, 2, 1.1007578819990158, 47, 381224,                                             394067, 0.0, 38682.01171875
4227, -2389.8684409856796, 2, 1.1215882819997205, 54, 381278,                                             394121, 0.0, 39902.06640625
4228, -2693.923517405987, 2, 1.7009893139984342, 76, 381354,                                             394197, 0.0, 47520.640625
4229, -2626.6584408283234, 2, 1.5026759910015244, 69, 381423,                                             394266, 0.0, 42725.5078125
4230, 1707.7207353711128, 1, 2.9029216159997304, 141, 381564,                                             394407, 0.0, 40907.30859375
4231, -2520.5532171726227, 2, 1.057103871999061, 53, 381617,                                             394460, 0.0, 37893.28125
4232, -2481.4849951267242, 2, 1.3015181029986707, 54, 381671,                                             394514, 0.0, 40264.65234375
4233, -2526.372305393219, 2, 1.1195877009995456, 56, 381727,                                             394570, 0.0, 45499.39453125
4234, -2885.7177962064743, 2, 3.102698694998253, 160, 381887,                                             394730, 0.0, 45486.5234375
4235, -2547.4597754478455, 2, 1.502193576998252, 65, 381952,                                             394795, 0.0, 46673.34765625
4236, -3532.919981241226, 2, 4.103744927999287, 217, 382169,                                             395012, 0.0, 42944.78515625
4237, -2436.7260251045227, 2, 1.1205316609994043, 56, 382225,                                             395068, 0.0, 53088.19140625
4238, 1528.415062725544, 1, 3.5010397559999547, 179, 382404,                                             395247, 0.0, 46008.08203125
4239, -2808.135404229164, 2, 2.904209862001153, 147, 382551,                                             395394, 0.0, 48405.91796875
4240, -3868.721587896347, 2, 4.521437517998493, 245, 382796,                                             395639, 0.0, 44683.1171875
4241, -2323.762622177601, 2, 1.2036707509996631, 48, 382844,                                             395687, 0.0, 44644.171875
4242, 1240.9518280029297, 1, 4.104627744000027, 208, 383052,                                             395895, 0.0, 42576.2109375
4243, -2722.0559504032135, 2, 1.7217136660001415, 85, 383137,                                             395980, 0.0, 41344.171875
4244, 1725.8698942661285, 1, 2.9004123820013774, 140, 383277,                                             396120, 0.0, 40321.35546875
4245, -2541.9756458997726, 2, 1.1198778950001724, 60, 383337,                                             396180, 0.0, 36315.71484375
4246, -2578.338700890541, 2, 1.501908010999614, 71, 383408,                                             396251, 0.0, 44286.40234375
4247, -2403.7701374292374, 2, 1.3237316679987998, 62, 383470,                                             396313, 0.0, 41028.78515625
4248, -3349.786302626133, 2, 3.9014696049998747, 204, 383674,                                             396517, 0.0, 43794.109375
4249, 1599.449665904045, 1, 2.9219423529993946, 151, 383825,                                             396668, 0.0, 42065.67578125
4250, -2559.878215074539, 2, 1.5001084260002244, 64, 383889,                                             396732, 0.0, 46274.87109375
4251, 410.28766226768494, 1, 4.981006664000233, 260, 384149,                                             396992, 0.0, 40615.53125
4252, -2942.6416407823563, 2, 1.9020811889986362, 88, 384237,                                             397080, 0.0, 42624.625
4253, -2615.5408433675766, 2, 2.3206222699991486, 120, 384357,                                             397200, 0.0, 45865.484375
4254, -2907.8718214035034, 2, 2.902580697000303, 146, 384503,                                             397346, 0.0, 43598.1015625
4255, -2690.234822869301, 2, 2.3032185140000365, 111, 384614,                                             397457, 0.0, 40259.9609375
4256, -2219.523048758507, 2, 1.103197796999666, 42, 384656,                                             397499, 0.0, 51076.79296875
4257, -2383.053972840309, 2, 0.9199599730000045, 49, 384705,                                             397548, 0.0, 41258.20703125
4258, -2371.8506324887276, 2, 1.3004505810004048, 60, 384765,                                             397608, 0.0, 46644.6484375
4259, -2732.915896654129, 2, 1.7200645840002835, 90, 384855,                                             397698, 0.0, 38330.109375
4260, -2240.6557362675667, 2, 1.1011389160012186, 42, 384897,                                             397740, 0.0, 35371.78125
4261, -2765.3688415288925, 2, 2.7656112740005483, 135, 385032,                                             397875, 0.0, 43444.2890625
4262, -1577.8235212564468, 5, 4.503521061000356, 238, 385270,                                             398113, 0.0, 41025.22265625
4263, -2516.5462412834167, 2, 1.1222569359997578, 57, 385327,                                             398170, 0.0, 47363.56640625
4264, -2829.785989880562, 2, 2.9006835889995273, 148, 385475,                                             398318, 0.0, 44924.30859375
4265, 2155.9545942544937, 1, 1.520594761999746, 76, 385551,                                             398394, 0.0, 37749.2890625
4266, -2897.992053627968, 2, 2.901588435999656, 143, 385694,                                             398537, 0.0, 45685.59375
4267, -2978.1270587444305, 2, 2.119964440000331, 108, 385802,                                             398645, 0.0, 43066.4921875
4268, 1013.0603896379471, 1, 3.502263672000481, 183, 385985,                                             398828, 0.0, 42706.6640625
4269, -3098.1486345529556, 2, 2.5206070479998743, 135, 386120,                                             398963, 0.0, 46205.703125
4270, -3124.0155344605446, 2, 3.1005832579994603, 156, 386276,                                             399119, 0.0, 43661.57421875
4271, -2693.6606187820435, 2, 1.3317419679988234, 72, 386348,                                             399191, 0.0, 36832.203125
4272, 2313.115713119507, 1, 1.300233134001246, 58, 386406,                                             399249, 0.0, 43801.47265625
