episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2633, -2431.644756913185, 2, 1.3022243810000873, 61, 245148,                                             245148, 0.0, 44866.73046875
2634, -2272.459003329277, 2, 1.1218221099998118, 55, 245203,                                             245203, 0.0, 34184.82421875
2635, -2974.947615146637, 2, 2.900902010000209, 145, 245348,                                             245348, 0.0, 41424.7890625
2636, 1908.4817864894867, 1, 1.5031687560003775, 70, 245418,                                             245418, 0.0, 40820.4375
2637, -2761.3611249923706, 2, 1.3247509479997461, 69, 245487,                                             245487, 0.0, 49194.0234375
2638, 1822.6848803162575, 1, 1.2999325319997297, 55, 245542,                                             245542, 0.0, 42996.22265625
2639, -2586.0036890506744, 2, 1.3230289370003447, 65, 245607,                                             245607, 0.0, 35107.34375
2640, -2444.4551671743393, 2, 1.701110940000035, 74, 245681,                                             245681, 0.0, 45079.3671875
2641, 2089.873424053192, 1, 1.7678180740003882, 80, 245761,                                             245761, 0.0, 46028.83984375
2642, -2526.1585441827774, 2, 1.702606865999769, 81, 245842,                                             245842, 0.0, 39215.83203125
2643, -2572.477419257164, 2, 1.5241406160002953, 83, 245925,                                             245925, 0.0, 41941.32421875
2644, 854.6476410627365, 1, 5.502826225999343, 289, 246214,                                             246214, 0.0, 42699.328125
2645, -2597.9803578853607, 2, 1.5034536809998826, 64, 246278,                                             246278, 0.0, 37209.07421875
2646, -2852.697909116745, 2, 1.922596457000509, 99, 246377,                                             246377, 0.0, 44111.3671875
2647, -2684.417549133301, 2, 1.7017474040003435, 82, 246459,                                             246459, 0.0, 37360.44140625
2648, -2389.5789742469788, 2, 0.7240781949994926, 38, 246497,                                             246497, 0.0, 40046.10546875
2649, -4941.781806111336, 2, 5.502597155999865, 287, 246784,                                             246784, 0.0, 42704.71484375
2650, -2339.1373356580734, 2, 0.9215582820006603, 40, 246824,                                             246824, 0.0, 38801.3125
2651, -2600.3534787893295, 2, 1.9494994730002873, 88, 246912,                                             246912, 0.0, 40065.8828125
2652, -2602.944442629814, 2, 1.5024459000005663, 69, 246981,                                             246981, 0.0, 43174.90234375
2653, -2717.522748231888, 2, 1.1209312290002345, 52, 247033,                                             247033, 0.0, 42236.79296875
2654, -4968.0766052007675, 2, 5.703005714999563, 300, 247333,                                             247333, 0.0, 41081.81640625
2655, -2845.7812238931656, 2, 1.7023924029999762, 81, 247414,                                             247414, 0.0, 46378.6875
2656, -2864.180220603943, 2, 1.7212206620006327, 95, 247509,                                             247509, 0.0, 42609.17578125
2657, -3594.6145418286324, 2, 3.901658185999622, 207, 247716,                                             247716, 0.0, 42331.60546875
2658, 1822.8816744089127, 1, 1.5224500549993536, 75, 247791,                                             247791, 0.0, 45323.171875
2659, -2399.8789435625076, 2, 1.5004484629998842, 67, 247858,                                             247858, 0.0, 35654.3828125
2660, -2743.51593542099, 2, 1.5032085100001495, 68, 247926,                                             247926, 0.0, 32575.2578125
2661, -2335.7830822467804, 2, 0.9491698770007133, 42, 247968,                                             247968, 0.0, 41900.80859375
2662, -2784.288891553879, 2, 1.7207627839998167, 89, 248057,                                             248057, 0.0, 42926.77734375
2663, -2780.654626250267, 2, 1.8999580810004773, 85, 248142,                                             248142, 0.0, 34444.71484375
2664, -2646.4048743247986, 2, 1.525884137000503, 80, 248222,                                             248222, 0.0, 35423.9296875
2665, -2646.5157539248466, 2, 1.5006024120002621, 68, 248290,                                             248290, 0.0, 35055.984375
2666, -2788.2966256141663, 2, 1.521518969000681, 83, 248373,                                             248373, 0.0, 39941.5234375
2667, -3658.8450790047646, 2, 4.502386242000284, 238, 248611,                                             248611, 0.0, 43801.5390625
2668, -2630.0135946273804, 2, 1.3241175599996495, 63, 248674,                                             248674, 0.0, 41995.26171875
2669, -2644.8197301626205, 2, 1.3010432450000735, 59, 248733,                                             248733, 0.0, 38099.3515625
2670, -2882.9628036022186, 2, 1.1225534019995393, 57, 248790,                                             248790, 0.0, 40653.60546875
2671, -2828.105729699135, 2, 2.0816185219991894, 101, 248891,                                             248891, 0.0, 36809.04296875
2672, 1842.6267441511154, 1, 1.7028726950002238, 77, 248968,                                             248968, 0.0, 43079.42578125
2673, -3540.0396136045456, 2, 3.923645222000232, 215, 249183,                                             249183, 0.0, 39859.80078125
2674, 1970.9088424444199, 1, 1.7007807310001226, 81, 249264,                                             249264, 0.0, 42932.67578125
2675, -2596.7411401867867, 2, 1.5219465540003512, 83, 249347,                                             249347, 0.0, 41287.19921875
2676, -2655.9673275351524, 2, 1.9002762210002402, 91, 249438,                                             249438, 0.0, 42719.69140625
2677, -2563.190707087517, 2, 1.702630230000068, 82, 249520,                                             249520, 0.0, 47236.1484375
2678, -2709.3628420829773, 2, 1.9242992370000138, 106, 249626,                                             249626, 0.0, 43221.3359375
2679, -2640.362727224827, 2, 1.3004245820002325, 57, 249683,                                             249683, 0.0, 41713.3984375
2680, -2866.9929181337357, 2, 2.522715844999766, 139, 249822,                                             249822, 0.0, 39633.57421875
2681, -2896.6940818428993, 2, 2.0180823619994044, 101, 249923,                                             249923, 0.0, 40543.3359375
2682, -2569.059858083725, 2, 1.1216165249998085, 58, 249981,                                             249981, 0.0, 43146.09375
2683, -2421.269358575344, 2, 1.3015188749996014, 61, 250042,                                             250042, 0.0, 45732.18359375
2684, 2045.7385187149048, 1, 1.5026719830002548, 64, 250106,                                             250106, 0.0, 42833.72265625
2685, -2818.893544435501, 2, 1.9228409130000728, 96, 250202,                                             250202, 0.0, 46156.796875
2686, 1676.9937667250633, 1, 2.500823002999823, 120, 250322,                                             250322, 0.0, 37458.76953125
2687, 2018.7810846567154, 1, 1.124295347000043, 57, 250379,                                             250379, 0.0, 43707.0078125
2688, 1609.9397185444832, 1, 1.9000449469995147, 89, 250468,                                             250468, 0.0, 46072.5703125
2689, 1791.2303638458252, 1, 1.502127701000063, 68, 250536,                                             250536, 0.0, 46079.109375
2690, 1953.0322552323341, 1, 1.5037911099998382, 72, 250608,                                             250608, 0.0, 43701.78515625
2691, 1923.2536309957504, 1, 1.0900462460003837, 59, 250667,                                             250667, 0.0, 34837.453125
2692, -2438.2772167921066, 2, 1.3001318140004514, 60, 250727,                                             250727, 0.0, 35665.56640625
2693, -2685.9386031627655, 2, 1.5235559019993161, 79, 250806,                                             250806, 0.0, 42104.12109375
2694, -2483.8076107501984, 2, 1.7014061240006413, 75, 250881,                                             250881, 0.0, 38472.234375
2695, -2393.141129732132, 2, 1.1028247370004465, 41, 250922,                                             250922, 0.0, 43819.4140625
2696, -2287.4857593774796, 2, 1.1027412399998866, 41, 250963,                                             250963, 0.0, 43883.96484375
2697, 1456.3950101137161, 1, 2.32263454599979, 123, 251086,                                             251086, 0.0, 38468.73046875
2698, -2724.2447941303253, 2, 1.3008466040000712, 62, 251148,                                             251148, 0.0, 38115.1015625
2699, -4915.696011185646, 2, 7.905666535999444, 424, 251572,                                             251572, 0.0, 40354.63671875
2700, -2400.6324611902237, 2, 1.1024047900000369, 47, 251619,                                             251619, 0.0, 38733.828125
2701, 1063.0925824642181, 1, 3.6139458509996985, 198, 251817,                                             251817, 0.0, 43574.89453125
2702, -2537.1497626900673, 2, 1.1004461470001843, 49, 251866,                                             251866, 0.0, 46024.35546875
2703, 1744.098623096943, 1, 2.503764728000533, 126, 251992,                                             251992, 0.0, 35774.328125
2704, -2602.3691391944885, 2, 1.7229943000002095, 93, 252085,                                             252085, 0.0, 45806.26171875
2705, -2285.4742311239243, 2, 1.301912418000029, 54, 252139,                                             252139, 0.0, 52982.30859375
2706, 1696.842896938324, 1, 2.325413532999846, 123, 252262,                                             252262, 0.0, 45703.47265625
2707, 1934.5904722213745, 1, 2.100749858999734, 96, 252358,                                             252358, 0.0, 42064.23046875
2708, -2361.1314475536346, 2, 1.3030131020004774, 51, 252409,                                             252409, 0.0, 39016.5
2709, 2314.0687296390533, 1, 1.3030516749995513, 54, 252463,                                             252463, 0.0, 42983.69921875
2710, 1783.1781088113785, 1, 1.3015758159999677, 61, 252524,                                             252524, 0.0, 42377.609375
2711, 1712.9985446929932, 1, 1.4435779329996876, 77, 252601,                                             252601, 0.0, 39676.53125
2712, -2484.3208763599396, 2, 1.7004108229994017, 77, 252678,                                             252678, 0.0, 46523.37890625
2713, -3429.7228310108185, 2, 3.726377240000147, 202, 252880,                                             252880, 0.0, 41577.96875
2714, -3517.625698506832, 2, 4.903381402000377, 256, 253136,                                             253136, 0.0, 37780.69140625
2715, 1303.6769018173218, 1, 4.3037036899995655, 222, 253358,                                             253358, 0.0, 40659.03515625
2716, 1612.31318795681, 1, 1.5030708960002812, 67, 253425,                                             253425, 0.0, 37727.93359375
2717, -2623.138251185417, 2, 1.322732637999252, 63, 253488,                                             253488, 0.0, 36703.953125
2718, -2671.6516507864, 2, 1.3004452860004676, 52, 253540,                                             253540, 0.0, 36060.28125
2719, 1653.2680546045303, 1, 1.503105310999672, 69, 253609,                                             253609, 0.0, 48177.75
2720, -2460.8222975730896, 2, 1.1018591330002891, 49, 253658,                                             253658, 0.0, 39047.96484375
2721, -2645.8114125728607, 2, 1.2373731690004206, 61, 253719,                                             253719, 0.0, 47786.2890625
2722, 624.3266600370407, 1, 2.301010743999541, 114, 253833,                                             253833, 0.0, 47658.765625
2723, -4334.06646001339, 2, 5.904537067000092, 310, 254143,                                             254143, 0.0, 39132.640625
2724, 2006.5166319608688, 1, 1.5245702399997754, 79, 254222,                                             254222, 0.0, 40816.4921875
2725, -2255.1997822523117, 2, 0.9002123879999999, 31, 254253,                                             254253, 0.0, 37482.1171875
2726, -3597.704992055893, 2, 4.125481650999973, 227, 254480,                                             254480, 0.0, 46407.375
2727, -2186.4737365841866, 2, 0.9007695730006162, 39, 254519,                                             254519, 0.0, 49462.1328125
2728, -2820.818426012993, 2, 1.521195540000008, 79, 254598,                                             254598, 0.0, 34970.66015625
2729, -2374.964321434498, 2, 1.1003350539995154, 47, 254645,                                             254645, 0.0, 40582.87109375
2730, -2669.6923822164536, 2, 1.502876801999264, 66, 254711,                                             254711, 0.0, 45202.52734375
2731, -2374.9661647081375, 2, 0.9952341090001937, 52, 254763,                                             254763, 0.0, 33241.9765625
2732, -2454.8428198695183, 2, 1.500089995000053, 69, 254832,                                             254832, 0.0, 44587.98046875
2733, -320.4944530725479, 1, 7.305743820000316, 395, 255227,                                             255227, 0.0, 41383.7265625
2734, -2627.414194583893, 2, 1.1222801040003105, 59, 255286,                                             255286, 0.0, 44194.140625
2735, -2992.090818107128, 2, 3.5010855279997486, 175, 255461,                                             255461, 0.0, 38972.7109375
2736, 1891.496976017952, 1, 1.302092504999564, 57, 255518,                                             255518, 0.0, 44471.11328125
2737, 1619.2417905330658, 1, 1.3251877019993117, 62, 255580,                                             255580, 0.0, 37796.265625
2738, -2477.0748052001, 2, 1.1008688250003615, 50, 255630,                                             255630, 0.0, 38395.63671875
2739, -3835.775553703308, 2, 5.323262461999548, 296, 255926,                                             255926, 0.0, 43738.18359375
2740, 2013.6424926519394, 1, 1.7009197970000969, 77, 256003,                                             256003, 0.0, 38436.234375
2741, -2923.597643136978, 4, 8.769012372999896, 475, 256478,                                             256478, 0.0, 42757.33984375
2742, -2712.306060194969, 4, 8.906011056000352, 475, 256953,                                             256953, 0.0, 43888.8828125
2743, -3429.6365070343018, 2, 3.5258856919999744, 195, 257148,                                             257148, 0.0, 40283.02734375
2744, -2453.0935562849045, 2, 1.1003100560001258, 50, 257198,                                             257198, 0.0, 44359.98046875
2745, 1384.9481542110443, 1, 3.9038162900005773, 204, 257402,                                             257402, 0.0, 39857.5234375
2746, -2557.669736623764, 2, 1.5026302400001441, 65, 257467,                                             257467, 0.0, 38931.98828125
2747, -3663.028296470642, 2, 3.9047698590002256, 200, 257667,                                             257667, 0.0, 39126.140625
2748, 1794.004618048668, 1, 1.7240975690001505, 94, 257761,                                             257761, 0.0, 46553.75
2749, -3965.9114458560944, 2, 6.102109428999938, 327, 258088,                                             258088, 0.0, 46476.10546875
2750, 1861.3638241291046, 1, 1.3222360169993408, 72, 258160,                                             258160, 0.0, 35277.86328125
2751, -3447.926406443119, 2, 4.730942881000374, 248, 258408,                                             258408, 0.0, 42394.59375
2752, 1965.4124269485474, 1, 1.3217178639997655, 69, 258477,                                             258477, 0.0, 37836.7890625
2753, 2113.6293571591377, 1, 1.7001886060006655, 73, 258550,                                             258550, 0.0, 44559.1015625
2754, 2013.211910367012, 1, 1.5030711760000486, 68, 258618,                                             258618, 0.0, 47839.94921875
2755, -3050.422295689583, 2, 2.303243281000505, 112, 258730,                                             258730, 0.0, 38275.98046875
2756, -2611.5801609754562, 2, 1.525355824000144, 76, 258806,                                             258806, 0.0, 38549.359375
2757, -3172.383273243904, 2, 4.102256490999935, 208, 259014,                                             259014, 0.0, 39153.828125
2758, 2139.2359334230423, 1, 1.1025842230001217, 50, 259064,                                             259064, 0.0, 45621.19921875
2759, 2153.2063221931458, 1, 1.1226956920008888, 51, 259115,                                             259115, 0.0, 45199.49609375
2760, -2721.9544335603714, 2, 2.3013294109996423, 112, 259227,                                             259227, 0.0, 43175.23046875
2761, -4562.312680840492, 2, 7.941107173000091, 437, 259664,                                             259664, 0.0, 43113.84375
2762, -2358.408033013344, 2, 1.3002972679996674, 61, 259725,                                             259725, 0.0, 41193.85546875
2763, 1098.7706950902939, 1, 4.504029527000057, 231, 259956,                                             259956, 0.0, 45931.87890625
2764, -3224.8896013498306, 2, 3.72358364000047, 200, 260156,                                             260156, 0.0, 42173.109375
2765, -2624.314294576645, 2, 2.1014962290000767, 100, 260256,                                             260256, 0.0, 36452.47265625
2766, 1830.8478156328201, 1, 2.1227067419995365, 111, 260367,                                             260367, 0.0, 42028.08203125
2767, 1968.6846790909767, 1, 1.7012634319999052, 78, 260445,                                             260445, 0.0, 45486.5859375
2768, -2530.8095173835754, 2, 1.7037268320000294, 82, 260527,                                             260527, 0.0, 42059.85546875
2769, 1229.6783909797668, 1, 3.9053133879997404, 197, 260724,                                             260724, 0.0, 34095.28515625
2770, -2559.9117344617844, 2, 1.9025877509993734, 88, 260812,                                             260812, 0.0, 40454.203125
2771, -3534.102004289627, 2, 5.289564769000208, 273, 261085,                                             261085, 0.0, 41686.26953125
2772, -2845.2358825206757, 2, 2.3238578159998724, 119, 261204,                                             261204, 0.0, 38566.5703125
2773, 1838.550890803337, 1, 1.9010674600003767, 91, 261295,                                             261295, 0.0, 43249.48046875
2774, -3086.44748544693, 2, 2.302910819000317, 113, 261408,                                             261408, 0.0, 43107.07421875
2775, -2518.4399157762527, 2, 1.10091002199988, 50, 261458,                                             261458, 0.0, 39611.6484375
2776, 1031.0356476306915, 1, 5.32263650799996, 295, 261753,                                             261753, 0.0, 42225.06640625
2777, -3137.5105167627335, 2, 3.301893728000323, 173, 261926,                                             261926, 0.0, 43695.89453125
2778, -3362.2802546024323, 2, 3.90421059000073, 202, 262128,                                             262128, 0.0, 42980.21875
2779, 1498.9366729855537, 1, 2.5021685109995815, 123, 262251,                                             262251, 0.0, 38284.4375
2780, -2484.4072148799896, 2, 0.9256228270005522, 43, 262294,                                             262294, 0.0, 41767.8828125
2781, -5178.151978671551, 2, 7.257851202999518, 358, 262652,                                             262652, 0.0, 40073.8203125
2782, -2878.4897483587265, 2, 2.703392872999757, 135, 262787,                                             262787, 0.0, 41694.26953125
2783, -2453.097184896469, 2, 1.102879295999628, 46, 262833,                                             262833, 0.0, 37974.1484375
2784, 1519.7507353425026, 1, 2.7030337289997988, 137, 262970,                                             262970, 0.0, 38477.23828125
2785, -3620.247821688652, 2, 3.9040364930006035, 200, 263170,                                             263170, 0.0, 40613.12890625
2786, -2429.1979221105576, 2, 0.9234474770000816, 46, 263216,                                             263216, 0.0, 44105.51953125
2787, 2369.7693239450455, 1, 1.3008914629999708, 53, 263269,                                             263269, 0.0, 41270.66015625
2788, -3777.3458124399185, 2, 5.104254996999771, 262, 263531,                                             263531, 0.0, 42754.2265625
2789, -2721.823715209961, 2, 2.3248270730000513, 120, 263651,                                             263651, 0.0, 40116.96484375
2790, 1246.6574802398682, 1, 3.7000694979997206, 192, 263843,                                             263843, 0.0, 40180.21484375
2791, 2081.3010709285736, 1, 1.6325290450004104, 74, 263917,                                             263917, 0.0, 35203.26171875
2792, 1871.20461499691, 1, 1.5241827130003003, 76, 263993,                                             263993, 0.0, 46476.3515625
2793, -3129.910140991211, 2, 3.5013832359991284, 175, 264168,                                             264168, 0.0, 40552.4296875
2794, -3136.223591208458, 2, 2.903670730000158, 147, 264315,                                             264315, 0.0, 42940.10546875
2795, 1494.3570060133934, 1, 1.7250710449998223, 87, 264402,                                             264402, 0.0, 41876.4453125
2796, -2521.355785548687, 2, 1.700776949000101, 74, 264476,                                             264476, 0.0, 44827.2109375
2797, -2432.805781364441, 2, 0.922873239999717, 43, 264519,                                             264519, 0.0, 41217.74609375
2798, -2509.157143831253, 2, 1.3010320570001568, 56, 264575,                                             264575, 0.0, 35621.84765625
2799, -3295.347624063492, 2, 2.7219008859992755, 147, 264722,                                             264722, 0.0, 40402.82421875
2800, 2045.381526172161, 1, 1.3003656560003947, 61, 264783,                                             264783, 0.0, 44369.0234375
2801, 1193.7796335220337, 1, 3.413459418000457, 179, 264962,                                             264962, 0.0, 42432.94140625
2802, 309.0220386981964, 1, 6.726397942000403, 368, 265330,                                             265330, 0.0, 43622.2734375
2803, -2452.6612035036087, 2, 1.1004467729999305, 49, 265379,                                             265379, 0.0, 44518.4375
2804, -2455.19950568676, 2, 1.1025890520004396, 47, 265426,                                             265426, 0.0, 50739.46875
2805, -2913.4687300920486, 2, 2.7254785970008015, 140, 265566,                                             265566, 0.0, 42088.9375
2806, -2443.628251671791, 2, 1.1005857440004547, 45, 265611,                                             265611, 0.0, 37640.078125
2807, -2358.0860249996185, 2, 1.1025874289998683, 45, 265656,                                             265656, 0.0, 43407.671875
2808, 1960.437381207943, 1, 1.3245891599999595, 65, 265721,                                             265721, 0.0, 38569.84375
2809, -2634.55495852232, 2, 2.3010036010000476, 108, 265829,                                             265829, 0.0, 37188.16796875
2810, -3204.3631151914597, 2, 3.903499696999461, 202, 266031,                                             266031, 0.0, 43215.79296875
2811, 1105.015048623085, 1, 4.156851768000706, 211, 266242,                                             266242, 0.0, 39790.31640625
2812, -3126.2311584949493, 2, 2.5248152170006506, 135, 266377,                                             266377, 0.0, 43478.57421875
2813, -2711.2278978824615, 2, 2.701511864999702, 134, 266511,                                             266511, 0.0, 39251.44921875
2814, 1696.2290612459183, 1, 1.3246613950004757, 71, 266582,                                             266582, 0.0, 50395.81640625
2815, 1609.7000477910042, 1, 3.1012404370003424, 160, 266742,                                             266742, 0.0, 40687.0859375
2816, -4374.139800906181, 2, 5.725287090000165, 312, 267054,                                             267054, 0.0, 40403.421875
2817, -3545.58251196146, 2, 4.902456196999992, 257, 267311,                                             267311, 0.0, 40172.30078125
2818, -3362.833222270012, 2, 4.104321714000434, 207, 267518,                                             267518, 0.0, 44247.34765625
2819, -2366.0149332284927, 2, 0.924745222000638, 48, 267566,                                             267566, 0.0, 43360.03125
2820, -3123.122888982296, 2, 3.701319261000208, 192, 267758,                                             267758, 0.0, 38041.6015625
2821, -4303.610379457474, 2, 5.380197116999625, 285, 268043,                                             268043, 0.0, 40060.19921875
2822, 2018.1100932359695, 1, 1.3241118749992893, 68, 268111,                                             268111, 0.0, 35121.90625
2823, 1780.2039823532104, 1, 2.300038811000377, 115, 268226,                                             268226, 0.0, 38347.703125
2824, -3570.068575143814, 2, 4.303942989000461, 226, 268452,                                             268452, 0.0, 38486.9375
2825, 1914.1458891630173, 1, 2.302686447999804, 108, 268560,                                             268560, 0.0, 40677.09765625
2826, -3054.3542852401733, 2, 2.7030227189998186, 134, 268694,                                             268694, 0.0, 39942.4765625
2827, -2483.88669192791, 2, 0.9253366410002855, 50, 268744,                                             268744, 0.0, 42320.69921875
2828, 276.69547668099403, 1, 6.902685121999639, 360, 269104,                                             269104, 0.0, 40897.98828125
2829, 1935.2645781040192, 1, 1.325102501999936, 66, 269170,                                             269170, 0.0, 44204.80859375
2830, 1930.8263944387436, 1, 2.100803831000121, 102, 269272,                                             269272, 0.0, 35385.92578125
2831, -2531.2827759981155, 2, 1.7480821839999408, 81, 269353,                                             269353, 0.0, 44397.90234375
2832, -2715.0923157930374, 2, 2.1266040110003814, 106, 269459,                                             269459, 0.0, 39166.1171875
2833, -2881.2647481560707, 2, 2.700517790000049, 129, 269588,                                             269588, 0.0, 41433.17578125
2834, -2791.150518655777, 2, 2.1237899030002154, 110, 269698,                                             269698, 0.0, 39647.046875
2835, 1504.1588386297226, 1, 3.901877985000283, 198, 269896,                                             269896, 0.0, 39578.64453125
2836, -3336.045556306839, 2, 4.3044575039994015, 225, 270121,                                             270121, 0.0, 38922.35546875
2837, -2863.0117225646973, 2, 2.5028972380005143, 118, 270239,                                             270239, 0.0, 38658.546875
2838, -2770.9143327474594, 2, 2.102830302000257, 103, 270342,                                             270342, 0.0, 40747.25390625
2839, -2783.9409798383713, 2, 1.9231294979999802, 104, 270446,                                             270446, 0.0, 35311.87890625
2840, -2456.8767967820168, 2, 1.3012035789997753, 61, 270507,                                             270507, 0.0, 40205.6953125
2841, -3053.5694655179977, 2, 2.944688030999714, 155, 270662,                                             270662, 0.0, 41355.7265625
2842, -2615.769708931446, 2, 1.7234684589993776, 94, 270756,                                             270756, 0.0, 38635.5625
2843, 1009.2525333762169, 1, 4.703214694000053, 241, 270997,                                             270997, 0.0, 42934.44921875
2844, -2939.9233577251434, 2, 2.902917577000153, 149, 271146,                                             271146, 0.0, 41808.24609375
2845, 1303.2440853118896, 1, 2.9257025120004982, 156, 271302,                                             271302, 0.0, 38746.4453125
2846, 2156.357443988323, 1, 1.7005268100001558, 73, 271375,                                             271375, 0.0, 41727.1328125
2847, -2444.4042185544968, 2, 1.1016082819996882, 46, 271421,                                             271421, 0.0, 35660.66015625
2848, -2701.839104294777, 2, 1.1226911339999788, 55, 271476,                                             271476, 0.0, 46048.21875
2849, 2066.6983346939087, 1, 1.3004175539999778, 52, 271528,                                             271528, 0.0, 47036.12890625
2850, -2656.514999270439, 2, 1.3221787689999474, 68, 271596,                                             271596, 0.0, 38455.31640625
2851, -2671.880658507347, 2, 2.2793234679993475, 110, 271706,                                             271706, 0.0, 41010.58203125
2852, -2940.589397072792, 2, 2.124875498999245, 114, 271820,                                             271820, 0.0, 45432.85546875
2853, 2232.0917222499847, 1, 1.2993837849999181, 57, 271877,                                             271877, 0.0, 31917.5390625
2854, -3263.8242629766464, 2, 3.3254297710000174, 179, 272056,                                             272056, 0.0, 42665.40625
2855, -3152.985013961792, 2, 2.500839127999825, 125, 272181,                                             272181, 0.0, 40742.484375
2856, -2832.038647055626, 2, 2.303617423000105, 106, 272287,                                             272287, 0.0, 39220.41015625
2857, -2848.52292072773, 2, 1.904097241999807, 93, 272380,                                             272380, 0.0, 44613.62890625
2858, -3192.3091505765915, 2, 2.3032978840001306, 112, 272492,                                             272492, 0.0, 39566.01953125
2859, -2878.5593596696854, 2, 2.3246270280005774, 124, 272616,                                             272616, 0.0, 45159.171875
2860, 1903.1184393763542, 1, 1.900532867000038, 93, 272709,                                             272709, 0.0, 42548.9609375
2861, -2865.24172103405, 2, 1.9057095160005701, 104, 272813,                                             272813, 0.0, 36220.25390625
2862, -2788.209008574486, 2, 2.3016535500000828, 107, 272920,                                             272920, 0.0, 36222.62109375
2863, 1527.9345672726631, 1, 2.322702969999227, 126, 273046,                                             273046, 0.0, 40794.1875
2864, -2932.2016565799713, 2, 3.1015426339999976, 161, 273207,                                             273207, 0.0, 39651.6640625
2865, -2869.80582010746, 2, 2.7021202159994573, 134, 273341,                                             273341, 0.0, 42231.75
2866, -3673.089862346649, 2, 4.32348123400061, 232, 273573,                                             273573, 0.0, 41017.65234375
2867, -2717.8515379428864, 2, 2.501006020999739, 119, 273692,                                             273692, 0.0, 38351.40625
2868, 2006.9518852233887, 1, 0.9239717710006516, 48, 273740,                                             273740, 0.0, 39897.71484375
2869, -4087.6429069042206, 2, 6.102919027999633, 319, 274059,                                             274059, 0.0, 41600.26171875
2870, -3282.074772119522, 2, 2.725358781999603, 145, 274204,                                             274204, 0.0, 35149.21875
2871, -3065.582128942013, 2, 2.822878787999798, 133, 274337,                                             274337, 0.0, 39501.40625
2872, 826.7353322505951, 1, 4.523202226999274, 242, 274579,                                             274579, 0.0, 41063.37890625
2873, 2023.0646516680717, 1, 1.501073890999578, 70, 274649,                                             274649, 0.0, 40584.3984375
2874, -2448.188152909279, 2, 1.5240328219997537, 78, 274727,                                             274727, 0.0, 41677.3203125
2875, 1919.0502780675888, 1, 2.099865721000242, 96, 274823,                                             274823, 0.0, 42723.50390625
2876, 2098.414491415024, 1, 1.5213091330006137, 82, 274905,                                             274905, 0.0, 46816.734375
2877, 2124.844478428364, 1, 1.501350459000605, 71, 274976,                                             274976, 0.0, 38818.0703125
2878, 1789.1749002933502, 1, 2.102875956999924, 95, 275071,                                             275071, 0.0, 40635.49609375
2879, 1827.150754570961, 1, 1.5031509270002061, 69, 275140,                                             275140, 0.0, 52047.38671875
2880, 1767.4785796403885, 1, 1.5025028110003404, 65, 275205,                                             275205, 0.0, 47535.1640625
2881, -2613.504082798958, 2, 1.0434442010000566, 55, 275260,                                             275260, 0.0, 40151.1015625
2882, -2551.946403324604, 2, 1.301562992000072, 60, 275320,                                             275320, 0.0, 38406.63671875
2883, -2373.9469279050827, 2, 1.5027912420000575, 62, 275382,                                             275382, 0.0, 37185.7890625
2884, -2518.6574540138245, 2, 1.7252536069991038, 84, 275466,                                             275466, 0.0, 35706.359375
2885, -3322.902757525444, 2, 2.7010496880002393, 137, 275603,                                             275603, 0.0, 44659.2421875
2886, -2391.953650712967, 2, 1.1023202169999422, 44, 275647,                                             275647, 0.0, 46324.28125
2887, 1886.2111259102821, 1, 1.5266851159994985, 78, 275725,                                             275725, 0.0, 43505.35546875
2888, 2152.4208451509476, 1, 1.3019254030004959, 53, 275778,                                             275778, 0.0, 42366.765625
2889, 1673.8731883764267, 1, 2.703138095000213, 134, 275912,                                             275912, 0.0, 44851.3359375
2890, 2119.1678376197815, 1, 0.9221003100001326, 49, 275961,                                             275961, 0.0, 45469.94921875
2891, 2079.0832063555717, 1, 1.177676452999549, 52, 276013,                                             276013, 0.0, 50720.03515625
2892, 1694.1401164531708, 1, 1.926032252999903, 104, 276117,                                             276117, 0.0, 43402.45703125
2893, -3180.857403755188, 2, 4.301568736000263, 221, 276338,                                             276338, 0.0, 39736.7265625
2894, 1790.9507998228073, 1, 2.1030387629998586, 98, 276436,                                             276436, 0.0, 40265.52734375
2895, -2451.6153695583344, 2, 1.3273200720004752, 66, 276502,                                             276502, 0.0, 50670.21875
2896, 1753.1580681800842, 1, 2.300930954999785, 106, 276608,                                             276608, 0.0, 42669.7421875
2897, -2438.2134330272675, 2, 1.3227814490001037, 69, 276677,                                             276677, 0.0, 35232.04296875
2898, 2149.5114191174507, 1, 1.700615626000399, 80, 276757,                                             276757, 0.0, 41704.76953125
2899, -2826.224752306938, 2, 1.7240627640003368, 93, 276850,                                             276850, 0.0, 40100.28515625
2900, 1944.2191688418388, 1, 1.3006767999995645, 51, 276901,                                             276901, 0.0, 42748.0
2901, 2006.8783429861069, 1, 1.173487457000192, 52, 276953,                                             276953, 0.0, 47138.58984375
2902, -2662.1372694969177, 2, 2.1032180289994358, 102, 277055,                                             277055, 0.0, 42568.828125
2903, 1702.5236043930054, 1, 1.9258928409999498, 97, 277152,                                             277152, 0.0, 43752.94921875
2904, 1476.5843842625618, 1, 2.502018720000706, 121, 277273,                                             277273, 0.0, 48596.08203125
2905, 2058.7458572387695, 1, 1.3015322950004702, 57, 277330,                                             277330, 0.0, 41565.5
2906, 2048.7969138622284, 1, 1.503014009999788, 68, 277398,                                             277398, 0.0, 34472.3671875
