episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
53, -2787.0200170874596, 2, 1.3004715380011476, 64, 4720,                                             4720, 0.0, 37359.3125
54, -2381.6477048397064, 2, 0.91558633099703, 49, 4769,                                             4769, 0.0, 36804.05859375
55, -2502.813772082329, 2, 1.1002533889986807, 52, 4821,                                             4821, 0.0, 38167.12109375
56, -2559.5205096006393, 2, 1.101750786001503, 54, 4875,                                             4875, 0.0, 36507.60546875
57, -2328.01409971714, 2, 0.7156608699988283, 36, 4911,                                             4911, 0.0, 43349.72265625
58, -2601.9660093784332, 2, 1.1001087879994884, 50, 4961,                                             4961, 0.0, 42146.26953125
59, -2791.169420838356, 2, 1.1147166289993038, 65, 5026,                                             5026, 0.0, 34508.4609375
60, -2315.326562523842, 2, 0.8997659849992488, 35, 5061,                                             5061, 0.0, 37030.25390625
61, -2539.3393211364746, 2, 1.1779750189998595, 54, 5115,                                             5115, 0.0, 36338.22265625
62, -2320.8940346240997, 2, 0.9019306039990624, 43, 5158,                                             5158, 0.0, 40229.6484375
63, -2657.9601439237595, 2, 1.1150783180019062, 60, 5218,                                             5218, 0.0, 36113.06640625
64, -2467.6237914562225, 2, 0.9003114080005616, 44, 5262,                                             5262, 0.0, 36957.671875
65, -2547.36063349247, 2, 0.9147757110004022, 52, 5314,                                             5314, 0.0, 32775.51171875
66, -2614.0891284942627, 2, 1.1004862259978836, 56, 5370,                                             5370, 0.0, 34479.41015625
67, -2510.263237953186, 2, 0.9157985990023008, 55, 5425,                                             5425, 0.0, 36616.37109375
68, -2334.0626952648163, 2, 0.9002632379997522, 40, 5465,                                             5465, 0.0, 30001.26171875
69, -2552.7176126241684, 2, 1.101576519999071, 52, 5517,                                             5517, 0.0, 29661.91015625
70, -2423.8391337394714, 2, 0.9011845659988467, 44, 5561,                                             5561, 0.0, 35003.69140625
71, -4337.914793610573, 2, 2.7879747080005473, 171, 5732,                                             5732, 0.0, 36390.140625
72, -2562.865534543991, 2, 1.0998425979996682, 49, 5781,                                             5781, 0.0, 30929.69140625
73, -3403.8204830884933, 2, 1.714237399999547, 97, 5878,                                             5878, 0.0, 34907.1015625
74, -2472.796683549881, 2, 1.1007633560002432, 56, 5934,                                             5934, 0.0, 39459.46875
75, -5802.544116616249, 2, 7.518098223998095, 465, 6399,                                             6399, 0.0, 36102.39453125
76, -3381.555356860161, 4, 8.102511657001742, 492, 6891,                                             6891, 0.0, 30960.6171875
77, -4104.032956004143, 4, 8.118468848999328, 503, 7394,                                             7394, 0.0, 28203.294921875
78, -4014.8625131845474, 4, 8.300993910001125, 503, 7897,                                             7897, 0.0, 25786.287109375
79, -5438.4881301522255, 2, 6.71689358599906, 412, 8309,                                             8309, 0.0, 22747.193359375
80, -2703.2223182320595, 2, 1.4984601460018894, 73, 8382,                                             8382, 0.0, 21587.69140625
81, -2430.147239804268, 2, 0.7866622889996506, 46, 8428,                                             8428, 0.0, 23051.421875
82, -3109.2477934360504, 2, 1.6994419670008938, 91, 8519,                                             8519, 0.0, 22171.654296875
83, -3957.967574119568, 2, 1.717632918000163, 101, 8620,                                             8620, 0.0, 22653.501953125
84, -4362.379709839821, 2, 4.300202639999043, 256, 8876,                                             8876, 0.0, 22226.0625
85, -4403.355307936668, 2, 4.103664171998389, 246, 9122,                                             9122, 0.0, 23301.162109375
86, 1186.8236900568008, 1, 3.515863968998019, 211, 9333,                                             9333, 0.0, 20802.662109375
87, 1216.2916194200516, 1, 3.7017112399989855, 220, 9553,                                             9553, 0.0, 22025.416015625
88, 1752.3350582122803, 1, 1.3161979069991503, 73, 9626,                                             9626, 0.0, 19345.1328125
89, -3292.51897418499, 2, 2.5000448969985882, 135, 9761,                                             9761, 0.0, 22528.310546875
90, -2170.3537026047707, 2, 0.9014562450029189, 37, 9798,                                             9798, 0.0, 21039.494140625
91, -4484.015476107597, 2, 5.988294483999198, 373, 10171,                                             10171, 0.0, 24842.34375
92, -2490.9426040649414, 2, 1.100190802000725, 52, 10223,                                             10223, 0.0, 23164.81640625
93, 1420.7866716384888, 1, 3.7165810330006934, 232, 10455,                                             10455, 0.0, 21049.712890625
94, 2081.362512409687, 1, 1.300452863000828, 65, 10520,                                             10520, 0.0, 22820.765625
95, 923.6071929931641, 1, 3.718527073000587, 226, 10746,                                             10746, 0.0, 21114.697265625
96, 822.9868847131729, 1, 3.8999964140020893, 227, 10973,                                             10973, 0.0, 22555.1015625
97, 1755.343815088272, 1, 1.3151376690002508, 75, 11048,                                             11048, 0.0, 25338.6015625
98, 2004.0019885003567, 1, 1.300185280997539, 67, 11115,                                             11115, 0.0, 22428.220703125
99, -4433.845200419426, 2, 3.717261248999421, 231, 11346,                                             11346, 0.0, 21602.046875
100, 1901.5650885105133, 1, 2.3000961120014836, 120, 11466,                                             11466, 0.0, 24634.84375
101, -2508.929759502411, 2, 1.147218766000151, 59, 11525,                                             11525, 0.0, 19884.091796875
102, -2299.5278985500336, 2, 1.099907460000395, 51, 11576,                                             11576, 0.0, 23291.041015625
103, -2236.7706875801086, 2, 0.901723225000751, 44, 11620,                                             11620, 0.0, 23370.17578125
104, -3214.054167509079, 2, 3.517628337001952, 218, 11838,                                             11838, 0.0, 24077.880859375
105, 2063.5174964666367, 1, 1.0992631020017143, 57, 11895,                                             11895, 0.0, 21857.8828125
106, -2400.3860973119736, 2, 0.9144270869983302, 46, 11941,                                             11941, 0.0, 23579.453125
107, 1704.7453731298447, 1, 1.4986421479989076, 80, 12021,                                             12021, 0.0, 24383.30078125
108, 1770.9047451019287, 1, 1.5134985859986045, 82, 12103,                                             12103, 0.0, 25373.2734375
109, -3637.5187210440636, 2, 3.699574594000296, 213, 12316,                                             12316, 0.0, 24917.0703125
110, 1745.099820137024, 1, 2.9161025360008352, 166, 12482,                                             12482, 0.0, 24504.9765625
111, -2228.471663713455, 2, 0.940336441002728, 41, 12523,                                             12523, 0.0, 30360.384765625
112, -2361.946952700615, 2, 1.1009774259982805, 52, 12575,                                             12575, 0.0, 25181.794921875
113, -2229.5014696121216, 2, 0.7132142029986426, 39, 12614,                                             12614, 0.0, 29883.861328125
114, -2258.1174990534782, 2, 1.0985008630013908, 45, 12659,                                             12659, 0.0, 29105.76953125
115, -2632.9596128463745, 2, 2.1153163029994175, 124, 12783,                                             12783, 0.0, 24050.1171875
116, 1941.154662668705, 1, 2.898815591001039, 155, 12938,                                             12938, 0.0, 29006.85546875
117, -2460.384474873543, 2, 0.9144836539999233, 54, 12992,                                             12992, 0.0, 29679.19140625
118, -2958.8930509090424, 2, 3.300185498999781, 191, 13183,                                             13183, 0.0, 26765.091796875
119, -2504.7476185560226, 4, 8.321407778999856, 498, 13681,                                             13681, 0.0, 25281.880859375
120, -2263.2341995835304, 2, 1.0987017589977768, 47, 13728,                                             13728, 0.0, 32212.677734375
121, 2175.145303606987, 1, 0.9820559010004217, 56, 13784,                                             13784, 0.0, 28505.32421875
122, 2102.853585422039, 1, 1.1003015599999344, 54, 13838,                                             13838, 0.0, 23045.833984375
123, 1977.2948631048203, 1, 1.3018913009982498, 61, 13899,                                             13899, 0.0, 26812.11328125
124, -2449.7829048633575, 2, 1.1014831549982773, 51, 13950,                                             13950, 0.0, 28079.099609375
125, -2368.2947067022324, 2, 0.9159687979990849, 53, 14003,                                             14003, 0.0, 24736.662109375
126, -3445.941741526127, 2, 4.902068879000581, 295, 14298,                                             14298, 0.0, 26877.724609375
127, -2711.950697541237, 2, 2.117439724999713, 124, 14422,                                             14422, 0.0, 24589.078125
128, -2203.2398595809937, 2, 0.8985635709977942, 42, 14464,                                             14464, 0.0, 29652.095703125
129, -2277.298913002014, 2, 1.1009432620012376, 44, 14508,                                             14508, 0.0, 22291.7890625
130, -3102.9787340164185, 2, 3.501125932998548, 200, 14708,                                             14708, 0.0, 26037.58984375
131, -2180.6653838157654, 2, 0.7633718860015506, 38, 14746,                                             14746, 0.0, 25130.5078125
132, -2223.2299258708954, 2, 0.8983696870018321, 41, 14787,                                             14787, 0.0, 32896.046875
133, -2583.822144627571, 2, 1.7144485659991915, 101, 14888,                                             14888, 0.0, 27824.728515625
134, -2631.6412001252174, 2, 2.2993938970030285, 129, 15017,                                             15017, 0.0, 31978.3984375
135, -3641.43979203701, 2, 5.501076456999726, 324, 15341,                                             15341, 0.0, 26945.357421875
136, -2651.4352567195892, 2, 1.9007833620016754, 100, 15441,                                             15441, 0.0, 29159.435546875
137, -2983.9532054662704, 2, 2.7141016850000597, 163, 15604,                                             15604, 0.0, 29043.666015625
138, -2499.810373842716, 2, 1.698918865997257, 91, 15695,                                             15695, 0.0, 26473.724609375
139, -2612.905725121498, 2, 1.9002777740024612, 106, 15801,                                             15801, 0.0, 25941.875
140, -2233.4395216703415, 2, 0.7140475750020414, 39, 15840,                                             15840, 0.0, 28444.763671875
141, -2700.5379509329796, 2, 2.143742777996522, 110, 15950,                                             15950, 0.0, 22568.974609375
142, -3822.673904776573, 2, 4.91635099099949, 304, 16254,                                             16254, 0.0, 29980.0859375
143, -3122.4460661411285, 2, 3.2998606500004826, 191, 16445,                                             16445, 0.0, 27454.185546875
144, 1033.5510810017586, 1, 4.715624628999649, 288, 16733,                                             16733, 0.0, 25133.431640625
145, -2421.9440764188766, 2, 1.2992417820023547, 62, 16795,                                             16795, 0.0, 28769.658203125
146, -3134.161917567253, 2, 3.100588395998784, 178, 16973,                                             16973, 0.0, 26831.48828125
147, -2732.465795993805, 2, 1.3159471769977245, 77, 17050,                                             17050, 0.0, 25658.296875
148, 1656.018254518509, 1, 3.3000282250031887, 183, 17233,                                             17233, 0.0, 24809.474609375
149, 1754.5378420352936, 1, 1.499390108998341, 79, 17312,                                             17312, 0.0, 24303.6171875
150, 2030.2963931560516, 1, 1.1141138999992108, 63, 17375,                                             17375, 0.0, 33031.7265625
151, -2533.379621744156, 2, 1.144364094001503, 59, 17434,                                             17434, 0.0, 29592.734375
152, -2943.331443428993, 2, 1.7152771510009188, 107, 17541,                                             17541, 0.0, 21682.28125
153, -3947.0212495923042, 2, 6.100029143002757, 367, 17908,                                             17908, 0.0, 26005.310546875
154, -2444.0516065359116, 2, 0.9128991319994384, 54, 17962,                                             17962, 0.0, 24496.78515625
155, -3374.9376617074013, 2, 4.09925759899852, 233, 18195,                                             18195, 0.0, 27488.126953125
156, -2503.7280980348587, 2, 1.115341441000055, 60, 18255,                                             18255, 0.0, 24074.001953125
157, -2516.5592328310013, 2, 1.2989499340001203, 62, 18317,                                             18317, 0.0, 27964.275390625
158, -3363.9070966243744, 2, 3.9169790189989726, 240, 18557,                                             18557, 0.0, 27486.681640625
159, -2333.286674618721, 2, 1.0997845899983076, 51, 18608,                                             18608, 0.0, 25103.775390625
160, -2474.719953894615, 2, 1.1148985609979718, 60, 18668,                                             18668, 0.0, 23332.181640625
161, -3750.8924735188484, 2, 6.344945357999677, 373, 19041,                                             19041, 0.0, 29006.408203125
162, -2385.5663875341415, 2, 0.914537704000395, 45, 19086,                                             19086, 0.0, 25507.08984375
163, -2443.2274728417397, 2, 1.2986177419988962, 57, 19143,                                             19143, 0.0, 27447.310546875
164, -2507.672964334488, 2, 1.3009138879970124, 64, 19207,                                             19207, 0.0, 23912.08984375
165, 734.5718939304352, 1, 5.316192914000567, 323, 19530,                                             19530, 0.0, 30079.28515625
166, -2648.1395902633667, 2, 1.2988123760005692, 67, 19597,                                             19597, 0.0, 32644.81640625
167, -2975.1961092948914, 2, 2.5144746739970287, 154, 19751,                                             19751, 0.0, 27153.40625
168, -2404.459149181843, 2, 1.0984440559986979, 53, 19804,                                             19804, 0.0, 22114.794921875
169, -2428.2224382162094, 2, 1.1001998880019528, 47, 19851,                                             19851, 0.0, 31799.7109375
170, -2340.5792486667633, 2, 0.9150329930016596, 46, 19897,                                             19897, 0.0, 29356.61328125
171, -2502.833615541458, 2, 1.1382205829977465, 53, 19950,                                             19950, 0.0, 28184.91796875
172, -2189.5387845039368, 2, 0.7168566229993303, 38, 19988,                                             19988, 0.0, 29618.75
173, -2296.931907951832, 2, 1.1005043200020737, 45, 20033,                                             20033, 0.0, 29405.06640625
174, -2549.8906514644623, 2, 1.1167418069999258, 61, 20094,                                             20094, 0.0, 22739.291015625
175, -3239.0141409635544, 2, 3.3020794540025236, 185, 20279,                                             20279, 0.0, 26141.15625
176, -2454.359955072403, 2, 0.915298249998159, 57, 20336,                                             20336, 0.0, 27847.126953125
177, -2429.0409876704216, 2, 1.1006047219998436, 56, 20392,                                             20392, 0.0, 27127.869140625
178, -2655.8019058704376, 2, 1.3023893070021586, 66, 20458,                                             20458, 0.0, 29407.810546875
179, -2394.7931748628616, 2, 0.9162435729995195, 55, 20513,                                             20513, 0.0, 24395.8515625
180, -2366.3213109374046, 2, 1.100334214999748, 48, 20561,                                             20561, 0.0, 26000.0625
181, 1637.4037617444992, 1, 2.5721163090020127, 150, 20711,                                             20711, 0.0, 27558.3203125
182, -2481.9943648576736, 2, 1.3007265590022143, 59, 20770,                                             20770, 0.0, 28702.927734375
183, -2535.874861717224, 2, 1.1173780289973365, 60, 20830,                                             20830, 0.0, 22468.564453125
184, -2396.288311481476, 2, 1.1004748490013299, 52, 20882,                                             20882, 0.0, 29211.44140625
185, -2323.403913974762, 2, 0.9162082170005306, 46, 20928,                                             20928, 0.0, 24252.068359375
186, -2413.9507699012756, 2, 1.100081371001579, 49, 20977,                                             20977, 0.0, 25048.984375
187, -3382.3566538095474, 2, 4.1042768390034325, 236, 21213,                                             21213, 0.0, 28576.14453125
188, -2263.480296254158, 2, 0.9007044809986837, 44, 21257,                                             21257, 0.0, 25023.470703125
189, -2335.2227927446365, 2, 1.1007295560011698, 47, 21304,                                             21304, 0.0, 32476.740234375
190, -2426.559226036072, 2, 0.9157039810015704, 53, 21357,                                             21357, 0.0, 25455.40234375
191, -2302.1542828679085, 2, 1.1248015310011397, 48, 21405,                                             21405, 0.0, 33731.01171875
192, -2326.254502058029, 2, 1.1012739170000714, 45, 21450,                                             21450, 0.0, 28573.51171875
193, -3035.662757754326, 2, 2.9011698700014676, 163, 21613,                                             21613, 0.0, 27667.248046875
194, 1690.0145758390427, 1, 2.31495601899951, 143, 21756,                                             21756, 0.0, 28124.2265625
195, -2246.700936973095, 2, 0.8968462339980761, 42, 21798,                                             21798, 0.0, 33168.953125
196, -2425.3217087984085, 2, 0.9190160730031494, 49, 21847,                                             21847, 0.0, 33176.6796875
197, -2285.4709533452988, 2, 1.098122606999823, 44, 21891,                                             21891, 0.0, 25682.95703125
198, -2271.6369522809982, 2, 1.0996248139999807, 44, 21935,                                             21935, 0.0, 28181.435546875
199, -2403.4525274038315, 2, 0.9152408329973696, 54, 21989,                                             21989, 0.0, 27054.310546875
200, -2344.750680923462, 2, 1.2987948970003345, 52, 22041,                                             22041, 0.0, 28004.4296875
201, -2464.6187452077866, 2, 1.2824245350020647, 63, 22104,                                             22104, 0.0, 30692.314453125
202, -2248.6508323550224, 2, 1.0986232860013843, 47, 22151,                                             22151, 0.0, 24094.2421875
203, -2568.1313289403915, 2, 1.1198139280022588, 60, 22211,                                             22211, 0.0, 29681.57421875
204, 1140.0147247314453, 1, 2.0995327250020637, 105, 22316,                                             22316, 0.0, 25596.6875
205, 1474.3778512477875, 1, 2.920404783999402, 161, 22477,                                             22477, 0.0, 29625.859375
206, -2313.964280962944, 2, 1.0991041980014415, 45, 22522,                                             22522, 0.0, 30375.599609375
207, -2390.406588435173, 2, 0.9191843980006524, 51, 22573,                                             22573, 0.0, 24880.296875
208, -2338.2765696644783, 2, 1.0989917769984459, 51, 22624,                                             22624, 0.0, 34270.6875
209, -2253.253854036331, 2, 1.1016097370011266, 42, 22666,                                             22666, 0.0, 30126.595703125
210, -2367.454399228096, 2, 0.9173414729993965, 49, 22715,                                             22715, 0.0, 26476.748046875
211, -2382.227439701557, 2, 1.1266662390007696, 52, 22767,                                             22767, 0.0, 22909.58203125
212, -2523.0976066589355, 2, 1.3010305790012353, 55, 22822,                                             22822, 0.0, 30293.11328125
213, -2419.7181606292725, 2, 1.300327359997027, 59, 22881,                                             22881, 0.0, 37602.15625
214, -3206.4535533189774, 2, 3.715336553999805, 216, 23097,                                             23097, 0.0, 30528.390625
215, -2453.259480535984, 2, 1.2989398880017688, 57, 23154,                                             23154, 0.0, 30881.0
216, -2450.522210597992, 2, 1.1003843289981887, 51, 23205,                                             23205, 0.0, 36567.74609375
217, -2238.840374350548, 2, 0.9151866210013395, 47, 23252,                                             23252, 0.0, 26344.3828125
218, -2283.397437930107, 2, 1.0976264769997215, 44, 23296,                                             23296, 0.0, 37032.9921875
219, -2447.496741771698, 2, 1.1005248719993688, 48, 23344,                                             23344, 0.0, 32702.234375
220, -2275.892961502075, 2, 0.9160987610011944, 54, 23398,                                             23398, 0.0, 31225.466796875
221, -2292.7004626989365, 2, 1.1279626000032295, 49, 23447,                                             23447, 0.0, 28449.189453125
222, -2313.772227048874, 2, 0.9152999329999147, 44, 23491,                                             23491, 0.0, 26651.306640625
223, -2383.190231859684, 2, 1.0982926960023178, 53, 23544,                                             23544, 0.0, 34721.08984375
224, -2325.6753311157227, 2, 1.1147544589985046, 56, 23600,                                             23600, 0.0, 29078.435546875
225, -2294.7841703891754, 2, 1.2981658759999846, 57, 23657,                                             23657, 0.0, 28373.916015625
226, -2415.603099346161, 2, 0.9155914099974325, 54, 23711,                                             23711, 0.0, 32678.576171875
227, -2294.986475288868, 2, 0.9138633690017741, 52, 23763,                                             23763, 0.0, 30897.169921875
228, -2311.665180146694, 2, 1.0989603279995208, 51, 23814,                                             23814, 0.0, 23041.5390625
229, -2515.093253016472, 2, 1.1143359939997026, 59, 23873,                                             23873, 0.0, 36646.25
230, -2548.706336915493, 2, 1.498786159001611, 70, 23943,                                             23943, 0.0, 29152.20703125
231, -2657.741394996643, 2, 1.1614716240001144, 66, 24009,                                             24009, 0.0, 25652.40625
232, -2783.8847013115883, 2, 2.2998551480013703, 132, 24141,                                             24141, 0.0, 30140.76171875
233, -3359.6661093235016, 2, 3.3006312170000456, 182, 24323,                                             24323, 0.0, 32720.298828125
234, -2364.392652273178, 4, 8.102555315002974, 488, 24811,                                             24811, 0.0, 31115.744140625
235, -2247.8308316469193, 4, 8.318605784999818, 508, 25319,                                             25319, 0.0, 28558.26953125
236, -1970.2149428725243, 4, 8.502301906999492, 508, 25827,                                             25827, 0.0, 27870.818359375
237, -2680.0942392349243, 4, 8.504846248997637, 506, 26333,                                             26333, 0.0, 26950.65234375
238, -2273.867224097252, 4, 8.521773804997792, 486, 26819,                                             26819, 0.0, 30375.615234375
239, -1975.0782150030136, 4, 8.701941910996538, 494, 27313,                                             27313, 0.0, 25788.525390625
240, -4056.9546476602554, 2, 3.917341342999862, 237, 27550,                                             27550, 0.0, 28549.873046875
241, -2781.2532482147217, 4, 8.721489260002272, 516, 28066,                                             28066, 0.0, 26482.650390625
242, -3244.374928355217, 4, 7.920014829996944, 489, 28555,                                             28555, 0.0, 26119.365234375
243, -2781.052775800228, 4, 8.30373814199993, 502, 29057,                                             29057, 0.0, 23302.09765625
244, -4038.8490473628044, 2, 6.704419570000027, 405, 29462,                                             29462, 0.0, 22352.466796875
245, -3346.416558623314, 4, 8.304604345998087, 496, 29958,                                             29958, 0.0, 23846.625
246, -2268.951049864292, 4, 7.919219538998732, 490, 30448,                                             30448, 0.0, 24278.5078125
247, -4369.422509670258, 2, 4.102018554000097, 232, 30680,                                             30680, 0.0, 18691.47265625
248, -3680.7119002342224, 4, 7.90495590899809, 477, 31157,                                             31157, 0.0, 21367.017578125
249, -3320.2357283234596, 4, 8.30530449899743, 497, 31654,                                             31654, 0.0, 19803.318359375
250, -3488.465657711029, 4, 7.920094731001882, 489, 32143,                                             32143, 0.0, 21269.923828125
251, -4692.00101095438, 2, 5.326130187000672, 319, 32462,                                             32462, 0.0, 22864.916015625
252, -2496.2571554780006, 4, 7.904856111003028, 477, 32939,                                             32939, 0.0, 20235.07421875
253, 2090.5041884481907, 1, 1.3156338770022558, 81, 33020,                                             33020, 0.0, 21622.341796875
254, -2273.0052787661552, 4, 8.303167311001744, 506, 33526,                                             33526, 0.0, 23394.75390625
255, -3301.944739341736, 4, 8.119951069998933, 495, 34021,                                             34021, 0.0, 20004.1484375
256, -3617.1102887392044, 4, 8.303748672002257, 496, 34517,                                             34517, 0.0, 20719.85546875
257, -3324.067727148533, 2, 2.9171091729986074, 181, 34698,                                             34698, 0.0, 20492.501953125
258, -5926.505937576294, 2, 7.301949693999632, 433, 35131,                                             35131, 0.0, 19091.302734375
259, -4170.663616299629, 2, 5.5034494290011935, 323, 35454,                                             35454, 0.0, 19947.599609375
260, -3257.3054271936417, 2, 3.1031135839984927, 180, 35634,                                             35634, 0.0, 19047.955078125
261, -3496.915990948677, 2, 2.55705270800172, 151, 35785,                                             35785, 0.0, 21911.333984375
262, -3177.0282378196716, 2, 2.6992820919986116, 151, 35936,                                             35936, 0.0, 20476.41796875
263, 786.3166880011559, 1, 5.922304136998719, 355, 36291,                                             36291, 0.0, 20619.81640625
264, 1035.4136882424355, 1, 3.6996251979981025, 209, 36500,                                             36500, 0.0, 20580.703125
265, -3367.3084473609924, 2, 2.116339936001168, 126, 36626,                                             36626, 0.0, 19625.537109375
266, -4111.021253824234, 2, 4.301932061000116, 251, 36877,                                             36877, 0.0, 18290.17578125
267, -2806.2765707969666, 4, 7.918610116001219, 492, 37369,                                             37369, 0.0, 17995.423828125
268, -4240.795856118202, 2, 5.302360436999152, 317, 37686,                                             37686, 0.0, 19157.4765625
269, 1117.1125410795212, 1, 4.118350734999694, 238, 37924,                                             37924, 0.0, 19767.046875
270, -2047.888325035572, 4, 8.304292862998409, 499, 38423,                                             38423, 0.0, 20208.845703125
271, -3843.1704667806625, 2, 4.559649094000633, 273, 38696,                                             38696, 0.0, 18242.8828125
272, -1957.4926635026932, 4, 8.303610492999724, 504, 39200,                                             39200, 0.0, 17754.296875
273, -2530.733376145363, 2, 0.9151972809995641, 55, 39255,                                             39255, 0.0, 14989.6455078125
274, 271.59891134500504, 1, 6.70307019000029, 406, 39661,                                             39661, 0.0, 18455.79296875
275, -3560.849394798279, 2, 3.3024857560012606, 189, 39850,                                             39850, 0.0, 15113.697265625
276, 1282.7119053602219, 1, 3.9034333290001086, 228, 40078,                                             40078, 0.0, 18611.3671875
277, -2582.309133052826, 4, 8.105053710998618, 491, 40569,                                             40569, 0.0, 19463.208984375
278, 1144.4402146339417, 1, 4.502541771998949, 259, 40828,                                             40828, 0.0, 20073.0
