episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
10050, -2635.7152936458588, 2, 0.7183999619992392, 30, 945258,                                             1000000, 0.0, 12739.6474609375
10051, -3717.9851977825165, 2, 1.7398815010001272, 85, 945343,                                             1000000, 0.0, 12548.1396484375
10052, -3899.0716590881348, 2, 1.719296575000044, 89, 945432,                                             1000000, 0.0, 12584.7958984375
10053, -3581.2192616462708, 2, 1.5010856820008485, 68, 945500,                                             1000000, 0.0, 13891.3740234375
10054, -2632.8844504356384, 2, 0.7202074939996237, 30, 945530,                                             1000000, 0.0, 7752.7626953125
10055, -2769.799302816391, 2, 0.899984747000417, 36, 945566,                                             1000000, 0.0, 7652.474609375
10056, -3205.310601234436, 2, 1.32094596800016, 62, 945628,                                             1000000, 0.0, 9360.0576171875
10057, -2607.554695367813, 2, 0.900291711999671, 30, 945658,                                             1000000, 0.0, 13989.9033203125
10058, -2611.7630076408386, 2, 0.9027329520013154, 30, 945688,                                             1000000, 0.0, 17196.96875
10059, -2607.776916742325, 2, 0.7196662979986286, 30, 945718,                                             1000000, 0.0, 12675.8388671875
10060, -2586.4591422080994, 2, 0.9000926989992877, 30, 945748,                                             1000000, 0.0, 7157.8017578125
10061, -2833.5050263404846, 2, 1.0603092569999717, 38, 945786,                                             1000000, 0.0, 11952.640625
10062, -2598.823378801346, 2, 0.9020476160003454, 30, 945816,                                             1000000, 0.0, 9390.921875
10063, -3841.7306369543076, 2, 2.1033854259985674, 100, 945916,                                             1000000, 0.0, 16585.056640625
10064, -2709.6507132053375, 2, 0.7191648869993514, 31, 945947,                                             1000000, 0.0, 16927.212890625
10065, -2582.2968151569366, 2, 0.9013455090007483, 30, 945977,                                             1000000, 0.0, 13951.560546875
10066, -2592.973937034607, 2, 0.7193094280009973, 30, 946007,                                             1000000, 0.0, 10069.701171875
10067, -2626.035392999649, 2, 0.9004752670007292, 30, 946037,                                             1000000, 0.0, 10318.5927734375
10068, -3891.4396414756775, 2, 1.920539066000856, 98, 946135,                                             1000000, 0.0, 9004.712890625
10069, -3325.5248136520386, 2, 1.5001381740003126, 69, 946204,                                             1000000, 0.0, 10660.908203125
10070, -2638.0568079948425, 2, 0.7216462720007257, 32, 946236,                                             1000000, 0.0, 10162.4990234375
10071, -2717.3795399665833, 2, 1.3886138600009872, 59, 946295,                                             1000000, 0.0, 12210.986328125
10072, -2848.5312395095825, 2, 0.7179659379999066, 36, 946331,                                             1000000, 0.0, 11901.5791015625
10073, -2650.8117628097534, 2, 0.9007389309990685, 30, 946361,                                             1000000, 0.0, 12165.7314453125
10074, -2677.4932458400726, 2, 0.9022727289993782, 30, 946391,                                             1000000, 0.0, 9998.45703125
10075, -3952.899072408676, 2, 1.7212153140008013, 94, 946485,                                             1000000, 0.0, 10481.9736328125
10076, -2704.219413280487, 2, 1.0998969219999708, 44, 946529,                                             1000000, 0.0, 12961.4150390625
10077, -3181.250333070755, 2, 1.3037031920011941, 54, 946583,                                             1000000, 0.0, 11846.2431640625
10078, -4968.9908702373505, 2, 2.9044266490000155, 145, 946728,                                             1000000, 0.0, 10311.2060546875
10079, -2639.0746269226074, 2, 0.7195687350013031, 30, 946758,                                             1000000, 0.0, 7823.892578125
10080, -2602.981043815613, 2, 0.9007255959986651, 30, 946788,                                             1000000, 0.0, 16989.69140625
10081, -2769.429999113083, 2, 0.9297715249995235, 31, 946819,                                             1000000, 0.0, 9055.73828125
10082, -2828.2081027030945, 2, 1.1022462189994258, 42, 946861,                                             1000000, 0.0, 10281.859375
10083, -3117.7220277786255, 2, 1.3026150499990763, 62, 946923,                                             1000000, 0.0, 12155.6181640625
10084, -2633.5308816432953, 2, 0.7187833019997925, 30, 946953,                                             1000000, 0.0, 15903.3447265625
10085, -2789.0690970420837, 2, 1.1004021989992907, 40, 946993,                                             1000000, 0.0, 17189.896484375
10086, -3240.8275876045227, 2, 1.5022546540003532, 64, 947057,                                             1000000, 0.0, 10949.6748046875
10087, -3395.857319831848, 2, 1.5198115600014717, 83, 947140,                                             1000000, 0.0, 8721.1298828125
10088, -2594.3814492225647, 2, 0.9008777210001426, 30, 947170,                                             1000000, 0.0, 12887.0166015625
10089, -7183.544147014618, 2, 4.522936531999221, 240, 947410,                                             1000000, 0.0, 12160.3251953125
10090, -2633.6706194877625, 2, 0.9016857880014868, 30, 947440,                                             1000000, 0.0, 18179.24609375
10091, -3314.188380241394, 2, 1.4444272429991543, 64, 947504,                                             1000000, 0.0, 12177.240234375
10092, -2621.0425395965576, 2, 0.9029529549989093, 30, 947534,                                             1000000, 0.0, 13972.775390625
10093, -2765.2436559200287, 2, 0.9193332830000145, 44, 947578,                                             1000000, 0.0, 11549.884765625
10094, -3471.7739028930664, 2, 1.7007944749984745, 77, 947655,                                             1000000, 0.0, 9571.458984375
10095, -2580.6634879112244, 2, 0.9160941770005593, 40, 947695,                                             1000000, 0.0, 9651.7783203125
10096, -2546.384141921997, 2, 0.8997416210004303, 30, 947725,                                             1000000, 0.0, 12485.7568359375
10097, -2567.8797421455383, 2, 0.9023320599990257, 30, 947755,                                             1000000, 0.0, 22315.1171875
10098, -2560.709575176239, 2, 0.7213619189988094, 30, 947785,                                             1000000, 0.0, 11449.337890625
10099, -2561.456160068512, 2, 0.9009935789999872, 34, 947819,                                             1000000, 0.0, 11433.0986328125
10100, -2647.755369901657, 2, 0.7187894629987568, 30, 947849,                                             1000000, 0.0, 9399.3154296875
10101, -2578.7485127449036, 2, 0.7763740680002229, 30, 947879,                                             1000000, 0.0, 8739.34765625
10102, -2511.294331073761, 2, 0.7194804689988814, 30, 947909,                                             1000000, 0.0, 9313.587890625
10103, -2601.8326411247253, 2, 0.9003572950005037, 30, 947939,                                             1000000, 0.0, 13310.673828125
10104, -3671.4236035346985, 2, 1.5029646869988937, 68, 948007,                                             1000000, 0.0, 13557.57421875
10105, -2648.0220980644226, 2, 0.9030953620003856, 33, 948040,                                             1000000, 0.0, 16596.423828125
10106, -2658.632908821106, 2, 0.7183905940000841, 30, 948070,                                             1000000, 0.0, 14333.5712890625
10107, -2659.9297664165497, 2, 0.9004798749992915, 30, 948100,                                             1000000, 0.0, 12929.0302734375
10108, -2661.9862043857574, 2, 0.7200017380000645, 30, 948130,                                             1000000, 0.0, 7430.8935546875
10109, -2671.4535777568817, 2, 0.9007913999994344, 30, 948160,                                             1000000, 0.0, 14786.8818359375
10110, -2635.9774057865143, 2, 0.7200094220006577, 30, 948190,                                             1000000, 0.0, 3393.011962890625
10111, -2595.996890068054, 2, 0.8721630139989429, 31, 948221,                                             1000000, 0.0, 9817.2568359375
10112, -3553.004997730255, 2, 1.5029266649999045, 66, 948287,                                             1000000, 0.0, 9722.8876953125
10113, -2665.7943732738495, 2, 0.7195072989998152, 30, 948317,                                             1000000, 0.0, 12023.8955078125
10114, -2599.9767055511475, 2, 0.9005165640010091, 30, 948347,                                             1000000, 0.0, 8034.68017578125
10115, -3404.3286821842194, 2, 1.3203143230002752, 68, 948415,                                             1000000, 0.0, 9462.30078125
10116, -2969.2637996673584, 2, 1.101132769999822, 41, 948456,                                             1000000, 0.0, 11128.59375
10117, -2468.4818580150604, 2, 1.1210174019997794, 51, 948507,                                             1000000, 0.0, 16308.3359375
10118, -2600.5174469947815, 2, 0.9000456009998743, 30, 948537,                                             1000000, 0.0, 13754.44140625
10119, -2611.344118833542, 2, 0.9022917339989363, 30, 948567,                                             1000000, 0.0, 10333.6748046875
10120, -2775.7113122940063, 2, 0.9033661299999949, 38, 948605,                                             1000000, 0.0, 15831.279296875
10121, -3975.004709005356, 2, 1.7849943399996846, 92, 948697,                                             1000000, 0.0, 11718.103515625
10122, -2690.8727679252625, 2, 0.9020821710000746, 33, 948730,                                             1000000, 0.0, 14279.921875
10123, -2623.8749430179596, 2, 0.9014618279998103, 30, 948760,                                             1000000, 0.0, 14930.126953125
10124, -3631.5200350284576, 2, 1.7196499179990496, 87, 948847,                                             1000000, 0.0, 16007.451171875
10125, -2737.6930515766144, 2, 0.9006360690000292, 36, 948883,                                             1000000, 0.0, 6513.68359375
10126, -2590.1240499019623, 2, 0.9026350780004577, 30, 948913,                                             1000000, 0.0, 12222.21875
10127, -2598.866002559662, 2, 0.719591457000206, 30, 948943,                                             1000000, 0.0, 9224.783203125
10128, -2562.633345603943, 2, 0.9000813670008938, 30, 948973,                                             1000000, 0.0, 13536.6435546875
10129, -2616.8637177944183, 2, 0.903101162000894, 30, 949003,                                             1000000, 0.0, 9222.40625
10130, -2811.1671857833862, 2, 0.7218598529998417, 38, 949041,                                             1000000, 0.0, 9957.8984375
10131, -2758.5891289711, 2, 0.9229517910007417, 40, 949081,                                             1000000, 0.0, 13755.6279296875
10132, -2738.2856216430664, 2, 0.7196690829987347, 36, 949117,                                             1000000, 0.0, 14863.328125
10133, -2701.2018916606903, 2, 0.9009020670000609, 30, 949147,                                             1000000, 0.0, 11219.75390625
10134, -5369.630843400955, 2, 3.3039522689996375, 169, 949316,                                             1000000, 0.0, 12667.3076171875
10135, -5959.416295289993, 2, 3.3032154659995285, 164, 949480,                                             1000000, 0.0, 9937.40234375
10136, -3286.410240650177, 2, 1.318828224999379, 68, 949548,                                             1000000, 0.0, 11418.6083984375
10137, -2688.0914883613586, 2, 1.3009789810002985, 61, 949609,                                             1000000, 0.0, 17541.41796875
10138, -2714.702585220337, 2, 0.9023676560009335, 32, 949641,                                             1000000, 0.0, 14222.3544921875
10139, -3301.4005715847015, 2, 1.1202954789987416, 56, 949697,                                             1000000, 0.0, 10337.0537109375
10140, -2642.009044647217, 2, 0.899846627999068, 30, 949727,                                             1000000, 0.0, 15952.4208984375
10141, -2636.6980912685394, 2, 0.8660385950006457, 30, 949757,                                             1000000, 0.0, 11665.3681640625
10142, -2728.156512737274, 2, 0.7200455600013811, 35, 949792,                                             1000000, 0.0, 10521.212890625
10143, -2617.8263466358185, 2, 0.9008455210005195, 30, 949822,                                             1000000, 0.0, 11677.208984375
10144, -2593.13694024086, 2, 0.9031574180007738, 31, 949853,                                             1000000, 0.0, 18506.052734375
10145, -3820.0748081207275, 2, 1.7026166939995164, 83, 949936,                                             1000000, 0.0, 13890.328125
10146, -2639.9516010284424, 2, 0.7214889770002628, 30, 949966,                                             1000000, 0.0, 13060.703125
10147, -2923.2567081451416, 2, 1.1010400559989648, 48, 950014,                                             1000000, 0.0, 10347.537109375
10148, -2643.836255788803, 2, 0.7208482549995097, 30, 950044,                                             1000000, 0.0, 8343.1279296875
10149, -2658.225042104721, 2, 0.9000774699998146, 30, 950074,                                             1000000, 0.0, 11210.27734375
10150, -2701.26229429245, 2, 0.7190129820010043, 30, 950104,                                             1000000, 0.0, 12753.265625
10151, -2610.7360229492188, 2, 0.7612258010012738, 32, 950136,                                             1000000, 0.0, 8022.037109375
10152, -2594.2698225975037, 2, 0.7196737920003216, 30, 950166,                                             1000000, 0.0, 10915.2177734375
10153, -3371.5374314785004, 2, 1.5004219669990562, 65, 950231,                                             1000000, 0.0, 15002.263671875
10154, -3631.596124649048, 2, 1.7024214280008891, 75, 950306,                                             1000000, 0.0, 12523.0126953125
10155, -2634.972377061844, 2, 0.7191041530004441, 31, 950337,                                             1000000, 0.0, 12518.0283203125
10156, -2618.4965076446533, 2, 0.9014312599992991, 30, 950367,                                             1000000, 0.0, 16760.646484375
10157, -2508.3242230415344, 2, 0.7196363120001479, 33, 950400,                                             1000000, 0.0, 10987.98828125
10158, -2630.66805434227, 2, 0.9012471550013288, 30, 950430,                                             1000000, 0.0, 7872.1171875
10159, -2717.1941051483154, 2, 0.7198531880003429, 37, 950467,                                             1000000, 0.0, 11201.416015625
10160, -2846.796284198761, 2, 1.1004353209991677, 40, 950507,                                             1000000, 0.0, 17237.466796875
10161, -2626.9773001670837, 2, 0.7218188059996464, 34, 950541,                                             1000000, 0.0, 22699.61328125
10162, -2351.50581407547, 2, 1.3015044679996208, 52, 950593,                                             1000000, 0.0, 10658.5068359375
10163, -2665.554789543152, 2, 1.1023598219999258, 41, 950634,                                             1000000, 0.0, 6941.4990234375
10164, -2554.3825261592865, 2, 0.7215367869994225, 31, 950665,                                             1000000, 0.0, 12440.5537109375
10165, -3672.0284280776978, 2, 1.6999369570003182, 78, 950743,                                             1000000, 0.0, 9990.5458984375
10166, -4352.775275468826, 2, 2.3036084339983063, 114, 950857,                                             1000000, 0.0, 14996.6083984375
10167, -4864.668946027756, 2, 2.5216986800005543, 138, 950995,                                             1000000, 0.0, 11120.0341796875
10168, -3288.456256389618, 2, 1.1189496739989409, 59, 951054,                                             1000000, 0.0, 17362.232421875
10169, -2566.846925497055, 2, 1.3000591960008023, 51, 951105,                                             1000000, 0.0, 9099.7109375
10170, -4003.770040035248, 2, 1.7214763440006209, 87, 951192,                                             1000000, 0.0, 12646.8955078125
10171, -2579.1662259101868, 2, 0.8270266099989385, 30, 951222,                                             1000000, 0.0, 14603.1298828125
10172, -2671.4931557178497, 2, 0.7204577230004361, 33, 951255,                                             1000000, 0.0, 5180.26220703125
10173, -3181.468911409378, 2, 1.3005145299994183, 56, 951311,                                             1000000, 0.0, 11150.806640625
10174, -2542.119359970093, 2, 0.9019005300015124, 30, 951341,                                             1000000, 0.0, 14518.4912109375
10175, -2639.85253572464, 2, 0.9019169510011125, 30, 951371,                                             1000000, 0.0, 17099.94140625
10176, -2663.137050628662, 2, 0.9211316270011594, 46, 951417,                                             1000000, 0.0, 7467.17822265625
10177, -2953.0853991508484, 2, 1.1008003859988094, 41, 951458,                                             1000000, 0.0, 14059.478515625
10178, -2668.909559726715, 2, 0.9030622800000856, 30, 951488,                                             1000000, 0.0, 15852.5009765625
10179, -2583.463078737259, 2, 0.9037656290001905, 30, 951518,                                             1000000, 0.0, 8955.0419921875
10180, -2593.201754808426, 2, 0.7209988779995911, 30, 951548,                                             1000000, 0.0, 2389.746826171875
10181, -599.0507338047028, 5, 0.9081747599993832, 31, 951579,                                             1000000, 0.0, 13144.583984375
10182, -3230.320172071457, 2, 2.120309374000499, 108, 951687,                                             1000000, 0.0, 14185.2060546875
10183, -2578.6120269298553, 2, 0.9020298630002799, 30, 951717,                                             1000000, 0.0, 7554.734375
10184, -2549.2026240825653, 2, 0.7209329439992871, 32, 951749,                                             1000000, 0.0, 11654.0703125
10185, -4725.385096073151, 2, 3.101429606998863, 155, 951904,                                             1000000, 0.0, 10893.3076171875
10186, -3575.588387966156, 2, 1.5030631910012744, 70, 951974,                                             1000000, 0.0, 15305.3271484375
10187, -3178.76154756546, 2, 1.1197059329988406, 60, 952034,                                             1000000, 0.0, 13376.1279296875
10188, -2706.6544513702393, 2, 0.9006186349997733, 30, 952064,                                             1000000, 0.0, 10063.02734375
10189, -2660.6223084926605, 2, 0.7203837030010618, 30, 952094,                                             1000000, 0.0, 7799.85302734375
10190, -2594.59973692894, 2, 0.900931361999028, 30, 952124,                                             1000000, 0.0, 7507.13330078125
10191, -2626.8031125068665, 2, 0.6801603370004159, 34, 952158,                                             1000000, 0.0, 13576.611328125
10192, -2761.738998889923, 2, 1.1013514499991288, 43, 952201,                                             1000000, 0.0, 13165.9365234375
10193, -2427.8933470249176, 2, 0.9032451829989441, 35, 952236,                                             1000000, 0.0, 7065.5546875
10194, -2632.808689594269, 2, 0.7201963529987552, 33, 952269,                                             1000000, 0.0, 25237.01953125
10195, -2681.706551551819, 2, 0.9001184469998407, 37, 952306,                                             1000000, 0.0, 10152.46484375
10196, -2540.1294169425964, 2, 0.7197007629984, 30, 952336,                                             1000000, 0.0, 15487.103515625
10197, -2627.2872080802917, 2, 0.9004066679990501, 30, 952366,                                             1000000, 0.0, 12299.3193359375
10198, -2668.146572828293, 2, 0.9023056999994878, 34, 952400,                                             1000000, 0.0, 14082.0654296875
10199, -2601.549713611603, 2, 0.9012937520001287, 30, 952430,                                             1000000, 0.0, 11017.791015625
10200, -2544.0264191627502, 2, 0.7190890550009499, 30, 952460,                                             1000000, 0.0, 10212.0185546875
10201, -2461.2578716278076, 2, 1.0611582599995018, 38, 952498,                                             1000000, 0.0, 10769.6376953125
10202, -2572.22687625885, 2, 0.7219128930009902, 30, 952528,                                             1000000, 0.0, 16542.314453125
10203, -2478.7186348438263, 2, 0.9010846799992578, 32, 952560,                                             1000000, 0.0, 14617.3115234375
10204, -2842.804648399353, 2, 1.1023781560015777, 44, 952604,                                             1000000, 0.0, 12035.8740234375
10205, -3705.4710290431976, 2, 2.103012225999919, 103, 952707,                                             1000000, 0.0, 10336.3701171875
10206, -653.5079250335693, 5, 0.9034194989999378, 30, 952737,                                             1000000, 0.0, 13467.4287109375
10207, -2552.659952402115, 2, 0.9021432350000396, 30, 952767,                                             1000000, 0.0, 17076.130859375
10208, -633.3857004642487, 5, 0.7206073530014692, 30, 952797,                                             1000000, 0.0, 16994.619140625
10209, -2541.182882785797, 2, 0.9007482180004445, 33, 952830,                                             1000000, 0.0, 7347.49072265625
10210, -2555.2544634342194, 2, 0.9205009739998786, 47, 952877,                                             1000000, 0.0, 12989.9150390625
10211, -2625.0678691864014, 2, 0.7170800160001818, 30, 952907,                                             1000000, 0.0, 16995.529296875
10212, -2556.333815574646, 2, 0.9002664050003659, 30, 952937,                                             1000000, 0.0, 9200.6396484375
10213, -2469.5520672798157, 2, 1.3036850970001979, 56, 952993,                                             1000000, 0.0, 11468.654296875
10214, -2666.446494102478, 2, 0.7197129020005377, 31, 953024,                                             1000000, 0.0, 9352.6552734375
10215, -2593.1384456157684, 2, 0.9005990749992634, 30, 953054,                                             1000000, 0.0, 10648.4873046875
10216, -2836.6558294296265, 2, 0.9212221919988224, 41, 953095,                                             1000000, 0.0, 10521.9765625
10217, -2808.558985233307, 2, 1.1005381089998991, 41, 953136,                                             1000000, 0.0, 19828.5703125
10218, -2457.371694803238, 2, 0.7198460719991999, 37, 953173,                                             1000000, 0.0, 9439.880859375
10219, -2887.533315896988, 2, 1.1006353319990012, 44, 953217,                                             1000000, 0.0, 6214.099609375
10220, -2668.6501071453094, 2, 0.9026722730013717, 30, 953247,                                             1000000, 0.0, 11980.357421875
10221, -2617.585407972336, 2, 1.2390489079989493, 56, 953303,                                             1000000, 0.0, 10768.103515625
10222, -3063.404778242111, 2, 1.9208941930010042, 97, 953400,                                             1000000, 0.0, 10915.1123046875
10223, -3709.3678727149963, 2, 2.1010333230005926, 101, 953501,                                             1000000, 0.0, 12282.1728515625
10224, -3634.9289226531982, 2, 1.5209069680004177, 81, 953582,                                             1000000, 0.0, 11749.015625
10225, -2579.9470386505127, 2, 0.9013460049991409, 30, 953612,                                             1000000, 0.0, 9130.9462890625
10226, -2578.0460243225098, 2, 0.7198765089997323, 30, 953642,                                             1000000, 0.0, 17527.767578125
10227, -2608.1857357025146, 2, 0.8996906510001281, 30, 953672,                                             1000000, 0.0, 11270.830078125
10228, -2585.4098284244537, 2, 0.7195798419998027, 33, 953705,                                             1000000, 0.0, 4957.05029296875
10229, -2534.7929224967957, 2, 0.9026423180002894, 35, 953740,                                             1000000, 0.0, 12239.2890625
10230, -2663.9749884605408, 2, 0.7206563620002271, 31, 953771,                                             1000000, 0.0, 12220.3271484375
10231, -2604.5712537765503, 2, 0.7704153670001688, 30, 953801,                                             1000000, 0.0, 14180.4794921875
10232, -2583.013711452484, 2, 0.7202681940016191, 30, 953831,                                             1000000, 0.0, 16796.75
10233, -2651.9456703662872, 2, 0.9001594700002897, 31, 953862,                                             1000000, 0.0, 12506.0830078125
10234, -2589.5735964775085, 2, 0.7207670399984636, 30, 953892,                                             1000000, 0.0, 12136.4912109375
10235, -2945.6036405563354, 2, 1.1007486549988243, 45, 953937,                                             1000000, 0.0, 13818.1650390625
10236, -2689.352840423584, 2, 0.7224430940004822, 36, 953973,                                             1000000, 0.0, 16770.677734375
10237, -3836.2459239959717, 2, 1.9002044599983492, 95, 954068,                                             1000000, 0.0, 12152.814453125
10238, -2706.0142035484314, 2, 0.9027472249999846, 30, 954098,                                             1000000, 0.0, 6674.73779296875
10239, -3163.390636920929, 2, 1.1194182969993562, 55, 954153,                                             1000000, 0.0, 12026.4833984375
10240, -2593.704637527466, 2, 0.9003878879993863, 30, 954183,                                             1000000, 0.0, 9087.7119140625
10241, -2612.3917706012726, 2, 0.7079666360004921, 30, 954213,                                             1000000, 0.0, 13538.1865234375
10242, -2753.5150485038757, 2, 1.30154629900062, 51, 954264,                                             1000000, 0.0, 9255.1796875
10243, -2540.590827226639, 2, 0.9033407580009225, 30, 954294,                                             1000000, 0.0, 13030.162109375
10244, -2713.9206354618073, 2, 0.7216808140001376, 30, 954324,                                             1000000, 0.0, 10611.7783203125
10245, -2662.9508154392242, 2, 0.9005950570008281, 30, 954354,                                             1000000, 0.0, 16252.71484375
10246, -2635.2130773067474, 2, 0.7207515709997097, 30, 954384,                                             1000000, 0.0, 17235.404296875
10247, -2556.968900203705, 2, 0.8999338459998398, 30, 954414,                                             1000000, 0.0, 18673.4921875
10248, -2643.605471611023, 2, 0.7202624929996091, 33, 954447,                                             1000000, 0.0, 9356.5693359375
10249, -2884.020703792572, 2, 1.1012821750009607, 46, 954493,                                             1000000, 0.0, 13342.7822265625
10250, -2620.329230070114, 2, 0.7205525169993052, 30, 954523,                                             1000000, 0.0, 8776.3994140625
10251, -2532.591305732727, 2, 0.8014732299998286, 30, 954553,                                             1000000, 0.0, 5318.78857421875
10252, -3469.0122876167297, 2, 1.502548028000092, 73, 954626,                                             1000000, 0.0, 14096.7529296875
10253, -3405.248617887497, 2, 1.5218163739991724, 80, 954706,                                             1000000, 0.0, 14683.380859375
10254, -2554.6867365837097, 2, 0.9011315640000248, 30, 954736,                                             1000000, 0.0, 6978.638671875
10255, -2660.0389778614044, 2, 0.7204105509990768, 30, 954766,                                             1000000, 0.0, 12432.84375
10256, -2647.363811969757, 2, 0.9006049350009562, 30, 954796,                                             1000000, 0.0, 12697.2080078125
10257, -2642.144543647766, 2, 0.7198059269994701, 30, 954826,                                             1000000, 0.0, 11910.1845703125
10258, -2595.6983478069305, 2, 0.9007713880000665, 30, 954856,                                             1000000, 0.0, 16051.548828125
10259, -2871.0737779140472, 2, 1.1048236890001135, 42, 954898,                                             1000000, 0.0, 9051.5205078125
10260, -3063.2380664348602, 2, 1.124108456000613, 54, 954952,                                             1000000, 0.0, 14306.068359375
10261, -3047.800446033478, 2, 1.4915932980002253, 71, 955023,                                             1000000, 0.0, 14656.0478515625
10262, -2619.918749332428, 2, 0.7213160890005383, 30, 955053,                                             1000000, 0.0, 12565.2490234375
10263, -3949.150722026825, 2, 2.3012574539989146, 108, 955161,                                             1000000, 0.0, 10740.8173828125
